name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;0;0;0
'unknown';0.010000;0;0;0
'unknown';0.020000;0;0;0
'unknown';0.030000;0;0;0
'unknown';0.040000;0;0;0
'unknown';0.050000;0;0;0
'unknown';0.060000;0;0;0
'unknown';0.070000;0;0;0
'unknown';0.080000;0;0;0
'unknown';0.090000;0;0;0
'unknown';0.100000;0;0;0
'unknown';0.110000;0;0;0
'unknown';0.120000;0;0;0
'unknown';0.130000;0;0;0
'unknown';0.140000;0;0;0
'unknown';0.150000;0;0;0
'unknown';0.160000;0;0;0
'unknown';0.170000;0;0;0
'unknown';0.180000;0;0;0
'unknown';0.190000;0;0;0
'unknown';0.200000;0;0;0
'unknown';0.210000;0;0;0
'unknown';0.220000;0;0;0
'unknown';0.230000;0;0;0
'unknown';0.240000;0;0;0
'unknown';0.250000;0;0;0
'unknown';0.260000;0;0;0
'unknown';0.270000;0;0;0
'unknown';0.280000;0;0;0
'unknown';0.290000;0;0;0
'unknown';0.300000;0;0;0
'unknown';0.310000;0;0;0
'unknown';0.320000;0;0;0
'unknown';0.330000;0;0;0
'unknown';0.340000;0;0;0
'unknown';0.350000;0;0;0
'unknown';0.360000;0;0;0
'unknown';0.370000;0;0;0
'unknown';0.380000;0;0;0
'unknown';0.390000;0;0;0
'unknown';0.400000;0;0;0
'unknown';0.410000;0;0;0
'unknown';0.420000;0;0;0
'unknown';0.430000;0;0;0
'unknown';0.440000;0;0;0
'unknown';0.450000;0;0;0
'unknown';0.460000;0;0;0
'unknown';0.470000;0;0;0
'unknown';0.480000;0;0;0
'unknown';0.490000;0;0;0
'unknown';0.500000;0;0;0
'unknown';0.510000;0;0;0
'unknown';0.520000;0;0;0
'unknown';0.530000;0;0;0
'unknown';0.540000;0;0;0
'unknown';0.550000;0;0;0
'unknown';0.560000;0;0;0
'unknown';0.570000;9.953603e-009;0;0
'unknown';0.580000;1.066277e-001;0;0
'unknown';0.590000;2.586745e-001;0;0
'unknown';0.600000;4.154183e-001;0;0
'unknown';0.610000;4.557254e-001;0;0
'unknown';0.620000;3.924872e-001;0;0
'unknown';0.630000;3.550467e-001;0;0
'unknown';0.640000;2.996833e-001;0;0
'unknown';0.650000;2.577661e-001;0;0
'unknown';0.660000;1.656961e-001;0;0
'unknown';0.670000;1.030342e-001;0;0
'unknown';0.680000;1.127064e-001;0;0
'unknown';0.690000;1.560281e-001;0;0
'unknown';0.700000;2.121758e-001;0;0
'unknown';0.710000;2.477197e-001;0;0
'unknown';0.720000;2.591820e-001;0;2.242893e-003
'unknown';0.730000;2.261949e-001;0;6.578812e-003
'unknown';0.740000;1.753480e-001;0;9.978401e-003
'unknown';0.750000;1.996464e-001;0;7.735509e-003
'unknown';0.760000;3.056254e-001;0;3.399589e-003
'unknown';0.770000;4.349885e-001;0;3.399589e-003
'unknown';0.780000;4.626345e-001;0;8.552403e-003
'unknown';0.790000;4.147711e-001;0;1.693453e-002
'unknown';0.800000;3.284387e-001;0;1.787086e-002
'unknown';0.810000;2.566087e-001;0;1.787086e-002
'unknown';0.820000;2.431821e-001;0;9.488734e-003
'unknown';0.830000;2.511238e-001;0;7.395707e-003
'unknown';0.840000;2.883011e-001;0;2.242893e-003
'unknown';0.850000;2.627361e-001;0;2.242893e-003
'unknown';0.860000;2.133750e-001;0;0
'unknown';0.870000;1.813803e-001;0;0
'unknown';0.880000;1.906410e-001;0;0
'unknown';0.890000;1.943440e-001;0;0
'unknown';0.900000;1.624463e-001;0;0
'unknown';0.910000;1.080094e-001;0;0
'unknown';0.920000;9.047213e-002;0;0
'unknown';0.930000;9.487220e-002;0;0
'unknown';0.940000;1.220976e-001;0;0
'unknown';0.950000;1.592879e-001;0;0
'unknown';0.960000;1.833453e-001;0;0
'unknown';0.970000;1.738156e-001;0;2.242893e-003
'unknown';0.980000;1.512263e-001;0;2.242893e-003
'unknown';0.990000;1.625482e-001;0;2.242893e-003
'unknown';1.000000;2.149162e-001;0;4.335920e-003
'unknown';1.010000;2.466223e-001;0;2.089756e-002
'unknown';1.020000;2.504112e-001;0;5.623130e-002
'unknown';1.030000;2.358685e-001;0;7.391126e-002
'unknown';1.040000;4.044989e-001;0;7.047345e-002
'unknown';1.050000;6.179382e-001;1.081081e+002;4.459433e-002
'unknown';1.060000;8.296660e-001;2.158534e+002;4.821534e-002
'unknown';1.070000;8.608737e-001;3.239665e+002;3.509151e-002
'unknown';1.080000;8.649712e-001;3.258357e+002;1.174258e-001
'unknown';1.090000;8.677372e-001;3.303835e+002;1.780258e-001
'unknown';1.100000;8.387990e-001;3.357456e+002;3.083780e-001
'unknown';1.110000;7.744186e-001;3.388440e+002;2.928688e-001
'unknown';1.120000;7.155459e-001;3.388329e+002;3.288304e-001
'unknown';1.130000;7.195882e-001;3.376398e+002;2.831701e-001
'unknown';1.140000;7.279587e-001;3.376398e+002;2.729646e-001
'unknown';1.150000;6.630929e-001;3.388329e+002;2.076613e-001
'unknown';1.160000;5.806763e-001;2.265508e+002;2.077808e-001
'unknown';1.170000;6.011744e-001;1.134752e+002;1.691574e-001
'unknown';1.180000;7.216287e-001;1.185185e+002;1.945399e-001
'unknown';1.190000;8.534911e-001;2.374793e+002;1.935806e-001
'unknown';1.200000;9.018176e-001;3.577869e+002;3.090009e-001
'unknown';1.210000;9.251416e-001;3.614128e+002;2.351055e-001
'unknown';1.220000;9.476274e-001;3.660060e+002;2.103036e-001
'unknown';1.230000;9.620318e-001;3.702140e+002;1.264827e-001
'unknown';1.240000;9.692203e-001;3.730695e+002;2.605495e-001
'unknown';1.250000;9.707599e-001;3.750077e+002;3.042988e-001
'unknown';1.260000;9.665191e-001;3.759843e+002;2.876198e-001
'unknown';1.270000;9.427946e-001;3.754998e+002;1.697318e-001
'unknown';1.280000;8.532870e-001;3.735616e+002;1.014023e-001
'unknown';1.290000;7.113839e-001;3.706766e+002;1.473771e-001
'unknown';1.300000;6.105561e-001;2.461611e+002;2.271840e-001
'unknown';1.310000;5.846741e-001;2.456841e+002;2.049904e-001
'unknown';1.320000;6.223500e-001;2.461539e+002;1.930522e-001
'unknown';1.330000;6.754579e-001;3.692308e+002;1.329256e-001
'unknown';1.340000;6.877058e-001;3.692308e+002;1.605037e-001
'unknown';1.350000;6.868691e-001;3.692308e+002;1.039878e-001
'unknown';1.360000;6.438921e-001;3.692308e+002;7.595089e-002
'unknown';1.370000;6.999025e-001;3.692308e+002;4.793423e-002
'unknown';1.380000;7.838135e-001;3.692308e+002;4.665006e-002
'unknown';1.390000;8.106557e-001;3.692308e+002;5.216691e-002
'unknown';1.400000;6.266758e-001;3.706844e+002;4.032885e-002
'unknown';1.410000;3.925287e-001;2.476075e+002;3.643889e-002
'unknown';1.420000;2.233267e-001;1.245306e+002;1.471788e-002
'unknown';1.430000;2.110545e-001;0;2.192675e-002
'unknown';1.440000;2.116778e-001;0;9.451765e-003
'unknown';1.450000;1.961991e-001;0;1.439752e-001
'unknown';1.460000;1.828743e-001;0;2.108454e-001
'unknown';1.470000;1.602858e-001;0;2.610143e-001
'unknown';1.480000;1.720798e-001;0;1.925651e-001
'unknown';1.490000;1.726104e-001;0;1.593208e-001
'unknown';1.500000;1.734444e-001;0;1.709880e-001
'unknown';1.510000;1.453936e-001;0;1.338581e-001
'unknown';1.520000;1.369666e-001;0;1.141464e-001
'unknown';1.530000;1.552275e-001;0;6.145586e-002
'unknown';1.540000;2.348434e-001;0;9.759323e-002
'unknown';1.550000;3.439560e-001;0;1.230661e-001
'unknown';1.560000;5.052500e-001;0;1.939552e-001
'unknown';1.570000;6.502158e-001;1.103448e+002;1.393249e-001
'unknown';1.580000;7.603307e-001;2.192085e+002;1.568079e-001
'unknown';1.590000;8.450961e-001;3.245127e+002;2.534315e-001
'unknown';1.600000;9.016175e-001;3.167362e+002;3.384593e-001
'unknown';1.610000;9.406455e-001;3.091424e+002;4.521899e-001
'unknown';1.620000;9.528186e-001;3.044671e+002;3.629075e-001
'unknown';1.630000;9.559922e-001;3.022133e+002;3.680052e-001
'unknown';1.640000;9.535806e-001;3.009434e+002;3.694597e-001
'unknown';1.650000;9.432033e-001;3.003145e+002;4.903909e-001
'unknown';1.660000;9.259383e-001;300;5.709572e-001
'unknown';1.670000;8.964270e-001;3.003145e+002;5.186980e-001
'unknown';1.680000;8.729505e-001;3.009434e+002;3.879631e-001
'unknown';1.690000;8.622422e-001;3.012579e+002;2.119728e-001
'unknown';1.700000;8.610098e-001;3.009434e+002;1.561326e-001
'unknown';1.710000;8.542792e-001;3.003145e+002;1.122899e-001
'unknown';1.720000;8.565357e-001;300;1.420408e-001
'unknown';1.730000;8.247151e-001;300;1.072699e-001
'unknown';1.740000;6.860068e-001;3.009554e+002;9.055465e-002
'unknown';1.750000;5.277414e-001;2.009554e+002;6.154197e-002
'unknown';1.760000;3.875717e-001;1.009554e+002;5.624107e-002
'unknown';1.770000;4.643691e-001;0;4.131993e-002
'unknown';1.780000;5.932956e-001;1.081081e+002;4.539024e-002
'unknown';1.790000;7.845500e-001;2.147937e+002;3.858425e-002
'unknown';1.800000;8.820369e-001;3.174253e+002;5.285617e-002
'unknown';1.810000;9.330923e-001;3.042610e+002;5.836777e-002
'unknown';1.820000;9.438577e-001;2.869637e+002;1.701789e-001
'unknown';1.830000;9.442417e-001;2.727326e+002;3.146015e-001
'unknown';1.840000;9.479542e-001;2.652231e+002;3.275810e-001
'unknown';1.850000;9.506428e-001;2.623238e+002;3.408375e-001
'unknown';1.860000;9.520530e-001;2.592621e+002;2.259877e-001
'unknown';1.870000;9.518231e-001;2.560406e+002;2.934555e-001
'unknown';1.880000;9.544272e-001;2.531031e+002;2.786242e-001
'unknown';1.890000;9.558969e-001;2.510977e+002;2.887302e-001
'unknown';1.900000;9.537738e-001;2.502181e+002;3.000639e-001
'unknown';1.910000;9.502678e-001;2.495704e+002;2.360318e-001
'unknown';1.920000;9.473858e-001;2.484999e+002;2.990988e-001
'unknown';1.930000;9.424374e-001;2.468013e+002;2.938016e-001
'unknown';1.940000;9.368674e-001;2.449107e+002;3.021262e-001
'unknown';1.950000;9.393867e-001;2.428530e+002;3.121088e-001
'unknown';1.960000;9.422264e-001;2.394808e+002;2.633828e-001
'unknown';1.970000;9.160447e-001;2.344878e+002;2.952573e-001
'unknown';1.980000;8.148462e-001;2.290507e+002;1.988246e-001
'unknown';1.990000;7.119662e-001;2.279975e+002;2.434814e-001
'unknown';2.000000;6.313972e-001;2.315813e+002;1.386821e-001
'unknown';2.010000;6.056913e-001;2.354416e+002;1.412123e-001
'unknown';2.020000;6.560367e-001;2.344660e+002;1.471717e-001
'unknown';2.030000;7.476518e-001;2.291084e+002;1.638785e-001
'unknown';2.040000;8.627093e-001;2.247264e+002;2.226945e-001
'unknown';2.050000;9.085825e-001;2.230852e+002;2.773547e-001
'unknown';2.060000;9.159443e-001;2.236052e+002;3.503464e-001
'unknown';2.070000;8.786836e-001;2.239513e+002;3.384293e-001
'unknown';2.080000;7.746455e-001;2.237775e+002;2.868694e-001
'unknown';2.090000;6.622513e-001;2.234297e+002;3.205527e-001
'unknown';2.100000;5.889526e-001;2.232558e+002;3.404838e-001
'unknown';2.110000;5.876558e-001;2.232558e+002;2.936451e-001
'unknown';2.120000;5.651606e-001;2.232558e+002;1.997059e-001
'unknown';2.130000;5.862647e-001;1.488372e+002;1.802536e-001
'unknown';2.140000;6.574216e-001;1.452151e+002;1.649370e-001
'unknown';2.150000;7.884385e-001;1.414370e+002;1.692600e-001
'unknown';2.160000;8.786087e-001;2.119216e+002;1.297867e-001
'unknown';2.170000;9.087844e-001;2.119230e+002;2.105339e-001
'unknown';2.180000;8.705193e-001;2.123935e+002;3.070624e-001
'unknown';2.190000;7.915013e-001;2.130201e+002;3.713107e-001
'unknown';2.200000;7.477891e-001;2.131760e+002;2.759223e-001
'unknown';2.210000;7.259043e-001;2.128614e+002;2.368625e-001
'unknown';2.220000;7.342809e-001;2.125467e+002;1.835455e-001
'unknown';2.230000;7.306842e-001;2.123894e+002;2.135032e-001
'unknown';2.240000;7.546136e-001;2.123894e+002;1.504105e-001
'unknown';2.250000;7.826383e-001;2.123894e+002;1.706771e-001
'unknown';2.260000;7.792498e-001;2.123894e+002;1.559068e-001
'unknown';2.270000;7.429097e-001;2.125467e+002;1.467068e-001
'unknown';2.280000;7.338677e-001;2.127040e+002;9.633463e-002
'unknown';2.290000;7.136928e-001;2.128614e+002;6.960436e-002
'unknown';2.300000;6.997650e-001;2.130187e+002;5.066256e-002
'unknown';2.310000;6.292865e-001;2.130187e+002;3.633691e-002
'unknown';2.320000;4.426452e-001;2.125509e+002;3.000567e-002
'unknown';2.330000;2.777039e-001;1.414397e+002;2.411465e-002
'unknown';2.340000;2.572843e-001;7.048595e+001;3.021973e-002
'unknown';2.350000;4.910912e-001;0;3.655098e-002
'unknown';2.360000;7.386408e-001;9.039548e+001;3.655098e-002
'unknown';2.370000;8.712392e-001;1.740547e+002;7.248770e-002
'unknown';2.380000;8.936061e-001;2.509778e+002;1.323188e-001
'unknown';2.390000;9.077569e-001;2.375054e+002;2.316108e-001
'unknown';2.400000;9.177412e-001;2.309550e+002;2.990846e-001
'unknown';2.410000;9.200539e-001;2.315143e+002;3.281038e-001
'unknown';2.420000;9.159071e-001;2.324505e+002;3.605047e-001
'unknown';2.430000;9.145403e-001;2.332010e+002;3.240818e-001
'unknown';2.440000;9.062989e-001;2.326489e+002;4.040332e-001
'unknown';2.450000;8.754038e-001;2.304434e+002;4.333534e-001
'unknown';2.460000;8.489442e-001;2.266725e+002;4.906178e-001
'unknown';2.470000;8.347424e-001;2.206067e+002;3.965747e-001
'unknown';2.480000;8.279340e-001;2.119406e+002;3.274637e-001
'unknown';2.490000;7.925715e-001;2.030257e+002;2.247267e-001
'unknown';2.500000;7.101981e-001;1.955696e+002;2.336336e-001
