name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;0;0;0
'unknown';0.010000;0;0;0
'unknown';0.020000;0;0;0
'unknown';0.030000;0;0;0
'unknown';0.040000;0;0;0
'unknown';0.050000;0;0;0
'unknown';0.060000;0;0;0
'unknown';0.070000;0;0;0
'unknown';0.080000;0;0;0
'unknown';0.090000;0;0;0
'unknown';0.100000;0;0;0
'unknown';0.110000;0;0;0
'unknown';0.120000;0;0;0
'unknown';0.130000;0;0;0
'unknown';0.140000;0;0;0
'unknown';0.150000;0;0;0
'unknown';0.160000;0;0;0
'unknown';0.170000;0;0;0
'unknown';0.180000;0;0;0
'unknown';0.190000;0;0;0
'unknown';0.200000;0;0;0
'unknown';0.210000;0;0;0
'unknown';0.220000;0;0;0
'unknown';0.230000;0;0;0
'unknown';0.240000;0;0;0
'unknown';0.250000;0;0;0
'unknown';0.260000;0;0;0
'unknown';0.270000;0;0;0
'unknown';0.280000;0;0;0
'unknown';0.290000;0;0;0
'unknown';0.300000;0;0;0
'unknown';0.310000;0;0;0
'unknown';0.320000;0;0;0
'unknown';0.330000;0;0;0
'unknown';0.340000;0;0;0
'unknown';0.350000;0;0;0
'unknown';0.360000;0;0;0
'unknown';0.370000;0;0;0
'unknown';0.380000;0;0;0
'unknown';0.390000;0;0;0
'unknown';0.400000;0;0;0
'unknown';0.410000;0;0;0
'unknown';0.420000;0;0;0
'unknown';0.430000;0;0;0
'unknown';0.440000;0;0;0
'unknown';0.450000;0;0;0
'unknown';0.460000;0;0;0
'unknown';0.470000;0;0;0
'unknown';0.480000;0;0;0
'unknown';0.490000;0;0;0
'unknown';0.500000;0;0;0
'unknown';0.510000;0;0;0
'unknown';0.520000;0;0;0
'unknown';0.530000;0;0;0
'unknown';0.540000;0;0;0
'unknown';0.550000;0;0;0
'unknown';0.560000;0;0;0
'unknown';0.570000;0;0;0
'unknown';0.580000;0;0;0
'unknown';0.590000;0;0;0
'unknown';0.600000;0;0;0
'unknown';0.610000;0;0;0
'unknown';0.620000;0;0;0
'unknown';0.630000;0;0;0
'unknown';0.640000;0;0;0
'unknown';0.650000;0;0;0
'unknown';0.660000;0;0;0
'unknown';0.670000;0;0;0
'unknown';0.680000;0;0;0
'unknown';0.690000;0;0;0
'unknown';0.700000;0;0;0
'unknown';0.710000;0;0;0
'unknown';0.720000;0;0;0
'unknown';0.730000;0;0;0
'unknown';0.740000;0;0;0
'unknown';0.750000;0;0;0
'unknown';0.760000;0;0;0
'unknown';0.770000;0;0;0
'unknown';0.780000;0;0;0
'unknown';0.790000;0;0;0
'unknown';0.800000;0;0;0
'unknown';0.810000;0;0;0
'unknown';0.820000;0;0;0
'unknown';0.830000;0;0;0
'unknown';0.840000;0;0;0
'unknown';0.850000;0;0;0
'unknown';0.860000;0;0;0
'unknown';0.870000;0;0;0
'unknown';0.880000;3.191505e-002;0;0
'unknown';0.890000;6.285407e-002;0;0
'unknown';0.900000;1.040107e-001;0;0
'unknown';0.910000;1.191885e-001;0;0
'unknown';0.920000;1.499926e-001;0;0
'unknown';0.930000;1.362123e-001;0;0
'unknown';0.940000;1.053978e-001;0;0
'unknown';0.950000;6.833038e-002;0;0
'unknown';0.960000;1.129610e-001;0;2.242893e-003
'unknown';0.970000;2.049770e-001;0;4.485785e-003
'unknown';0.980000;2.796563e-001;0;6.728678e-003
'unknown';0.990000;3.800567e-001;0;4.485785e-003
'unknown';1.000000;4.827614e-001;0;4.485785e-003
'unknown';1.010000;6.450052e-001;9.302325e+001;1.844706e-002
'unknown';1.020000;7.680816e-001;1.837338e+002;4.930626e-002
'unknown';1.030000;8.632174e-001;2.718887e+002;1.385119e-001
'unknown';1.040000;9.111593e-001;2.665374e+002;1.921211e-001
'unknown';1.050000;9.271105e-001;2.632585e+002;2.409526e-001
'unknown';1.060000;9.172530e-001;2.627755e+002;2.238443e-001
'unknown';1.070000;8.845112e-001;2.635041e+002;2.602600e-001
'unknown';1.080000;8.293781e-001;2.659714e+002;3.117271e-001
'unknown';1.090000;7.804038e-001;2.702657e+002;2.784158e-001
'unknown';1.100000;7.400284e-001;2.762810e+002;2.736142e-001
'unknown';1.110000;7.352460e-001;2.846006e+002;1.559905e-001
'unknown';1.120000;7.405545e-001;2.948970e+002;2.054982e-001
'unknown';1.130000;7.694869e-001;3.061205e+002;2.183236e-001
'unknown';1.140000;8.031322e-001;3.171487e+002;2.702979e-001
'unknown';1.150000;8.502097e-001;3.275846e+002;2.284625e-001
'unknown';1.160000;8.896548e-001;3.379116e+002;1.888104e-001
'unknown';1.170000;9.118783e-001;3.471898e+002;1.854904e-001
'unknown';1.180000;9.042333e-001;3.543433e+002;2.913265e-001
'unknown';1.190000;8.764951e-001;3.582288e+002;2.551806e-001
'unknown';1.200000;8.240665e-001;3.569592e+002;2.300125e-001
'unknown';1.210000;7.698358e-001;3.513988e+002;1.187880e-001
'unknown';1.220000;7.104850e-001;3.454275e+002;1.329093e-001
'unknown';1.230000;6.828911e-001;3.412589e+002;9.588911e-002
'unknown';1.240000;7.126672e-001;3.388555e+002;9.042066e-002
'unknown';1.250000;7.743903e-001;3.325320e+002;9.107515e-002
'unknown';1.260000;8.165901e-001;3.198385e+002;9.541107e-002
'unknown';1.270000;7.534156e-001;3.055113e+002;1.199017e-001
'unknown';1.280000;6.242763e-001;3.011566e+002;9.012359e-002
'unknown';1.290000;5.952578e-001;2.007632e+002;1.466443e-001
'unknown';1.300000;6.883962e-001;1.973199e+002;1.022524e-001
'unknown';1.310000;8.450130e-001;1.856209e+002;1.013977e-001
'unknown';1.320000;9.155948e-001;2.713025e+002;5.281759e-002
'unknown';1.330000;9.303591e-001;2.592383e+002;1.206379e-001
'unknown';1.340000;9.305167e-001;2.485513e+002;1.370990e-001
'unknown';1.350000;9.271074e-001;2.420854e+002;1.656572e-001
'unknown';1.360000;9.227302e-001;2.380826e+002;8.213663e-002
'unknown';1.370000;9.180775e-001;2.347486e+002;1.170261e-001
'unknown';1.380000;9.000852e-001;2.347894e+002;1.300711e-001
'unknown';1.390000;8.318315e-001;2.373479e+002;1.818695e-001
'unknown';1.400000;6.590499e-001;2.398656e+002;1.348621e-001
'unknown';1.410000;4.762077e-001;1.606091e+002;1.428763e-001
'unknown';1.420000;3.067851e-001;80;1.239541e-001
'unknown';1.430000;2.363408e-001;0;1.480965e-001
'unknown';1.440000;1.825032e-001;0;1.213216e-001
'unknown';1.450000;1.694717e-001;0;1.070224e-001
'unknown';1.460000;1.661892e-001;0;6.027499e-002
'unknown';1.470000;1.870118e-001;0;7.316219e-002
'unknown';1.480000;1.962910e-001;0;9.160114e-002
'unknown';1.490000;2.116287e-001;0;1.169373e-001
'unknown';1.500000;3.340854e-001;0;1.157047e-001
'unknown';1.510000;4.739590e-001;8.743169e+001;8.872245e-002
'unknown';1.520000;6.684875e-001;1.732528e+002;5.905040e-002
'unknown';1.530000;7.663961e-001;2.529167e+002;3.339971e-002
'unknown';1.540000;8.398693e-001;2.395734e+002;9.039112e-002
'unknown';1.550000;8.295186e-001;2.263180e+002;1.495933e-001
'unknown';1.560000;8.117664e-001;2.185646e+002;1.464134e-001
'unknown';1.570000;8.242440e-001;2.167143e+002;1.232050e-001
'unknown';1.580000;8.743809e-001;2.157545e+002;7.872070e-002
'unknown';1.590000;9.087284e-001;2.144845e+002;1.108493e-001
'unknown';1.600000;9.276626e-001;2.130429e+002;1.084753e-001
'unknown';1.610000;9.336480e-001;2.120775e+002;1.615105e-001
'unknown';1.620000;9.357097e-001;2.117670e+002;1.940816e-001
'unknown';1.630000;9.372330e-001;2.111460e+002;2.170328e-001
'unknown';1.640000;9.386300e-001;2.106809e+002;2.307011e-001
'unknown';1.650000;9.392077e-001;2.103731e+002;2.493798e-001
'unknown';1.660000;9.397464e-001;2.097642e+002;2.296940e-001
'unknown';1.670000;9.391053e-001;2.088528e+002;1.846665e-001
'unknown';1.680000;9.360857e-001;2.080947e+002;1.272165e-001
'unknown';1.690000;9.317653e-001;2.077922e+002;1.096961e-001
'unknown';1.700000;9.256866e-001;2.077922e+002;7.763813e-002
'unknown';1.710000;9.228975e-001;2.074949e+002;3.965775e-002
'unknown';1.720000;8.980532e-001;2.063209e+002;1.803715e-002
'unknown';1.730000;8.085993e-001;2.042849e+002;3.826215e-002
'unknown';1.740000;7.220209e-001;2.022637e+002;7.624253e-002
'unknown';1.750000;7.082297e-001;2.009798e+002;1.092672e-001
'unknown';1.760000;7.810149e-001;2.000069e+002;1.287627e-001
'unknown';1.770000;8.607769e-001;1.987700e+002;1.309510e-001
'unknown';1.780000;8.940571e-001;1.971394e+002;1.023928e-001
'unknown';1.790000;9.089684e-001;1.956616e+002;7.559787e-002
'unknown';1.800000;9.093143e-001;1.949946e+002;5.992626e-002
'unknown';1.810000;8.988863e-001;1.952590e+002;8.809435e-002
'unknown';1.820000;8.849981e-001;1.960554e+002;9.673394e-002
'unknown';1.830000;8.901628e-001;1.961893e+002;8.716580e-002
'unknown';1.840000;9.035060e-001;1.951380e+002;9.763675e-002
'unknown';1.850000;9.187079e-001;1.936927e+002;1.044335e-001
'unknown';1.860000;9.199231e-001;1.927742e+002;1.158584e-001
'unknown';1.870000;9.194556e-001;1.929027e+002;1.181734e-001
'unknown';1.880000;9.014719e-001;1.935515e+002;1.706448e-001
'unknown';1.890000;8.405561e-001;1.940718e+002;1.534985e-001
'unknown';1.900000;7.730035e-001;1.943320e+002;1.347379e-001
'unknown';1.910000;7.438917e-001;1.942014e+002;9.634247e-002
'unknown';1.920000;7.635898e-001;1.938106e+002;9.436775e-002
'unknown';1.930000;7.829990e-001;1.932903e+002;7.383370e-002
'unknown';1.940000;6.097574e-001;1.931608e+002;5.374344e-002
'unknown';1.950000;4.869622e-001;1.287742e+002;4.061961e-002
'unknown';1.960000;3.392868e-001;6.451718e+001;3.896014e-002
'unknown';1.970000;4.433762e-001;0;1.227659e-002
'unknown';1.980000;5.757241e-001;7.017544e+001;1.816761e-002
'unknown';1.990000;7.566252e-001;1.375212e+002;6.417771e-002
'unknown';2.000000;8.635480e-001;2.016518e+002;1.164246e-001
'unknown';2.010000;8.826926e-001;1.947214e+002;1.652177e-001
'unknown';2.020000;8.878484e-001;1.899982e+002;1.612943e-001
'unknown';2.030000;8.926494e-001;1.880056e+002;1.804803e-001
'unknown';2.040000;8.995603e-001;1.862999e+002;1.954736e-001
'unknown';2.050000;9.035481e-001;1.846318e+002;1.722032e-001
'unknown';2.060000;9.052789e-001;1.827593e+002;1.176844e-001
'unknown';2.070000;8.979672e-001;1.810332e+002;9.824828e-002
'unknown';2.080000;8.773088e-001;1.796694e+002;1.018426e-001
'unknown';2.090000;8.510122e-001;1.785554e+002;1.243868e-001
'unknown';2.100000;8.422158e-001;1.769308e+002;1.293083e-001
'unknown';2.110000;8.520794e-001;1.744860e+002;1.297401e-001
'unknown';2.120000;8.670116e-001;1.720721e+002;1.318898e-001
'unknown';2.130000;8.719891e-001;1.708236e+002;9.182549e-002
'unknown';2.140000;8.666115e-001;1.711301e+002;8.661830e-002
'unknown';2.150000;8.569629e-001;1.723643e+002;7.143501e-002
'unknown';2.160000;8.274977e-001;1.740353e+002;9.983607e-002
'unknown';2.170000;7.545696e-001;1.764063e+002;1.208397e-001
'unknown';2.180000;6.502145e-001;1.795068e+002;1.102566e-001
'unknown';2.190000;5.815253e-001;1.208956e+002;8.696147e-002
'unknown';2.200000;5.504553e-001;6.107226e+001;7.073318e-002
'unknown';2.210000;5.358030e-001;0;7.316931e-002
'unknown';2.220000;5.271170e-001;0;6.480292e-002
'unknown';2.230000;5.685022e-001;6.349207e+001;3.792576e-002
'unknown';2.240000;6.326773e-001;1.240151e+002;3.009967e-002
'unknown';2.250000;6.762414e-001;1.841646e+002;1.826161e-002
'unknown';2.260000;6.814864e-001;1.834176e+002;1.478732e-002
'unknown';2.270000;6.591076e-001;1.856397e+002;2.294376e-002
'unknown';2.280000;6.428106e-001;1.883588e+002;3.132588e-002
'unknown';2.290000;6.326455e-001;1.876441e+002;2.698996e-002
'unknown';2.300000;6.447392e-001;1.873059e+002;1.353494e-002
'unknown';2.310000;6.465309e-001;1.881823e+002;5.152814e-003
'unknown';2.320000;6.037077e-001;1.905447e+002;1.408193e-002
'unknown';2.330000;4.901132e-001;1.281379e+002;1.408193e-002
'unknown';2.340000;3.492398e-001;6.439283e+001;1.632482e-002
'unknown';2.350000;2.629318e-001;0;9.638600e-003
'unknown';2.360000;2.649636e-001;0;4.485785e-003
'unknown';2.370000;2.915605e-001;0;2.242893e-003
'unknown';2.380000;3.103420e-001;0;2.242893e-003
'unknown';2.390000;2.826180e-001;0;2.242893e-003
'unknown';2.400000;2.618976e-001;0;2.242893e-003
'unknown';2.410000;2.289357e-001;0;4.335920e-003
'unknown';2.420000;2.105597e-001;0;6.578812e-003
'unknown';2.430000;1.900564e-001;0;6.578812e-003
'unknown';2.440000;1.488675e-001;0;2.242893e-003
'unknown';2.450000;1.510719e-001;0;0
'unknown';2.460000;1.557640e-001;0;0
'unknown';2.470000;1.834251e-001;0;0
'unknown';2.480000;1.831125e-001;0;0
'unknown';2.490000;1.875462e-001;0;0
'unknown';2.500000;1.668646e-001;0;0
'unknown';2.510000;1.449793e-001;0;0
'unknown';2.520000;1.082312e-001;0;0
'unknown';2.530000;1.040007e-001;0;0
'unknown';2.540000;1.024162e-001;0;2.242893e-003
'unknown';2.550000;1.165907e-001;0;2.242893e-003
'unknown';2.560000;1.227746e-001;0;2.242893e-003
'unknown';2.570000;1.442526e-001;0;0
'unknown';2.580000;1.350149e-001;0;0
'unknown';2.590000;1.333881e-001;0;3.399589e-003
'unknown';2.600000;1.358303e-001;0;3.399589e-003
'unknown';2.610000;1.550681e-001;0;3.399589e-003
'unknown';2.620000;1.511538e-001;0;2.242893e-003
'unknown';2.630000;1.308101e-001;0;5.642483e-003
