name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;0;0;0
'unknown';0.010000;0;0;0
'unknown';0.020000;0;0;0
'unknown';0.030000;0;0;0
'unknown';0.040000;0;0;0
'unknown';0.050000;0;0;0
'unknown';0.060000;0;0;0
'unknown';0.070000;0;0;0
'unknown';0.080000;0;0;0
'unknown';0.090000;0;0;0
'unknown';0.100000;0;0;0
'unknown';0.110000;0;0;0
'unknown';0.120000;0;0;0
'unknown';0.130000;0;0;0
'unknown';0.140000;0;0;0
'unknown';0.150000;0;0;0
'unknown';0.160000;0;0;0
'unknown';0.170000;0;0;0
'unknown';0.180000;0;0;0
'unknown';0.190000;0;0;0
'unknown';0.200000;0;0;0
'unknown';0.210000;0;0;0
'unknown';0.220000;0;0;0
'unknown';0.230000;0;0;0
'unknown';0.240000;0;0;0
'unknown';0.250000;0;0;0
'unknown';0.260000;0;0;0
'unknown';0.270000;0;0;0
'unknown';0.280000;0;0;0
'unknown';0.290000;0;0;0
'unknown';0.300000;0;0;0
'unknown';0.310000;0;0;0
'unknown';0.320000;0;0;0
'unknown';0.330000;0;0;0
'unknown';0.340000;0;0;0
'unknown';0.350000;0;0;0
'unknown';0.360000;0;0;0
'unknown';0.370000;0;0;0
'unknown';0.380000;0;0;0
'unknown';0.390000;0;0;0
'unknown';0.400000;0;0;0
'unknown';0.410000;0;0;0
'unknown';0.420000;0;0;0
'unknown';0.430000;0;0;0
'unknown';0.440000;0;0;0
'unknown';0.450000;0;0;0
'unknown';0.460000;0;0;0
'unknown';0.470000;0;0;0
'unknown';0.480000;0;0;0
'unknown';0.490000;0;0;0
'unknown';0.500000;0;0;0
'unknown';0.510000;0;0;0
'unknown';0.520000;0;0;0
'unknown';0.530000;0;0;0
'unknown';0.540000;0;0;0
'unknown';0.550000;0;0;0
'unknown';0.560000;1.151007e-008;0;0
'unknown';0.570000;6.315494e-002;0;0
'unknown';0.580000;1.233284e-001;0;0
'unknown';0.590000;1.617524e-001;0;0
'unknown';0.600000;1.330258e-001;0;0
'unknown';0.610000;1.054067e-001;0;0
'unknown';0.620000;1.434671e-001;0;0
'unknown';0.630000;1.985451e-001;0;2.242893e-003
'unknown';0.640000;2.728441e-001;0;2.242893e-003
'unknown';0.650000;3.158151e-001;0;2.242893e-003
'unknown';0.660000;2.393502e-001;0;2.242893e-003
'unknown';0.670000;1.366671e-001;0;2.242893e-003
'unknown';0.680000;2.313016e-002;0;2.242893e-003
'unknown';0.690000;1.926964e-002;0;0
'unknown';0.700000;4.540659e-002;0;0
'unknown';0.710000;1.115041e-001;0;0
'unknown';0.720000;2.029464e-001;0;0
'unknown';0.730000;2.748373e-001;0;0
'unknown';0.740000;2.744990e-001;0;0
'unknown';0.750000;2.355153e-001;0;0
'unknown';0.760000;2.042331e-001;0;0
'unknown';0.770000;2.022209e-001;0;2.242893e-003
'unknown';0.780000;2.160722e-001;0;1.220422e-002
'unknown';0.790000;2.113771e-001;0;1.941309e-002
'unknown';0.800000;1.946188e-001;0;2.374222e-002
'unknown';0.810000;1.789994e-001;0;2.470750e-002
'unknown';0.820000;1.910174e-001;0;3.020355e-002
'unknown';0.830000;2.287817e-001;0;3.256064e-002
'unknown';0.840000;2.638078e-001;0;2.387693e-002
'unknown';0.850000;3.013072e-001;0;1.706303e-002
'unknown';0.860000;2.899329e-001;0;1.153350e-002
'unknown';0.870000;2.377266e-001;0;1.518163e-002
'unknown';0.880000;1.666825e-001;0;1.153350e-002
'unknown';0.890000;1.458406e-001;0;1.402493e-002
'unknown';0.900000;2.224980e-001;0;8.133913e-003
'unknown';0.910000;3.612331e-001;0;8.133913e-003
'unknown';0.920000;5.059223e-001;1.403509e+002;4.485785e-003
'unknown';0.930000;5.245450e-001;2.783229e+002;4.485785e-003
'unknown';0.940000;4.185555e-001;2.783229e+002;7.395707e-003
'unknown';0.950000;2.603047e-001;1.379720e+002;5.152814e-003
'unknown';0.960000;1.728464e-001;0;5.152814e-003
'unknown';0.970000;1.555041e-001;0;2.242893e-003
'unknown';0.980000;2.259186e-001;0;2.242893e-003
'unknown';0.990000;3.994967e-001;0;5.642483e-003
'unknown';1.000000;5.942571e-001;1.059603e+002;5.642483e-003
'unknown';1.010000;6.796247e-001;2.071332e+002;6.408242e-002
'unknown';1.020000;6.815260e-001;3.032301e+002;1.907658e-001
'unknown';1.030000;7.097756e-001;2.891301e+002;3.369747e-001
'unknown';1.040000;7.877418e-001;2.761122e+002;3.386432e-001
'unknown';1.050000;8.376632e-001;2.699283e+002;3.377430e-001
'unknown';1.060000;8.250931e-001;2.708412e+002;2.591045e-001
'unknown';1.070000;8.033831e-001;2.782299e+002;4.452834e-001
'unknown';1.080000;8.004212e-001;2.864911e+002;4.251828e-001
'unknown';1.090000;7.977328e-001;2.950203e+002;4.594247e-001
'unknown';1.100000;7.894580e-001;3.033771e+002;2.174734e-001
'unknown';1.110000;7.390749e-001;3.119122e+002;2.395491e-001
'unknown';1.120000;6.902563e-001;3.205872e+002;2.913087e-001
'unknown';1.130000;7.025284e-001;3.281863e+002;4.606669e-001
'unknown';1.140000;7.310688e-001;3.333650e+002;3.713086e-001
'unknown';1.150000;7.226670e-001;3.330231e+002;2.891798e-001
'unknown';1.160000;5.854741e-001;3.289060e+002;1.490776e-001
'unknown';1.170000;3.924867e-001;2.170179e+002;1.736341e-001
'unknown';1.180000;2.381938e-001;1.073825e+002;1.460075e-001
'unknown';1.190000;1.912944e-001;0;1.577538e-001
'unknown';1.200000;3.037511e-001;0;1.421454e-001
'unknown';1.210000;5.097275e-001;0;1.806580e-001
'unknown';1.220000;7.325943e-001;1.300813e+002;2.100507e-001
'unknown';1.230000;8.705284e-001;2.606957e+002;2.005256e-001
'unknown';1.240000;9.204705e-001;3.946455e+002;2.436869e-001
'unknown';1.250000;9.399158e-001;4.025055e+002;2.512337e-001
'unknown';1.260000;9.485462e-001;4.122528e+002;3.841492e-001
'unknown';1.270000;9.551262e-001;4.192749e+002;2.925992e-001
'unknown';1.280000;9.595757e-001;4.204745e+002;3.075562e-001
'unknown';1.290000;9.651499e-001;4.174545e+002;2.391324e-001
'unknown';1.300000;9.614894e-001;4.126552e+002;2.668837e-001
'unknown';1.310000;9.258327e-001;4.091075e+002;1.993211e-001
'unknown';1.320000;7.894146e-001;4.067894e+002;1.646372e-001
'unknown';1.330000;5.407446e-001;4.080190e+002;2.036070e-001
'unknown';1.340000;3.161135e-001;2.724258e+002;2.635536e-001
'unknown';1.350000;1.845609e-001;1.374023e+002;2.385830e-001
'unknown';1.360000;1.815020e-001;0;1.733179e-001
'unknown';1.370000;1.777648e-001;0;1.256899e-001
'unknown';1.380000;1.881227e-001;0;1.025153e-001
'unknown';1.390000;1.755058e-001;0;1.198793e-001
'unknown';1.400000;1.665070e-001;0;1.246625e-001
'unknown';1.410000;1.649227e-001;0;1.463861e-001
'unknown';1.420000;1.731600e-001;0;1.036592e-001
'unknown';1.430000;1.933203e-001;0;1.454637e-001
'unknown';1.440000;1.865011e-001;0;1.416898e-001
'unknown';1.450000;1.866615e-001;0;1.388678e-001
'unknown';1.460000;1.708607e-001;0;1.332962e-001
'unknown';1.470000;1.779004e-001;0;1.771533e-001
'unknown';1.480000;1.639438e-001;0;2.247495e-001
'unknown';1.490000;1.748679e-001;0;1.609998e-001
'unknown';1.500000;1.703624e-001;0;1.690004e-001
'unknown';1.510000;1.792872e-001;0;1.292112e-001
'unknown';1.520000;2.151125e-001;0;2.075155e-001
'unknown';1.530000;4.295494e-001;0;2.389774e-001
'unknown';1.540000;6.843446e-001;1.367521e+002;2.719570e-001
'unknown';1.550000;8.933995e-001;2.729248e+002;2.068676e-001
'unknown';1.560000;9.108019e-001;4.090975e+002;1.649907e-001
'unknown';1.570000;8.582621e-001;4.096869e+002;2.084516e-001
'unknown';1.580000;8.416576e-001;4.126552e+002;3.663310e-001
'unknown';1.590000;8.577124e-001;4.180865e+002;3.707620e-001
'unknown';1.600000;8.886129e-001;4.242456e+002;4.449106e-001
'unknown';1.610000;8.331520e-001;4.286053e+002;4.330244e-001
'unknown';1.620000;7.799447e-001;4.298584e+002;4.675755e-001
'unknown';1.630000;7.809265e-001;4.285829e+002;3.723563e-001
'unknown';1.640000;8.394163e-001;4.273072e+002;2.669196e-001
'unknown';1.650000;8.993548e-001;4.279507e+002;2.420196e-001
'unknown';1.660000;9.226394e-001;4.305250e+002;2.064081e-001
'unknown';1.670000;9.258252e-001;4.324558e+002;2.791007e-001
'unknown';1.680000;8.977222e-001;4.311803e+002;2.548417e-001
'unknown';1.690000;8.593212e-001;4.273528e+002;3.872587e-001
'unknown';1.700000;8.348663e-001;4.139784e+002;4.047998e-001
'unknown';1.710000;8.301103e-001;3.856928e+002;5.416818e-001
'unknown';1.720000;8.409894e-001;3.486871e+002;4.702405e-001
'unknown';1.730000;8.644812e-001;3.182280e+002;4.710112e-001
'unknown';1.740000;8.825038e-001;3.027585e+002;4.237421e-001
'unknown';1.750000;9.075233e-001;2.957655e+002;5.201797e-001
'unknown';1.760000;9.219907e-001;2.912550e+002;4.525065e-001
'unknown';1.770000;9.396212e-001;2.880232e+002;3.792554e-001
'unknown';1.780000;9.461878e-001;2.865732e+002;3.893197e-001
'unknown';1.790000;9.466854e-001;2.865697e+002;3.122171e-001
'unknown';1.800000;9.376917e-001;2.871400e+002;3.118683e-001
'unknown';1.810000;9.048213e-001;2.868582e+002;2.458083e-001
'unknown';1.820000;8.218787e-001;2.860062e+002;3.191311e-001
'unknown';1.830000;7.655098e-001;2.863017e+002;3.502899e-001
'unknown';1.840000;7.397506e-001;2.871641e+002;2.671739e-001
'unknown';1.850000;7.443278e-001;2.863385e+002;2.945311e-001
'unknown';1.860000;7.358961e-001;2.811906e+002;3.720191e-001
'unknown';1.870000;7.667720e-001;2.730095e+002;3.941251e-001
'unknown';1.880000;8.300909e-001;2.653678e+002;4.443021e-001
'unknown';1.890000;8.832281e-001;2.599757e+002;3.621861e-001
'unknown';1.900000;8.754725e-001;2.571593e+002;4.750399e-001
'unknown';1.910000;8.291610e-001;2.555516e+002;3.348378e-001
'unknown';1.920000;7.856205e-001;2.544209e+002;5.103989e-001
'unknown';1.930000;7.344108e-001;2.537478e+002;4.392942e-001
'unknown';1.940000;6.881449e-001;2.537478e+002;4.804126e-001
'unknown';1.950000;6.326911e-001;2.544209e+002;3.067948e-001
'unknown';1.960000;6.616322e-001;2.553216e+002;2.445129e-001
'unknown';1.970000;7.422950e-001;2.562318e+002;2.260587e-001
'unknown';1.980000;8.416817e-001;2.551618e+002;1.612217e-001
'unknown';1.990000;8.896424e-001;2.512576e+002;1.562428e-001
'unknown';2.000000;8.963415e-001;2.460711e+002;3.117967e-001
'unknown';2.010000;8.789316e-001;2.428449e+002;4.333697e-001
'unknown';2.020000;8.387726e-001;2.436910e+002;3.972949e-001
'unknown';2.030000;8.322866e-001;2.459897e+002;3.806289e-001
'unknown';2.040000;8.437230e-001;2.470258e+002;2.500550e-001
'unknown';2.050000;8.540787e-001;2.459683e+002;3.118951e-001
'unknown';2.060000;8.351479e-001;2.440777e+002;1.945101e-001
'unknown';2.070000;8.242834e-001;2.432446e+002;2.637460e-001
'unknown';2.080000;7.782049e-001;2.432446e+002;2.007825e-001
'unknown';2.090000;5.886964e-001;2.460838e+002;1.310393e-001
'unknown';2.100000;3.854641e-001;1.650707e+002;5.949849e-002
'unknown';2.110000;3.889889e-001;8.385239e+001;8.282926e-002
'unknown';2.120000;5.887651e-001;1.142857e+002;1.241932e-001
'unknown';2.130000;7.691224e-001;2.227106e+002;1.847513e-001
'unknown';2.140000;8.252736e-001;3.239927e+002;2.315140e-001
'unknown';2.150000;8.388678e-001;3.054212e+002;3.074499e-001
'unknown';2.160000;8.707958e-001;2.909034e+002;2.956045e-001
'unknown';2.170000;8.803830e-001;2.860069e+002;3.594093e-001
'unknown';2.180000;8.961280e-001;2.891183e+002;3.504523e-001
'unknown';2.190000;9.172538e-001;2.967996e+002;3.537622e-001
'unknown';2.200000;9.225364e-001;3.020023e+002;4.039440e-001
'unknown';2.210000;9.173960e-001;3.031923e+002;5.140874e-001
'unknown';2.220000;9.142609e-001;2.974983e+002;6.191973e-001
'unknown';2.230000;9.160007e-001;2.886644e+002;5.316886e-001
'unknown';2.240000;9.058518e-001;2.786074e+002;4.706573e-001
'unknown';2.250000;8.515876e-001;2.685341e+002;3.636170e-001
'unknown';2.260000;7.338309e-001;2.606657e+002;3.838425e-001
'unknown';2.270000;6.268919e-001;2.545135e+002;3.847726e-001
'unknown';2.280000;5.269833e-001;2.467551e+002;4.223329e-001
'unknown';2.290000;4.823130e-001;1.618691e+002;5.455194e-001
'unknown';2.300000;4.945444e-001;7.806268e+001;5.033978e-001
'unknown';2.310000;5.522041e-001;5.673759e+001;4.153529e-001
'unknown';2.320000;6.148769e-001;1.134752e+002;2.827563e-001
'unknown';2.330000;5.591953e-001;1.766758e+002;3.186874e-001
'unknown';2.340000;5.145752e-001;1.199382e+002;3.774966e-001
'unknown';2.350000;4.701062e-001;6.320064e+001;2.658433e-001
'unknown';2.360000;4.382846e-001;0;1.720867e-001
'unknown';2.370000;3.937571e-001;0;1.275888e-001
'unknown';2.380000;3.913238e-001;0;1.654921e-001
'unknown';2.390000;4.556670e-001;0;1.301689e-001
'unknown';2.400000;5.067897e-001;0;1.144625e-001
'unknown';2.410000;4.588912e-001;0;1.310469e-001
'unknown';2.420000;3.800707e-001;0;1.305369e-001
'unknown';2.430000;3.096183e-001;0;1.104878e-001
'unknown';2.440000;3.382289e-001;0;6.843390e-002
'unknown';2.450000;4.055466e-001;0;5.621083e-002
'unknown';2.460000;4.039919e-001;0;5.072683e-002
'unknown';2.470000;3.745641e-001;0;4.177777e-002
'unknown';2.480000;3.716746e-001;0;3.544201e-002
'unknown';2.490000;4.535391e-001;0;2.747100e-002
