name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;0;0;0
'unknown';0.010000;0;0;0
'unknown';0.020000;0;0;0
'unknown';0.030000;0;0;0
'unknown';0.040000;0;0;0
'unknown';0.050000;0;0;0
'unknown';0.060000;0;0;0
'unknown';0.070000;0;0;0
'unknown';0.080000;0;0;0
'unknown';0.090000;0;0;0
'unknown';0.100000;0;0;0
'unknown';0.110000;0;0;0
'unknown';0.120000;0;0;0
'unknown';0.130000;0;0;0
'unknown';0.140000;0;0;0
'unknown';0.150000;0;0;0
'unknown';0.160000;0;0;0
'unknown';0.170000;0;0;0
'unknown';0.180000;0;0;0
'unknown';0.190000;0;0;0
'unknown';0.200000;0;0;0
'unknown';0.210000;0;0;0
'unknown';0.220000;0;0;0
'unknown';0.230000;0;0;0
'unknown';0.240000;0;0;0
'unknown';0.250000;0;0;0
'unknown';0.260000;0;0;0
'unknown';0.270000;0;0;0
'unknown';0.280000;0;0;0
'unknown';0.290000;0;0;0
'unknown';0.300000;0;0;0
'unknown';0.310000;0;0;0
'unknown';0.320000;0;0;0
'unknown';0.330000;0;0;0
'unknown';0.340000;0;0;0
'unknown';0.350000;0;0;0
'unknown';0.360000;0;0;0
'unknown';0.370000;0;0;0
'unknown';0.380000;0;0;0
'unknown';0.390000;0;0;0
'unknown';0.400000;0;0;0
'unknown';0.410000;0;0;0
'unknown';0.420000;0;0;0
'unknown';0.430000;0;0;0
'unknown';0.440000;0;0;0
'unknown';0.450000;0;0;0
'unknown';0.460000;0;0;0
'unknown';0.470000;0;0;0
'unknown';0.480000;0;0;0
'unknown';0.490000;0;0;0
'unknown';0.500000;0;0;0
'unknown';0.510000;0;0;0
'unknown';0.520000;0;0;0
'unknown';0.530000;0;0;0
'unknown';0.540000;0;0;0
'unknown';0.550000;0;0;0
'unknown';0.560000;0;0;0
'unknown';0.570000;0;0;0
'unknown';0.580000;0;0;0
'unknown';0.590000;0;0;0
'unknown';0.600000;0;0;0
'unknown';0.610000;0;0;0
'unknown';0.620000;0;0;0
'unknown';0.630000;0;0;0
'unknown';0.640000;0;0;0
'unknown';0.650000;0;0;0
'unknown';0.660000;0;0;0
'unknown';0.670000;0;0;0
'unknown';0.680000;0;0;0
'unknown';0.690000;0;0;0
'unknown';0.700000;0;0;0
'unknown';0.710000;0;0;0
'unknown';0.720000;0;0;0
'unknown';0.730000;0;0;0
'unknown';0.740000;0;0;0
'unknown';0.750000;0;0;0
'unknown';0.760000;0;0;0
'unknown';0.770000;0;0;0
'unknown';0.780000;0;0;0
'unknown';0.790000;0;0;0
'unknown';0.800000;0;0;0
'unknown';0.810000;0;0;0
'unknown';0.820000;0;0;0
'unknown';0.830000;0;0;0
'unknown';0.840000;0;0;0
'unknown';0.850000;4.222956e-002;0;0
'unknown';0.860000;9.719962e-002;0;0
'unknown';0.870000;1.456794e-001;0;0
'unknown';0.880000;1.297633e-001;0;0
'unknown';0.890000;1.024872e-001;0;0
'unknown';0.900000;1.220613e-001;0;0
'unknown';0.910000;1.741893e-001;0;0
'unknown';0.920000;2.083923e-001;0;0
'unknown';0.930000;1.731937e-001;0;0
'unknown';0.940000;1.240632e-001;0;0
'unknown';0.950000;8.521286e-002;0;0
'unknown';0.960000;7.225283e-002;0;0
'unknown';0.970000;1.063938e-001;0;0
'unknown';0.980000;1.466895e-001;0;0
'unknown';0.990000;1.948573e-001;0;3.399589e-003
'unknown';1.000000;1.914590e-001;0;7.735509e-003
'unknown';1.010000;1.871589e-001;0;7.735509e-003
'unknown';1.020000;1.768361e-001;0;4.912776e-002
'unknown';1.030000;1.971015e-001;0;5.662990e-002
'unknown';1.040000;2.232953e-001;0;9.174905e-002
'unknown';1.050000;2.372743e-001;0;7.828283e-002
'unknown';1.060000;4.057203e-001;0;7.997877e-002
'unknown';1.070000;6.206500e-001;1.584158e+002;6.280276e-002
'unknown';1.080000;8.565800e-001;3.168317e+002;4.143848e-002
'unknown';1.090000;9.206063e-001;4.752475e+002;4.872437e-002
'unknown';1.100000;9.444824e-001;4.760396e+002;1.082091e-001
'unknown';1.110000;9.586738e-001;4.784319e+002;1.952641e-001
'unknown';1.120000;9.628785e-001;4.816322e+002;2.018951e-001
'unknown';1.130000;9.588799e-001;4.832323e+002;2.655592e-001
'unknown';1.140000;9.630635e-001;4.824242e+002;2.293995e-001
'unknown';1.150000;9.721975e-001;4.808081e+002;2.569522e-001
'unknown';1.160000;9.642355e-001;480;1.664394e-001
'unknown';1.170000;9.204574e-001;480;1.454375e-001
'unknown';1.180000;8.511219e-001;480;1.436646e-001
'unknown';1.190000;7.977095e-001;4.733945e+002;1.482482e-001
'unknown';1.200000;7.644073e-001;4.534557e+002;1.671392e-001
'unknown';1.210000;7.863142e-001;4.267890e+002;1.986004e-001
'unknown';1.220000;8.330290e-001;3.944829e+002;2.129786e-001
'unknown';1.230000;8.818705e-001;3.636381e+002;1.819365e-001
'unknown';1.240000;8.380725e-001;3.398938e+002;1.710619e-001
'unknown';1.250000;7.560187e-001;3.276539e+002;1.628236e-001
'unknown';1.260000;7.198400e-001;3.247793e+002;2.031502e-001
'unknown';1.270000;7.532008e-001;3.184332e+002;2.457269e-001
'unknown';1.280000;8.105543e-001;3.102295e+002;2.148123e-001
'unknown';1.290000;8.409907e-001;3.020622e+002;2.071906e-001
'unknown';1.300000;8.756843e-001;2.946413e+002;1.719721e-001
'unknown';1.310000;8.931642e-001;2.878453e+002;1.913155e-001
'unknown';1.320000;8.892329e-001;2.821597e+002;2.533862e-001
'unknown';1.330000;8.338987e-001;2.775123e+002;2.725741e-001
'unknown';1.340000;7.350871e-001;2.751039e+002;2.725741e-001
'unknown';1.350000;6.437939e-001;2.753697e+002;2.517344e-001
'unknown';1.360000;6.455835e-001;2.772182e+002;1.858409e-001
'unknown';1.370000;6.204672e-001;2.790729e+002;1.681262e-001
'unknown';1.380000;4.961316e-001;1.863185e+002;1.101725e-001
'unknown';1.390000;3.116559e-001;9.329525e+001;8.003835e-002
'unknown';1.400000;2.064095e-001;0;6.235221e-002
'unknown';1.410000;2.147407e-001;0;5.871846e-002
'unknown';1.420000;2.275052e-001;0;9.303945e-002
'unknown';1.430000;2.198811e-001;0;1.123007e-001
'unknown';1.440000;1.929404e-001;0;7.740153e-002
'unknown';1.450000;1.863390e-001;0;7.007023e-002
'unknown';1.460000;2.221149e-001;0;9.476510e-002
'unknown';1.470000;2.752312e-001;0;1.284706e-001
'unknown';1.480000;3.004826e-001;0;1.309577e-001
'unknown';1.490000;3.864944e-001;0;9.439207e-002
'unknown';1.500000;4.911273e-001;0;6.986434e-002
'unknown';1.510000;6.301746e-001;7.619048e+001;7.265499e-002
'unknown';1.520000;6.997387e-001;1.509830e+002;1.369344e-001
'unknown';1.530000;7.833009e-001;2.238793e+002;2.957789e-001
'unknown';1.540000;8.463843e-001;2.197624e+002;3.748911e-001
'unknown';1.550000;8.864603e-001;2.168804e+002;3.913747e-001
'unknown';1.560000;8.707739e-001;2.162191e+002;3.258616e-001
'unknown';1.570000;8.388675e-001;2.167083e+002;2.645093e-001
'unknown';1.580000;8.142071e-001;2.178588e+002;3.421582e-001
'unknown';1.590000;8.094824e-001;2.188505e+002;2.842278e-001
'unknown';1.600000;8.176333e-001;2.190166e+002;2.654119e-001
'unknown';1.610000;8.239823e-001;2.183539e+002;1.358581e-001
'unknown';1.620000;8.154070e-001;2.175252e+002;1.181433e-001
'unknown';1.630000;6.637870e-001;2.173591e+002;1.076986e-001
'unknown';1.640000;4.374332e-001;1.449609e+002;6.982433e-002
'unknown';1.650000;2.545658e-001;7.256274e+001;4.618980e-002
'unknown';1.660000;2.484315e-001;0;3.541757e-002
'unknown';1.670000;3.270963e-001;0;3.267397e-002
'unknown';1.680000;3.893154e-001;0;3.322097e-002
'unknown';1.690000;4.617401e-001;0;3.201428e-002
'unknown';1.700000;6.051574e-001;7.881773e+001;2.862497e-002
'unknown';1.710000;7.624747e-001;1.572510e+002;4.864019e-002
'unknown';1.720000;8.838258e-001;2.347369e+002;1.171829e-001
'unknown';1.730000;9.285821e-001;2.328423e+002;1.488630e-001
'unknown';1.740000;9.422360e-001;2.313321e+002;1.416397e-001
'unknown';1.750000;9.476587e-001;2.307692e+002;1.424943e-001
'unknown';1.760000;9.487939e-001;2.323077e+002;1.865197e-001
'unknown';1.770000;9.485947e-001;2.351856e+002;1.888097e-001
'unknown';1.780000;9.478219e-001;2.359782e+002;2.318276e-001
'unknown';1.790000;9.454887e-001;2.331672e+002;2.391688e-001
'unknown';1.800000;9.372543e-001;2.286608e+002;2.900185e-001
'unknown';1.810000;9.196095e-001;2.257131e+002;2.238333e-001
'unknown';1.820000;8.943146e-001;2.236355e+002;2.362769e-001
'unknown';1.830000;8.458655e-001;2.210682e+002;2.309572e-001
'unknown';1.840000;8.311278e-001;2.191935e+002;2.469822e-001
'unknown';1.850000;8.199544e-001;2.191873e+002;2.024363e-001
'unknown';1.860000;8.218737e-001;2.198607e+002;1.848114e-001
'unknown';1.870000;8.104861e-001;2.190453e+002;1.589934e-001
'unknown';1.880000;8.083771e-001;2.164352e+002;1.567988e-001
'unknown';1.890000;8.322175e-001;2.130594e+002;2.516834e-001
'unknown';1.900000;8.613874e-001;2.100989e+002;2.676309e-001
'unknown';1.910000;8.882241e-001;2.076651e+002;3.247901e-001
'unknown';1.920000;8.992350e-001;2.060162e+002;2.020003e-001
'unknown';1.930000;8.717170e-001;2.054217e+002;2.060331e-001
'unknown';1.940000;7.965481e-001;2.057164e+002;2.227348e-001
'unknown';1.950000;7.289343e-001;2.061578e+002;2.862537e-001
'unknown';1.960000;7.113363e-001;2.061578e+002;2.888131e-001
'unknown';1.970000;7.492225e-001;2.058631e+002;1.980853e-001
'unknown';1.980000;7.953040e-001;2.055684e+002;1.284986e-001
'unknown';1.990000;8.341706e-001;2.069479e+002;8.954488e-002
'unknown';2.000000;8.764477e-001;2.084742e+002;8.642375e-002
'unknown';2.010000;9.113942e-001;2.089182e+002;1.563609e-001
'unknown';2.020000;9.046715e-001;2.084305e+002;2.391238e-001
'unknown';2.030000;8.310733e-001;2.079467e+002;2.726471e-001
'unknown';2.040000;7.604071e-001;2.083945e+002;2.551228e-001
'unknown';2.050000;7.277505e-001;2.080947e+002;2.270934e-001
'unknown';2.060000;7.314501e-001;2.074949e+002;2.065910e-001
'unknown';2.070000;7.408574e-001;2.071951e+002;1.774575e-001
'unknown';2.080000;7.373133e-001;2.073444e+002;9.546820e-002
'unknown';2.090000;6.201209e-001;2.076429e+002;9.769274e-002
'unknown';2.100000;4.520487e-001;1.385281e+002;6.428043e-002
'unknown';2.110000;3.717715e-001;6.926407e+001;7.981286e-002
'unknown';2.120000;4.958926e-001;0;2.923366e-002
'unknown';2.130000;6.913044e-001;8.205128e+001;6.855162e-002
'unknown';2.140000;8.192072e-001;1.611722e+002;9.336706e-002
'unknown';2.150000;8.824261e-001;2.345097e+002;1.595823e-001
'unknown';2.160000;9.159296e-001;2.226352e+002;1.282955e-001
'unknown';2.170000;9.222922e-001;2.132314e+002;1.597380e-001
'unknown';2.180000;9.195079e-001;2.093085e+002;1.668148e-001
'unknown';2.190000;9.130145e-001;2.080986e+002;2.482080e-001
'unknown';2.200000;9.101152e-001;2.066145e+002;1.972101e-001
'unknown';2.210000;9.082289e-001;2.045710e+002;1.670438e-001
'unknown';2.220000;9.069751e-001;2.019988e+002;8.565059e-002
'unknown';2.230000;9.103403e-001;1.990762e+002;9.006003e-002
'unknown';2.240000;9.140239e-001;1.959663e+002;9.335201e-002
'unknown';2.250000;9.197161e-001;1.930647e+002;1.519813e-001
'unknown';2.260000;9.136268e-001;1.907473e+002;2.164778e-001
'unknown';2.270000;8.870473e-001;1.891087e+002;2.355685e-001
'unknown';2.280000;8.363096e-001;1.876349e+002;2.407885e-001
'unknown';2.290000;7.946890e-001;1.852618e+002;2.146035e-001
'unknown';2.300000;7.829728e-001;1.815809e+002;2.895908e-001
'unknown';2.310000;7.530845e-001;1.774295e+002;2.532131e-001
'unknown';2.320000;6.823077e-001;1.742604e+002;2.641201e-001
'unknown';2.330000;5.796792e-001;1.717703e+002;2.191037e-001
'unknown';2.340000;5.133432e-001;1.139024e+002;3.037061e-001
'unknown';2.350000;4.564813e-001;5.645161e+001;3.116243e-001
'unknown';2.360000;4.006877e-001;0;2.641515e-001
'unknown';2.370000;3.658331e-001;0;1.434450e-001
'unknown';2.380000;3.897268e-001;0;9.701476e-002
'unknown';2.390000;4.492401e-001;0;8.886310e-002
'unknown';2.400000;4.614411e-001;0;9.637211e-002
'unknown';2.410000;3.945155e-001;0;7.629361e-002
'unknown';2.420000;4.350500e-001;0;4.589351e-002
'unknown';2.430000;5.088946e-001;6.177606e+001;8.961558e-002
'unknown';2.440000;6.373004e-001;1.239141e+002;1.331187e-001
'unknown';2.450000;6.745500e-001;1.896469e+002;1.721922e-001
'unknown';2.460000;7.071719e-001;1.968363e+002;1.383132e-001
'unknown';2.470000;7.154737e-001;2.038131e+002;9.069368e-002
'unknown';2.480000;6.542369e-001;2.067549e+002;8.041763e-002
'unknown';2.490000;5.524264e-001;2.043522e+002;7.728016e-002
'unknown';2.500000;5.040060e-001;1.352375e+002;8.423650e-002
'unknown';2.510000;5.001920e-001;6.656287e+001;6.108293e-002
'unknown';2.520000;5.644695e-001;0;3.965947e-002
'unknown';2.530000;6.231076e-001;6.324111e+001;3.057148e-002
'unknown';2.540000;6.349955e-001;1.266077e+002;2.639953e-002
'unknown';2.550000;6.413781e-001;1.907424e+002;3.073545e-002
'unknown';2.560000;6.083247e-001;1.952882e+002;2.307273e-002
'unknown';2.570000;5.857061e-001;2.012181e+002;1.871815e-002
'unknown';2.580000;5.755054e-001;1.370834e+002;1.662512e-002
'unknown';2.590000;5.621530e-001;1.335536e+002;8.814919e-003
