name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;0;0;0
'unknown';0.010000;0;0;0
'unknown';0.020000;0;0;0
'unknown';0.030000;0;0;0
'unknown';0.040000;0;0;0
'unknown';0.050000;0;0;0
'unknown';0.060000;0;0;0
'unknown';0.070000;0;0;0
'unknown';0.080000;0;0;0
'unknown';0.090000;0;0;0
'unknown';0.100000;0;0;0
'unknown';0.110000;0;0;0
'unknown';0.120000;0;0;0
'unknown';0.130000;0;0;0
'unknown';0.140000;0;0;0
'unknown';0.150000;0;0;0
'unknown';0.160000;0;0;0
'unknown';0.170000;0;0;0
'unknown';0.180000;0;0;0
'unknown';0.190000;0;0;0
'unknown';0.200000;0;0;0
'unknown';0.210000;0;0;0
'unknown';0.220000;0;0;0
'unknown';0.230000;0;0;0
'unknown';0.240000;0;0;0
'unknown';0.250000;0;0;0
'unknown';0.260000;0;0;0
'unknown';0.270000;0;0;0
'unknown';0.280000;0;0;0
'unknown';0.290000;0;0;0
'unknown';0.300000;0;0;0
'unknown';0.310000;0;0;0
'unknown';0.320000;0;0;0
'unknown';0.330000;0;0;0
'unknown';0.340000;0;0;0
'unknown';0.350000;0;0;0
'unknown';0.360000;0;0;0
'unknown';0.370000;0;0;0
'unknown';0.380000;0;0;0
'unknown';0.390000;0;0;0
'unknown';0.400000;0;0;0
'unknown';0.410000;0;0;0
'unknown';0.420000;0;0;0
'unknown';0.430000;0;0;0
'unknown';0.440000;0;0;0
'unknown';0.450000;0;0;0
'unknown';0.460000;0;0;0
'unknown';0.470000;0;0;0
'unknown';0.480000;0;0;0
'unknown';0.490000;1.003644e-008;0;0
'unknown';0.500000;4.452129e-002;0;0
'unknown';0.510000;1.764662e-001;0;0
'unknown';0.520000;3.190026e-001;0;0
'unknown';0.530000;3.387812e-001;0;0
'unknown';0.540000;2.533546e-001;0;0
'unknown';0.550000;1.471911e-001;0;0
'unknown';0.560000;1.108571e-001;0;0
'unknown';0.570000;9.286348e-002;0;0
'unknown';0.580000;8.717805e-002;0;0
'unknown';0.590000;1.284994e-001;0;2.242893e-003
'unknown';0.600000;1.206413e-001;0;2.242893e-003
'unknown';0.610000;1.326182e-001;0;2.242893e-003
'unknown';0.620000;1.182182e-001;0;0
'unknown';0.630000;1.510100e-001;0;3.399589e-003
'unknown';0.640000;1.481525e-001;0;3.399589e-003
'unknown';0.650000;1.302720e-001;0;1.120980e-002
'unknown';0.660000;1.295589e-001;0;1.120980e-002
'unknown';0.670000;1.240884e-001;0;1.120980e-002
'unknown';0.680000;1.200319e-001;0;3.399589e-003
'unknown';0.690000;1.003472e-001;0;0
'unknown';0.700000;9.454805e-002;0;0
'unknown';0.710000;9.196677e-002;0;0
'unknown';0.720000;9.919827e-002;0;2.242893e-003
'unknown';0.730000;8.668619e-002;0;2.242893e-003
'unknown';0.740000;7.992211e-002;0;2.242893e-003
'unknown';0.750000;6.774683e-002;0;0
'unknown';0.760000;8.874345e-002;0;0
'unknown';0.770000;9.709149e-002;0;0
'unknown';0.780000;1.045917e-001;0;0
'unknown';0.790000;1.067505e-001;0;0
'unknown';0.800000;1.223529e-001;0;0
'unknown';0.810000;1.421661e-001;0;0
'unknown';0.820000;1.607257e-001;0;0
'unknown';0.830000;1.674013e-001;0;0
'unknown';0.840000;1.354711e-001;0;0
'unknown';0.850000;1.076624e-001;0;0
'unknown';0.860000;8.048873e-002;0;0
'unknown';0.870000;9.918956e-002;0;0
'unknown';0.880000;1.005522e-001;0;0
'unknown';0.890000;9.050813e-002;0;0
'unknown';0.900000;6.186295e-002;0;0
'unknown';0.910000;5.122453e-002;0;0
'unknown';0.920000;6.983497e-002;0;0
'unknown';0.930000;9.491169e-002;0;0
'unknown';0.940000;1.072227e-001;0;2.242893e-003
'unknown';0.950000;1.248218e-001;0;2.242893e-003
'unknown';0.960000;1.646435e-001;0;2.242893e-003
'unknown';0.970000;1.945421e-001;0;0
'unknown';0.980000;2.221266e-001;0;0
'unknown';0.990000;2.208936e-001;0;0
'unknown';1.000000;2.519805e-001;0;0
'unknown';1.010000;4.023198e-001;0;0
'unknown';1.020000;5.694830e-001;1.025641e+002;0
'unknown';1.030000;7.170959e-001;1.982906e+002;2.894433e-002
'unknown';1.040000;7.565897e-001;2.859783e+002;6.860109e-002
'unknown';1.050000;7.955033e-001;2.692106e+002;1.842196e-001
'unknown';1.060000;8.451076e-001;2.579221e+002;2.736889e-001
'unknown';1.070000;8.735363e-001;2.533564e+002;4.165404e-001
'unknown';1.080000;9.019211e-001;2.496134e+002;3.838075e-001
'unknown';1.090000;9.251223e-001;2.463958e+002;4.509665e-001
'unknown';1.100000;9.384251e-001;2.440819e+002;3.329682e-001
'unknown';1.110000;9.257858e-001;2.430416e+002;3.276374e-001
'unknown';1.120000;8.888571e-001;2.434560e+002;2.623806e-001
'unknown';1.130000;8.589430e-001;2.453403e+002;2.588762e-001
'unknown';1.140000;8.339546e-001;2.483218e+002;3.286189e-001
'unknown';1.150000;8.166831e-001;2.522583e+002;3.448364e-001
'unknown';1.160000;8.064337e-001;2.572537e+002;5.144670e-001
'unknown';1.170000;8.087437e-001;2.629012e+002;5.524587e-001
'unknown';1.180000;8.339491e-001;2.685046e+002;4.888215e-001
'unknown';1.190000;8.417881e-001;2.733056e+002;3.695743e-001
'unknown';1.200000;8.301877e-001;2.772338e+002;3.635492e-001
'unknown';1.210000;7.805789e-001;2.810221e+002;3.544435e-001
'unknown';1.220000;7.559996e-001;2.867521e+002;3.620410e-001
'unknown';1.230000;7.357776e-001;2.951090e+002;2.122078e-001
'unknown';1.240000;7.533757e-001;3.040465e+002;2.738643e-001
'unknown';1.250000;7.721966e-001;3.107470e+002;1.937361e-001
'unknown';1.260000;8.101199e-001;3.085101e+002;2.225920e-001
'unknown';1.270000;8.419905e-001;3.013578e+002;1.609354e-001
'unknown';1.280000;8.630211e-001;2.964426e+002;1.490181e-001
'unknown';1.290000;8.754455e-001;2.970667e+002;1.449339e-001
'unknown';1.300000;8.650603e-001;3.000078e+002;1.715657e-001
'unknown';1.310000;8.045009e-001;2.981782e+002;1.718215e-001
'unknown';1.320000;6.868027e-001;2.969815e+002;1.627755e-001
'unknown';1.330000;5.142465e-001;1.972921e+002;1.015415e-001
'unknown';1.340000;3.490034e-001;9.911776e+001;9.125879e-002
'unknown';1.350000;2.528529e-001;0;7.093511e-002
'unknown';1.360000;2.240135e-001;0;5.721979e-002
'unknown';1.370000;2.152901e-001;0;6.261388e-002
'unknown';1.380000;2.060101e-001;0;4.774239e-002
'unknown';1.390000;2.394843e-001;0;6.145770e-002
'unknown';1.400000;3.502727e-001;0;6.953763e-002
'unknown';1.410000;4.343199e-001;0;9.249920e-002
'unknown';1.420000;4.995631e-001;0;8.057257e-002
'unknown';1.430000;4.819281e-001;0;1.007637e-001
'unknown';1.440000;5.600235e-001;0;9.775280e-002
'unknown';1.450000;6.353363e-001;1.088435e+002;9.669536e-002
'unknown';1.460000;7.230468e-001;2.180598e+002;6.662988e-002
'unknown';1.470000;7.802121e-001;3.325558e+002;1.249477e-001
'unknown';1.480000;8.344448e-001;3.435642e+002;2.109113e-001
'unknown';1.490000;9.066586e-001;3.528924e+002;2.290546e-001
'unknown';1.500000;9.268846e-001;3.535282e+002;2.575088e-001
'unknown';1.510000;9.114170e-001;3.463579e+002;1.732841e-001
'unknown';1.520000;7.969758e-001;3.400955e+002;1.769984e-001
'unknown';1.530000;6.500841e-001;3.384446e+002;1.294456e-001
'unknown';1.540000;4.725779e-001;2.257630e+002;1.483147e-001
'unknown';1.550000;3.412611e-001;1.134809e+002;1.483147e-001
'unknown';1.560000;2.664654e-001;0;1.488608e-001
'unknown';1.570000;2.530579e-001;0;1.172014e-001
'unknown';1.580000;2.585309e-001;0;1.420267e-001
'unknown';1.590000;2.266482e-001;0;1.114083e-001
'unknown';1.600000;1.929535e-001;0;1.180935e-001
'unknown';1.610000;1.752734e-001;0;1.001151e-001
'unknown';1.620000;1.717023e-001;0;7.198284e-002
'unknown';1.630000;2.016412e-001;0;1.081511e-001
'unknown';1.640000;2.320098e-001;0;7.077103e-002
'unknown';1.650000;3.113040e-001;0;1.663816e-001
'unknown';1.660000;4.382006e-001;0;1.485259e-001
'unknown';1.670000;6.251345e-001;1.025641e+002;1.684753e-001
'unknown';1.680000;7.897866e-001;2.011834e+002;7.032020e-002
'unknown';1.690000;8.722561e-001;2.950323e+002;1.463986e-001
'unknown';1.700000;8.998442e-001;2.841776e+002;2.169899e-001
'unknown';1.710000;9.082481e-001;2.749549e+002;2.900291e-001
'unknown';1.720000;9.057509e-001;2.687832e+002;3.026912e-001
'unknown';1.730000;8.680775e-001;2.637953e+002;2.525594e-001
'unknown';1.740000;8.007427e-001;2.606527e+002;3.534312e-001
'unknown';1.750000;7.734096e-001;2.592295e+002;3.117138e-001
'unknown';1.760000;7.910032e-001;2.589945e+002;3.038920e-001
'unknown';1.770000;8.507873e-001;2.557847e+002;1.658400e-001
'unknown';1.780000;8.893719e-001;2.497358e+002;1.017901e-001
'unknown';1.790000;9.181705e-001;2.442625e+002;1.299966e-001
'unknown';1.800000;9.303145e-001;2.424365e+002;1.942305e-001
'unknown';1.810000;9.305983e-001;2.428406e+002;2.867177e-001
'unknown';1.820000;9.273499e-001;2.418274e+002;2.881652e-001
'unknown';1.830000;9.256988e-001;2.410132e+002;2.928625e-001
'unknown';1.840000;9.283290e-001;2.414172e+002;2.489979e-001
'unknown';1.850000;9.388847e-001;2.426355e+002;2.616273e-001
'unknown';1.860000;9.469545e-001;2.440777e+002;2.249910e-001
'unknown';1.870000;9.511374e-001;2.455388e+002;1.926752e-001
'unknown';1.880000;9.516746e-001;2.472242e+002;1.103026e-001
'unknown';1.890000;9.533445e-001;2.491499e+002;9.097303e-002
'unknown';1.900000;9.564702e-001;2.508862e+002;9.468909e-002
'unknown';1.910000;9.584522e-001;2.524158e+002;1.374813e-001
'unknown';1.920000;9.558704e-001;2.532999e+002;1.116006e-001
'unknown';1.930000;9.504916e-001;2.535227e+002;1.470359e-001
'unknown';1.940000;9.397567e-001;2.528613e+002;1.552296e-001
'unknown';1.950000;9.186990e-001;2.511090e+002;2.236255e-001
'unknown';1.960000;8.917583e-001;2.485220e+002;2.256696e-001
'unknown';1.970000;8.787572e-001;2.445748e+002;2.270869e-001
'unknown';1.980000;8.717771e-001;2.417031e+002;1.750218e-001
'unknown';1.990000;7.358661e-001;2.434539e+002;1.373184e-001
'unknown';2.000000;5.503401e-001;1.636291e+002;1.167628e-001
'unknown';2.010000;4.000948e-001;8.359708e+001;9.170427e-002
'unknown';2.020000;4.170860e-001;0;7.349925e-002
'unknown';2.030000;4.806750e-001;0;7.516018e-002
'unknown';2.040000;5.578713e-001;0;1.132698e-001
'unknown';2.050000;6.491249e-001;6.751055e+001;1.487932e-001
'unknown';2.060000;7.688660e-001;1.344608e+002;2.560861e-001
'unknown';2.070000;8.354635e-001;2.005777e+002;3.103156e-001
'unknown';2.080000;8.580470e-001;1.990468e+002;3.026351e-001
'unknown';2.090000;8.453310e-001;1.983494e+002;2.260799e-001
'unknown';2.100000;8.219156e-001;1.989003e+002;2.150940e-001
'unknown';2.110000;8.053095e-001;2.001488e+002;2.665703e-001
'unknown';2.120000;7.949727e-001;2.018392e+002;2.710164e-001
'unknown';2.130000;8.031713e-001;2.035474e+002;3.648462e-001
'unknown';2.140000;8.165010e-001;2.049902e+002;4.240619e-001
'unknown';2.150000;8.280020e-001;2.061617e+002;4.396119e-001
'unknown';2.160000;8.464920e-001;2.070497e+002;2.991926e-001
'unknown';2.170000;8.493043e-001;2.076429e+002;2.197572e-001
'unknown';2.180000;8.252694e-001;2.074949e+002;2.269888e-001
'unknown';2.190000;8.108692e-001;2.067537e+002;1.936384e-001
'unknown';2.200000;8.112739e-001;2.058657e+002;1.472719e-001
'unknown';2.210000;8.420110e-001;2.054217e+002;1.228948e-001
'unknown';2.220000;8.672668e-001;2.054217e+002;1.548385e-001
'unknown';2.230000;8.715277e-001;2.054217e+002;1.727257e-001
'unknown';2.240000;8.471370e-001;2.052749e+002;1.436640e-001
'unknown';2.250000;8.408147e-001;2.071393e+002;1.308350e-001
'unknown';2.260000;8.561251e-001;2.106766e+002;1.235456e-001
'unknown';2.270000;8.995830e-001;2.135704e+002;1.268742e-001
'unknown';2.280000;9.181169e-001;2.139811e+002;1.268742e-001
'unknown';2.290000;9.173666e-001;2.122445e+002;1.843048e-001
'unknown';2.300000;8.892944e-001;2.105412e+002;2.341945e-001
'unknown';2.310000;8.384130e-001;2.090074e+002;3.106263e-001
'unknown';2.320000;8.038504e-001;2.079454e+002;3.224008e-001
'unknown';2.330000;7.922695e-001;2.074937e+002;2.882622e-001
'unknown';2.340000;7.847674e-001;2.079493e+002;2.136791e-001
'unknown';2.350000;7.843947e-001;2.090100e+002;1.307123e-001
'unknown';2.360000;8.021784e-001;2.113466e+002;7.871604e-002
'unknown';2.370000;8.459966e-001;2.111854e+002;3.714122e-002
'unknown';2.380000;8.776522e-001;2.071268e+002;3.714122e-002
'unknown';2.390000;8.843949e-001;2.012504e+002;5.085660e-002
'unknown';2.400000;8.734114e-001;1.964733e+002;9.132840e-002
'unknown';2.410000;8.586106e-001;1.939810e+002;7.796801e-002
'unknown';2.420000;8.399343e-001;1.907902e+002;1.188769e-001
'unknown';2.430000;8.246089e-001;1.871997e+002;1.727843e-001
'unknown';2.440000;8.219547e-001;1.835078e+002;2.419213e-001
'unknown';2.450000;8.168056e-001;1.799504e+002;2.593865e-001
'unknown';2.460000;7.502413e-001;1.767334e+002;2.138546e-001
'unknown';2.470000;6.315878e-001;1.755403e+002;1.691247e-001
'unknown';2.480000;5.264031e-001;1.167136e+002;1.286096e-001
'unknown';2.490000;4.824071e-001;5.873952e+001;1.410159e-001
'unknown';2.500000;4.615220e-001;0;1.524560e-001
