name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;0;0;0
'unknown';0.010000;0;0;0
'unknown';0.020000;0;0;0
'unknown';0.030000;0;0;0
'unknown';0.040000;0;0;0
'unknown';0.050000;0;0;0
'unknown';0.060000;0;0;0
'unknown';0.070000;0;0;0
'unknown';0.080000;0;0;0
'unknown';0.090000;0;0;0
'unknown';0.100000;0;0;0
'unknown';0.110000;0;0;0
'unknown';0.120000;0;0;0
'unknown';0.130000;0;0;0
'unknown';0.140000;0;0;0
'unknown';0.150000;0;0;0
'unknown';0.160000;8.294328e-009;0;0
'unknown';0.170000;9.265604e-002;0;0
'unknown';0.180000;2.576747e-001;0;0
'unknown';0.190000;3.731689e-001;0;0
'unknown';0.200000;3.265283e-001;0;0
'unknown';0.210000;1.615097e-001;0;0
'unknown';0.220000;4.601548e-002;0;0
'unknown';0.230000;1.867109e-008;0;0
'unknown';0.240000;0;0;0
'unknown';0.250000;0;0;0
'unknown';0.260000;0;0;0
'unknown';0.270000;0;0;0
'unknown';0.280000;0;0;0
'unknown';0.290000;0;0;0
'unknown';0.300000;0;0;0
'unknown';0.310000;0;0;0
'unknown';0.320000;0;0;0
'unknown';0.330000;0;0;0
'unknown';0.340000;0;0;0
'unknown';0.350000;0;0;0
'unknown';0.360000;1.598108e-008;0;0
'unknown';0.370000;2.679209e-008;0;0
'unknown';0.380000;3.828413e-008;0;0
'unknown';0.390000;3.912656e-008;0;0
'unknown';0.400000;2.214979e-002;0;0
'unknown';0.410000;3.726273e-002;0;0
'unknown';0.420000;3.726272e-002;0;0
'unknown';0.430000;1.511297e-002;0;0
'unknown';0.440000;3.427058e-008;0;0
'unknown';0.450000;2.096512e-008;0;0
'unknown';0.460000;4.610549e-009;0;0
'unknown';0.470000;0;0;0
'unknown';0.480000;0;0;0
'unknown';0.490000;0;0;0
'unknown';0.500000;0;0;0
'unknown';0.510000;0;0;0
'unknown';0.520000;0;0;0
'unknown';0.530000;1.956030e-008;0;0
'unknown';0.540000;8.976237e-004;0;0
'unknown';0.550000;3.197321e-003;0;0
'unknown';0.560000;9.073667e-003;0;0
'unknown';0.570000;2.299587e-002;0;0
'unknown';0.580000;2.069618e-002;0;0
'unknown';0.590000;1.481982e-002;0;0
'unknown';0.600000;5.724226e-009;0;0
'unknown';0.610000;0;0;0
'unknown';0.620000;0;0;0
'unknown';0.630000;0;0;0
'unknown';0.640000;0;0;0
'unknown';0.650000;0;0;0
'unknown';0.660000;0;0;0
'unknown';0.670000;0;0;0
'unknown';0.680000;0;0;0
'unknown';0.690000;0;0;0
'unknown';0.700000;0;0;0
'unknown';0.710000;0;0;0
'unknown';0.720000;0;0;0
'unknown';0.730000;0;0;0
'unknown';0.740000;0;0;0
'unknown';0.750000;0;0;0
'unknown';0.760000;9.298152e-002;0;0
'unknown';0.770000;2.345225e-001;0;0
'unknown';0.780000;4.011748e-001;0;0
'unknown';0.790000;4.477500e-001;0;0
'unknown';0.800000;3.912484e-001;0;0
'unknown';0.810000;2.847894e-001;0;0
'unknown';0.820000;2.410282e-001;0;0
'unknown';0.830000;2.243686e-001;0;0
'unknown';0.840000;1.826885e-001;0;0
'unknown';0.850000;9.224235e-002;0;0
'unknown';0.860000;3.283105e-002;0;0
'unknown';0.870000;3.082975e-002;0;0
'unknown';0.880000;7.098177e-002;0;0
'unknown';0.890000;1.109883e-001;0;1.760457e-002
'unknown';0.900000;1.599696e-001;0;1.760457e-002
'unknown';0.910000;1.736599e-001;0;1.760457e-002
'unknown';0.920000;1.493665e-001;0;0
'unknown';0.930000;1.050733e-001;0;2.242893e-003
'unknown';0.940000;9.160800e-002;0;2.242893e-003
'unknown';0.950000;1.308979e-001;0;2.242893e-003
'unknown';0.960000;1.658766e-001;0;2.242893e-003
'unknown';0.970000;1.674765e-001;0;2.242893e-003
'unknown';0.980000;1.830844e-001;0;2.242893e-003
'unknown';0.990000;2.217207e-001;0;2.242893e-003
'unknown';1.000000;2.657789e-001;0;1.808425e-002
'unknown';1.010000;3.089431e-001;0;4.398544e-002
'unknown';1.020000;4.844992e-001;0;4.831457e-002
'unknown';1.030000;6.873404e-001;1.379310e+002;4.292461e-002
'unknown';1.040000;8.790445e-001;2.665981e+002;2.042302e-002
'unknown';1.050000;9.292828e-001;3.864500e+002;3.730356e-002
'unknown';1.060000;9.539602e-001;3.688196e+002;1.006695e-001
'unknown';1.070000;9.575900e-001;3.609091e+002;1.644665e-001
'unknown';1.080000;9.290414e-001;3.622693e+002;1.771975e-001
'unknown';1.090000;8.814726e-001;3.631807e+002;1.369719e-001
'unknown';1.100000;8.529873e-001;3.627318e+002;1.389065e-001
'unknown';1.110000;8.653266e-001;3.613716e+002;1.136496e-001
'unknown';1.120000;8.637921e-001;3.609159e+002;1.358547e-001
'unknown';1.130000;6.878781e-001;3.642065e+002;1.134973e-001
'unknown';1.140000;4.564549e-001;2.443546e+002;1.194847e-001
'unknown';1.150000;3.038636e-001;1.235982e+002;8.129243e-002
'unknown';1.160000;4.577651e-001;0;9.078792e-002
'unknown';1.170000;6.937186e-001;1.355932e+002;8.657881e-002
'unknown';1.180000;8.968599e-001;2.658898e+002;7.331014e-002
'unknown';1.190000;9.512987e-001;3.908898e+002;7.699885e-002
'unknown';1.200000;9.651926e-001;3.798121e+002;1.479051e-001
'unknown';1.210000;9.694080e-001;3.735465e+002;2.056105e-001
'unknown';1.220000;9.719992e-001;3.725775e+002;2.244683e-001
'unknown';1.230000;9.722508e-001;3.720930e+002;2.654742e-001
'unknown';1.240000;9.666441e-001;3.716160e+002;2.354496e-001
'unknown';1.250000;9.463640e-001;3.697295e+002;2.003195e-001
'unknown';1.260000;9.118231e-001;3.664549e+002;1.321286e-001
'unknown';1.270000;8.597458e-001;3.618749e+002;1.148298e-001
'unknown';1.280000;8.394950e-001;3.591599e+002;1.064778e-001
'unknown';1.290000;8.290753e-001;3.600782e+002;8.206829e-002
'unknown';1.300000;8.314571e-001;3.632418e+002;1.047842e-001
'unknown';1.310000;6.533962e-001;3.659496e+002;1.019224e-001
'unknown';1.320000;4.298749e-001;2.442748e+002;6.990573e-002
'unknown';1.330000;2.329578e-001;1.221374e+002;4.386031e-002
'unknown';1.340000;2.114722e-001;0;2.084303e-002
'unknown';1.350000;2.388759e-001;0;2.865324e-002
'unknown';1.360000;2.315003e-001;0;9.844044e-002
'unknown';1.370000;2.249092e-001;0;1.003742e-001
'unknown';1.380000;2.678746e-001;0;1.165750e-001
'unknown';1.390000;4.032865e-001;0;5.996035e-002
'unknown';1.400000;5.781479e-001;9.039548e+001;8.862396e-002
'unknown';1.410000;7.190137e-001;1.788365e+002;7.242315e-002
'unknown';1.420000;8.063594e-001;2.631053e+002;5.375324e-002
'unknown';1.430000;8.506033e-001;2.545518e+002;4.240026e-002
'unknown';1.440000;8.948546e-001;2.471282e+002;6.178677e-002
'unknown';1.450000;9.204615e-001;2.430603e+002;6.104857e-002
'unknown';1.460000;9.290351e-001;2.410193e+002;1.943734e-001
'unknown';1.470000;9.151685e-001;2.400040e+002;2.443504e-001
'unknown';1.480000;8.983570e-001;2.406131e+002;3.222044e-001
'unknown';1.490000;8.817889e-001;2.424469e+002;2.791670e-001
'unknown';1.500000;8.626959e-001;2.447077e+002;2.109224e-001
'unknown';1.510000;8.231084e-001;2.463718e+002;2.137976e-001
'unknown';1.520000;7.911602e-001;2.467904e+002;1.575852e-001
'unknown';1.530000;7.902815e-001;2.461603e+002;1.952520e-001
'unknown';1.540000;8.251346e-001;2.451116e+002;1.313859e-001
'unknown';1.550000;8.064914e-001;2.442764e+002;1.056320e-001
'unknown';1.560000;6.230886e-001;2.442785e+002;7.829314e-002
'unknown';1.570000;4.086938e-001;1.628531e+002;7.422040e-002
'unknown';1.580000;3.144805e-001;8.163478e+001;4.153612e-002
'unknown';1.590000;4.811018e-001;0;3.540289e-002
'unknown';1.600000;6.907273e-001;9.356725e+001;3.293268e-002
'unknown';1.610000;8.528211e-001;1.868625e+002;3.640696e-002
'unknown';1.620000;9.078405e-001;2.754794e+002;2.917415e-002
'unknown';1.630000;9.388320e-001;2.659022e+002;4.684809e-002
'unknown';1.640000;9.513522e-001;2.559426e+002;1.168459e-001
'unknown';1.650000;9.531398e-001;2.500136e+002;1.408669e-001
'unknown';1.660000;9.447673e-001;2.482862e+002;1.808802e-001
'unknown';1.670000;9.373062e-001;2.465854e+002;1.467580e-001
'unknown';1.680000;9.360675e-001;2.449107e+002;2.228694e-001
'unknown';1.690000;9.424288e-001;2.430520e+002;2.285249e-001
'unknown';1.700000;9.420134e-001;2.406329e+002;2.299957e-001
'unknown';1.710000;9.334839e-001;2.376704e+002;1.493431e-001
'unknown';1.720000;9.200464e-001;2.343788e+002;9.642845e-002
'unknown';1.730000;8.780228e-001;2.303070e+002;9.307146e-002
'unknown';1.740000;8.005819e-001;2.248370e+002;1.442366e-001
'unknown';1.750000;7.059789e-001;2.189944e+002;1.480075e-001
'unknown';1.760000;6.265008e-001;2.144938e+002;1.323716e-001
'unknown';1.770000;6.354395e-001;2.116329e+002;9.489465e-002
'unknown';1.780000;7.087173e-001;2.073837e+002;1.351719e-001
'unknown';1.790000;7.937321e-001;2.013872e+002;1.564890e-001
'unknown';1.800000;8.181745e-001;1.963142e+002;1.240021e-001
'unknown';1.810000;8.107338e-001;1.944690e+002;6.126164e-002
'unknown';1.820000;7.934296e-001;1.960820e+002;5.162535e-002
'unknown';1.830000;7.474343e-001;1.988064e+002;1.075350e-001
'unknown';1.840000;7.023752e-001;2.014274e+002;1.524078e-001
'unknown';1.850000;6.942630e-001;2.021239e+002;1.388504e-001
'unknown';1.860000;6.723146e-001;2.008685e+002;1.027932e-001
'unknown';1.870000;6.306207e-001;1.991876e+002;7.765242e-002
'unknown';1.880000;5.843791e-001;2.083000e+002;7.130856e-002
'unknown';1.890000;6.563755e-001;2.238424e+002;6.861698e-002
'unknown';1.900000;7.625262e-001;2.317723e+002;6.249594e-002
'unknown';1.910000;8.319892e-001;2.261896e+002;9.114876e-002
'unknown';1.920000;8.069053e-001;2.141020e+002;1.476035e-001
'unknown';1.930000;7.590391e-001;2.090220e+002;1.683914e-001
'unknown';1.940000;7.434929e-001;2.075015e+002;1.419999e-001
'unknown';1.950000;7.676904e-001;2.070458e+002;9.473514e-002
'unknown';1.960000;7.804349e-001;2.070471e+002;7.425048e-002
'unknown';1.970000;6.537816e-001;2.070484e+002;8.225022e-002
'unknown';1.980000;4.678453e-001;1.379336e+002;7.496421e-002
'unknown';1.990000;3.457381e-001;6.896680e+001;6.277021e-002
'unknown';2.000000;3.417395e-001;0;4.452733e-002
'unknown';2.010000;4.702008e-001;0;3.398899e-002
'unknown';2.020000;6.095608e-001;6.299213e+001;4.015842e-002
'unknown';2.030000;7.603612e-001;1.254959e+002;9.194365e-002
'unknown';2.040000;8.344114e-001;1.868067e+002;1.647254e-001
'unknown';2.050000;8.516147e-001;1.835294e+002;2.039902e-001
'unknown';2.060000;8.662724e-001;1.795282e+002;1.488157e-001
'unknown';2.070000;8.816043e-001;1.760854e+002;8.466825e-002
'unknown';2.080000;8.854993e-001;1.736173e+002;9.071336e-002
'unknown';2.090000;8.857701e-001;1.716545e+002;8.754093e-002
'unknown';2.100000;8.835973e-001;1.697314e+002;7.890660e-002
'unknown';2.110000;8.807686e-001;1.681370e+002;7.008228e-002
'unknown';2.120000;8.818253e-001;1.672494e+002;1.109238e-001
'unknown';2.130000;8.798017e-001;1.672494e+002;1.302954e-001
'unknown';2.140000;8.759850e-001;1.677374e+002;1.203190e-001
'unknown';2.150000;8.727226e-001;1.683243e+002;1.188275e-001
'unknown';2.160000;8.738168e-001;1.687176e+002;1.304170e-001
'unknown';2.170000;8.804875e-001;1.689152e+002;1.262431e-001
'unknown';2.180000;8.905470e-001;1.689152e+002;1.389740e-001
'unknown';2.190000;8.947573e-001;1.687176e+002;1.206178e-001
'unknown';2.200000;8.948025e-001;1.686187e+002;9.502203e-002
'unknown';2.210000;8.878427e-001;1.689173e+002;8.595923e-002
'unknown';2.220000;8.810396e-001;1.697172e+002;8.226673e-002
'unknown';2.230000;8.675380e-001;1.709303e+002;1.133666e-001
'unknown';2.240000;8.393006e-001;1.725774e+002;8.983404e-002
'unknown';2.250000;7.753639e-001;1.752442e+002;8.955592e-002
'unknown';2.260000;7.015336e-001;1.783980e+002;8.020981e-002
'unknown';2.270000;6.642156e-001;1.807048e+002;6.625381e-002
'unknown';2.280000;6.504428e-001;1.814751e+002;5.479751e-002
'unknown';2.290000;6.991074e-001;1.813608e+002;3.740988e-002
'unknown';2.300000;7.407783e-001;1.824221e+002;2.848076e-002
'unknown';2.310000;7.980818e-001;1.845447e+002;2.277619e-002
'unknown';2.320000;8.141517e-001;1.861911e+002;1.749863e-002
'unknown';2.330000;8.193133e-001;1.864141e+002;2.338965e-002
'unknown';2.340000;8.159473e-001;1.873224e+002;3.153551e-002
'unknown';2.350000;7.963457e-001;1.898333e+002;3.153551e-002
'unknown';2.360000;7.575779e-001;1.915582e+002;3.958055e-002
'unknown';2.370000;7.229314e-001;1.920428e+002;3.267287e-002
'unknown';2.380000;7.189960e-001;1.915348e+002;2.174627e-002
'unknown';2.390000;7.550645e-001;1.912749e+002;1.826161e-002
'unknown';2.400000;7.868848e-001;1.900103e+002;1.269429e-002
'unknown';2.410000;7.871873e-001;1.875285e+002;1.858531e-002
'unknown';2.420000;7.343082e-001;1.866848e+002;1.328673e-002
'unknown';2.430000;6.876702e-001;1.888604e+002;1.328673e-002
'unknown';2.440000;6.317310e-001;1.941574e+002;1.396773e-002
'unknown';2.450000;5.532311e-001;1.994136e+002;1.221451e-002
'unknown';2.460000;4.875549e-001;1.346097e+002;1.512443e-002
'unknown';2.470000;4.506284e-001;6.765358e+001;8.552403e-003
'unknown';2.480000;4.840855e-001;0;5.152814e-003
