name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;2.624379e-001;0;0
'unknown';0.010000;2.041978e-001;0;0
'unknown';0.020000;1.235302e-001;0;0
'unknown';0.030000;2.242761e-002;0;0
'unknown';0.040000;2.733350e-008;0;0
'unknown';0.050000;1.154406e-008;0;0
'unknown';0.060000;0;0;0
'unknown';0.070000;0;0;0
'unknown';0.080000;0;0;0
'unknown';0.090000;0;0;0
'unknown';0.100000;0;0;0
'unknown';0.110000;0;0;0
'unknown';0.120000;0;0;0
'unknown';0.130000;0;0;0
'unknown';0.140000;0;0;0
'unknown';0.150000;0;0;0
'unknown';0.160000;0;0;0
'unknown';0.170000;0;0;0
'unknown';0.180000;0;0;0
'unknown';0.190000;0;0;0
'unknown';0.200000;1.614011e-008;0;0
'unknown';0.210000;2.249056e-008;0;0
'unknown';0.220000;2.759266e-008;0;0
'unknown';0.230000;1.274925e-001;0;0
'unknown';0.240000;2.108105e-001;0;0
'unknown';0.250000;3.395981e-001;0;0
'unknown';0.260000;3.571118e-001;0;0
'unknown';0.270000;4.097426e-001;0;0
'unknown';0.280000;4.037520e-001;0;0
'unknown';0.290000;3.873377e-001;0;0
'unknown';0.300000;3.800434e-001;0;0
'unknown';0.310000;3.885974e-001;0;0
'unknown';0.320000;3.106019e-001;0;0
'unknown';0.330000;2.962931e-001;0;0
'unknown';0.340000;1.649420e-001;0;0
'unknown';0.350000;1.143456e-001;0;0
'unknown';0.360000;2.182743e-008;0;0
'unknown';0.370000;3.654246e-008;0;0
'unknown';0.380000;2.692246e-008;0;0
'unknown';0.390000;1.861685e-008;0;0
'unknown';0.400000;0;0;0
'unknown';0.410000;0;0;0
'unknown';0.420000;0;0;0
'unknown';0.430000;0;0;0
'unknown';0.440000;0;0;0
'unknown';0.450000;0;0;0
'unknown';0.460000;0;0;0
'unknown';0.470000;0;0;0
'unknown';0.480000;0;0;0
'unknown';0.490000;0;0;0
'unknown';0.500000;0;0;0
'unknown';0.510000;1.372010e-008;0;0
'unknown';0.520000;2.988662e-008;0;0
'unknown';0.530000;2.247568e-002;0;0
'unknown';0.540000;1.145364e-001;0;0
'unknown';0.550000;1.435431e-001;0;0
'unknown';0.560000;1.210675e-001;0;0
'unknown';0.570000;2.900682e-002;0;0
'unknown';0.580000;3.681795e-008;0;0
'unknown';0.590000;1.467163e-008;0;0
'unknown';0.600000;0;0;0
'unknown';0.610000;0;0;0
'unknown';0.620000;0;0;0
'unknown';0.630000;0;0;0
'unknown';0.640000;0;0;0
'unknown';0.650000;0;0;0
'unknown';0.660000;0;0;0
'unknown';0.670000;0;0;0
'unknown';0.680000;0;0;0
'unknown';0.690000;1.108569e-008;0;0
'unknown';0.700000;2.239022e-008;0;0
'unknown';0.710000;1.507926e-002;0;0
'unknown';0.720000;1.365029e-001;0;0
'unknown';0.730000;2.041389e-001;0;0
