name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;0;0;0
'unknown';0.010000;0;0;0
'unknown';0.020000;0;0;0
'unknown';0.030000;0;0;0
'unknown';0.040000;0;0;0
'unknown';0.050000;0;0;0
'unknown';0.060000;0;0;0
'unknown';0.070000;0;0;0
'unknown';0.080000;0;0;0
'unknown';0.090000;0;0;0
'unknown';0.100000;0;0;0
'unknown';0.110000;0;0;0
'unknown';0.120000;0;0;0
'unknown';0.130000;0;0;0
'unknown';0.140000;0;0;0
'unknown';0.150000;0;0;0
'unknown';0.160000;0;0;0
'unknown';0.170000;0;0;0
'unknown';0.180000;0;0;0
'unknown';0.190000;0;0;0
'unknown';0.200000;0;0;0
'unknown';0.210000;0;0;0
'unknown';0.220000;0;0;0
'unknown';0.230000;0;0;0
'unknown';0.240000;0;0;0
'unknown';0.250000;0;0;0
'unknown';0.260000;0;0;0
'unknown';0.270000;0;0;0
'unknown';0.280000;0;0;0
'unknown';0.290000;0;0;0
'unknown';0.300000;0;0;0
'unknown';0.310000;0;0;0
'unknown';0.320000;0;0;0
'unknown';0.330000;0;0;0
'unknown';0.340000;0;0;0
'unknown';0.350000;0;0;0
'unknown';0.360000;0;0;0
'unknown';0.370000;0;0;0
'unknown';0.380000;0;0;0
'unknown';0.390000;0;0;0
'unknown';0.400000;0;0;0
'unknown';0.410000;0;0;0
'unknown';0.420000;0;0;0
'unknown';0.430000;0;0;0
'unknown';0.440000;0;0;0
'unknown';0.450000;0;0;0
'unknown';0.460000;0;0;0
'unknown';0.470000;0;0;0
'unknown';0.480000;0;0;0
'unknown';0.490000;0;0;0
'unknown';0.500000;0;0;0
'unknown';0.510000;0;0;0
'unknown';0.520000;0;0;0
'unknown';0.530000;0;0;0
'unknown';0.540000;3.906278e-002;0;0
'unknown';0.550000;8.022019e-002;0;0
'unknown';0.560000;1.150477e-001;0;0
'unknown';0.570000;1.072790e-001;0;0
'unknown';0.580000;9.162530e-002;0;0
'unknown';0.590000;1.026387e-001;0;0
'unknown';0.600000;1.281635e-001;0;0
'unknown';0.610000;2.230888e-001;0;0
'unknown';0.620000;2.831792e-001;0;0
'unknown';0.630000;2.345086e-001;0;0
'unknown';0.640000;1.218734e-001;0;0
'unknown';0.650000;3.984131e-002;0;3.399589e-003
'unknown';0.660000;1.562650e-001;0;3.399589e-003
'unknown';0.670000;3.437614e-001;0;1.773011e-002
'unknown';0.680000;4.639846e-001;0;1.657342e-002
'unknown';0.690000;4.191750e-001;0;2.246444e-002
'unknown';0.700000;3.084655e-001;0;1.952233e-002
'unknown';0.710000;2.714758e-001;0;2.243225e-002
'unknown';0.720000;2.726526e-001;0;2.650256e-002
'unknown';0.730000;2.655454e-001;0;1.945006e-002
'unknown';0.740000;2.245250e-001;0;2.086927e-002
'unknown';0.750000;2.056368e-001;0;1.315084e-002
'unknown';0.760000;1.906724e-001;0;1.602379e-002
'unknown';0.770000;1.794082e-001;0;9.451765e-003
'unknown';0.780000;1.734489e-001;0;1.613799e-002
'unknown';0.790000;1.765608e-001;0;2.163404e-002
'unknown';0.800000;1.977626e-001;0;2.944424e-002
'unknown';0.810000;2.081912e-001;0;2.772400e-002
'unknown';0.820000;1.931361e-001;0;1.501908e-002
'unknown';0.830000;1.780749e-001;0;2.153940e-002
'unknown';0.840000;1.714161e-001;0;2.214073e-002
'unknown';0.850000;1.965952e-001;0;3.259213e-002
'unknown';0.860000;1.957167e-001;0;2.050450e-002
'unknown';0.870000;1.611144e-001;0;1.703021e-002
'unknown';0.880000;9.306984e-002;0;6.578812e-003
'unknown';0.890000;4.619097e-002;0;1.022694e-002
'unknown';0.900000;5.239044e-002;0;5.891020e-003
'unknown';0.910000;1.109381e-001;0;1.022694e-002
'unknown';0.920000;1.626258e-001;0;7.735509e-003
'unknown';0.930000;2.038694e-001;0;7.735509e-003
'unknown';0.940000;1.759152e-001;0;3.399589e-003
'unknown';0.950000;1.509960e-001;0;0
'unknown';0.960000;1.370834e-001;0;0
'unknown';0.970000;2.758515e-001;0;0
'unknown';0.980000;4.874927e-001;0;3.399589e-003
'unknown';0.990000;7.303912e-001;1.103448e+002;6.719009e-002
'unknown';1.000000;8.542746e-001;2.199390e+002;9.897751e-002
'unknown';1.010000;8.936257e-001;3.284148e+002;1.148350e-001
'unknown';1.020000;8.957916e-001;3.258153e+002;8.680480e-002
'unknown';1.030000;9.110456e-001;3.225440e+002;1.953422e-001
'unknown';1.040000;9.390278e-001;3.189874e+002;2.572608e-001
'unknown';1.050000;9.508201e-001;3.158172e+002;3.548788e-001
'unknown';1.060000;9.479880e-001;3.140695e+002;3.696512e-001
'unknown';1.070000;9.454312e-001;3.140695e+002;3.225084e-001
'unknown';1.080000;9.462986e-001;3.154593e+002;2.760738e-001
'unknown';1.090000;9.412009e-001;3.182715e+002;2.828453e-001
'unknown';1.100000;9.186088e-001;3.225788e+002;3.358736e-001
'unknown';1.110000;9.026886e-001;3.277303e+002;4.232897e-001
'unknown';1.120000;8.983915e-001;3.330246e+002;3.644306e-001
'unknown';1.130000;9.062194e-001;3.385067e+002;4.467313e-001
'unknown';1.140000;9.028226e-001;3.446205e+002;3.550142e-001
'unknown';1.150000;8.790509e-001;3.518042e+002;5.494100e-001
'unknown';1.160000;8.358815e-001;3.597171e+002;5.067790e-001
'unknown';1.170000;8.241064e-001;3.670023e+002;4.899280e-001
'unknown';1.180000;8.336918e-001;3.688963e+002;3.479391e-001
'unknown';1.190000;8.580002e-001;3.643575e+002;2.463110e-001
'unknown';1.200000;8.768039e-001;3.574891e+002;2.217418e-001
'unknown';1.210000;8.964839e-001;3.542549e+002;1.289532e-001
'unknown';1.220000;9.119312e-001;3.578891e+002;1.770107e-001
'unknown';1.230000;8.923931e-001;3.642730e+002;1.904723e-001
'unknown';1.240000;8.273638e-001;3.688322e+002;2.805327e-001
'unknown';1.250000;6.750047e-001;3.716760e+002;3.012979e-001
'unknown';1.260000;5.125290e-001;2.476450e+002;3.052068e-001
'unknown';1.270000;5.323459e-001;1.245608e+002;2.037690e-001
'unknown';1.280000;7.015925e-001;1.379310e+002;1.291006e-001
'unknown';1.290000;9.021189e-001;2.724703e+002;7.888981e-002
'unknown';1.300000;9.615961e-001;4.030847e+002;3.484805e-002
'unknown';1.310000;9.720493e-001;3.952350e+002;8.053007e-002
'unknown';1.320000;9.749418e-001;3.902525e+002;1.133705e-001
'unknown';1.330000;9.755480e-001;3.886703e+002;2.716522e-001
'unknown';1.340000;9.687676e-001;3.871051e+002;3.364365e-001
'unknown';1.350000;9.499134e-001;3.855484e+002;3.776133e-001
'unknown';1.360000;8.619800e-001;3.845161e+002;3.079327e-001
'unknown';1.370000;6.901770e-001;3.883761e+002;2.798488e-001
'unknown';1.380000;4.729478e-001;2.603761e+002;2.599310e-001
'unknown';1.390000;3.039119e-001;1.323761e+002;2.021697e-001
'unknown';1.400000;2.059187e-001;0;1.442161e-001
'unknown';1.410000;1.672146e-001;0;1.440695e-001
'unknown';1.420000;1.499159e-001;0;2.266204e-001
'unknown';1.430000;1.423941e-001;0;2.034484e-001
'unknown';1.440000;1.456521e-001;0;1.695656e-001
'unknown';1.450000;1.961817e-001;0;1.148991e-001
'unknown';1.460000;2.440787e-001;0;1.964477e-001
'unknown';1.470000;2.374767e-001;0;2.301837e-001
'unknown';1.480000;2.054154e-001;0;1.951098e-001
'unknown';1.490000;1.851093e-001;0;1.306870e-001
'unknown';1.500000;2.445235e-001;0;1.405993e-001
'unknown';1.510000;2.719327e-001;0;1.667909e-001
'unknown';1.520000;2.797149e-001;0;1.959286e-001
'unknown';1.530000;2.345012e-001;0;1.602219e-001
'unknown';1.540000;3.169902e-001;0;1.869028e-001
'unknown';1.550000;5.228619e-001;0;2.242852e-001
'unknown';1.560000;7.697522e-001;1.159420e+002;2.655728e-001
'unknown';1.570000;9.006968e-001;2.318840e+002;1.949648e-001
'unknown';1.580000;9.040163e-001;3.478261e+002;1.591118e-001
'unknown';1.590000;8.758886e-001;3.465927e+002;2.571167e-001
'unknown';1.600000;8.262144e-001;3.418100e+002;3.971651e-001
'unknown';1.610000;7.991958e-001;3.336231e+002;4.268545e-001
'unknown';1.620000;7.595434e-001;3.248794e+002;3.590337e-001
'unknown';1.630000;6.886584e-001;3.186392e+002;3.220620e-001
'unknown';1.640000;6.574726e-001;3.151197e+002;3.042537e-001
'unknown';1.650000;6.407184e-001;3.137344e+002;2.402596e-001
'unknown';1.660000;6.817207e-001;3.147802e+002;1.749747e-001
'unknown';1.670000;7.295324e-001;3.182997e+002;1.288199e-001
'unknown';1.680000;8.097563e-001;3.236974e+002;1.480141e-001
'unknown';1.690000;8.907387e-001;3.288435e+002;1.163555e-001
'unknown';1.700000;9.319680e-001;3.325880e+002;1.360407e-001
'unknown';1.710000;9.459066e-001;3.348928e+002;1.839652e-001
'unknown';1.720000;9.540718e-001;3.364578e+002;2.382631e-001
'unknown';1.730000;9.593129e-001;3.368517e+002;3.297658e-001
'unknown';1.740000;9.651739e-001;3.352976e+002;3.571274e-001
'unknown';1.750000;9.697884e-001;3.341320e+002;3.205926e-001
'unknown';1.760000;9.714457e-001;3.329982e+002;3.026503e-001
'unknown';1.770000;9.706097e-001;3.307461e+002;2.519454e-001
'unknown';1.780000;9.698558e-001;3.273438e+002;3.058046e-001
'unknown';1.790000;9.680061e-001;3.250598e+002;2.324060e-001
'unknown';1.800000;9.640758e-001;3.236373e+002;3.126100e-001
'unknown';1.810000;9.545503e-001;3.197737e+002;3.094943e-001
'unknown';1.820000;9.108983e-001;3.135437e+002;3.642920e-001
'unknown';1.830000;8.263478e-001;3.101034e+002;3.234461e-001
'unknown';1.840000;7.649199e-001;3.114706e+002;2.978708e-001
'unknown';1.850000;7.256115e-001;3.141440e+002;2.482435e-001
'unknown';1.860000;7.181857e-001;3.134514e+002;2.172687e-001
'unknown';1.870000;6.893198e-001;3.072531e+002;2.495627e-001
'unknown';1.880000;7.119190e-001;2.978980e+002;3.895134e-001
'unknown';1.890000;7.806657e-001;2.874754e+002;3.679539e-001
'unknown';1.900000;8.611155e-001;2.787201e+002;3.416401e-001
'unknown';1.910000;9.042638e-001;2.727926e+002;2.416081e-001
'unknown';1.920000;9.068230e-001;2.699312e+002;3.907118e-001
'unknown';1.930000;8.743148e-001;2.696715e+002;5.093184e-001
'unknown';1.940000;7.941735e-001;2.709440e+002;4.719481e-001
'unknown';1.950000;7.214478e-001;2.722166e+002;3.140239e-001
'unknown';1.960000;7.074926e-001;2.724705e+002;2.032720e-001
'unknown';1.970000;7.368230e-001;2.719568e+002;1.630967e-001
'unknown';1.980000;7.935308e-001;2.717000e+002;1.303694e-001
'unknown';1.990000;8.370840e-001;2.719569e+002;1.004060e-001
'unknown';2.000000;8.955894e-001;2.735275e+002;8.238217e-002
'unknown';2.010000;9.259908e-001;2.756296e+002;6.038587e-002
'unknown';2.020000;9.181262e-001;2.769404e+002;1.160714e-001
'unknown';2.030000;8.498788e-001;2.766655e+002;2.680086e-001
'unknown';2.040000;7.950943e-001;2.748231e+002;3.705496e-001
'unknown';2.050000;7.898222e-001;2.735154e+002;3.126758e-001
'unknown';2.060000;8.303573e-001;2.732526e+002;2.035780e-001
'unknown';2.070000;8.336157e-001;2.740319e+002;1.087181e-001
'unknown';2.080000;7.810784e-001;2.748112e+002;1.424014e-001
'unknown';2.090000;6.134396e-001;2.748112e+002;1.169824e-001
'unknown';2.100000;4.074247e-001;1.831199e+002;1.415003e-001
'unknown';2.110000;3.024435e-001;9.142857e+001;9.385756e-002
'unknown';2.120000;4.231653e-001;0;1.081568e-001
'unknown';2.130000;6.691462e-001;9.039548e+001;1.217702e-001
'unknown';2.140000;8.532483e-001;1.786040e+002;1.384542e-001
'unknown';2.150000;9.319118e-001;2.643955e+002;1.534068e-001
'unknown';2.160000;9.474583e-001;2.595615e+002;2.525623e-001
'unknown';2.170000;9.509872e-001;2.566870e+002;2.960448e-001
'unknown';2.180000;9.489276e-001;2.557767e+002;2.676941e-001
'unknown';2.190000;9.482471e-001;2.544280e+002;2.831872e-001
'unknown';2.200000;9.482348e-001;2.524297e+002;3.327493e-001
'unknown';2.210000;9.486769e-001;2.500249e+002;4.640393e-001
'unknown';2.220000;9.480179e-001;2.487225e+002;3.740730e-001
'unknown';2.230000;9.472733e-001;2.478808e+002;3.492719e-001
'unknown';2.240000;9.435187e-001;2.468299e+002;2.071875e-001
'unknown';2.250000;9.275510e-001;2.455521e+002;2.313772e-001
'unknown';2.260000;8.969588e-001;2.427094e+002;2.600828e-001
'unknown';2.270000;8.674052e-001;2.383964e+002;2.634867e-001
'unknown';2.280000;8.535655e-001;2.324244e+002;2.340272e-001
'unknown';2.290000;8.508725e-001;2.268536e+002;1.483073e-001
'unknown';2.300000;7.971507e-001;2.226375e+002;1.937842e-001
'unknown';2.310000;7.103887e-001;2.195395e+002;1.983153e-001
'unknown';2.320000;5.595955e-001;2.191334e+002;2.101673e-001
'unknown';2.330000;4.993853e-001;1.462370e+002;1.603213e-001
'unknown';2.340000;4.435623e-001;7.367429e+001;1.473917e-001
'unknown';2.350000;4.435306e-001;0;1.302906e-001
'unknown';2.360000;4.365902e-001;0;1.565128e-001
'unknown';2.370000;4.582007e-001;0;1.465850e-001
'unknown';2.380000;4.668411e-001;0;1.444193e-001
'unknown';2.390000;4.226266e-001;0;1.237087e-001
'unknown';2.400000;4.066877e-001;0;1.022772e-001
'unknown';2.410000;4.166537e-001;0;7.298994e-002
'unknown';2.420000;4.127364e-001;0;6.747834e-002
'unknown';2.430000;3.872623e-001;0;4.461846e-002
'unknown';2.440000;3.606137e-001;0;3.242445e-002
'unknown';2.450000;3.719102e-001;0;3.473972e-002
'unknown';2.460000;3.560748e-001;0;2.958783e-002
'unknown';2.470000;3.377231e-001;0;3.111011e-002
'unknown';2.480000;3.248947e-001;0;2.604239e-002
