name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;0;0;0
'unknown';0.010000;0;0;0
'unknown';0.020000;0;0;0
'unknown';0.030000;0;0;0
'unknown';0.040000;0;0;0
'unknown';0.050000;0;0;0
'unknown';0.060000;0;0;0
'unknown';0.070000;0;0;0
'unknown';0.080000;0;0;0
'unknown';0.090000;0;0;0
'unknown';0.100000;0;0;0
'unknown';0.110000;0;0;0
'unknown';0.120000;0;0;0
'unknown';0.130000;0;0;0
'unknown';0.140000;0;0;0
'unknown';0.150000;0;0;0
'unknown';0.160000;0;0;0
'unknown';0.170000;0;0;0
'unknown';0.180000;0;0;0
'unknown';0.190000;0;0;0
'unknown';0.200000;0;0;0
'unknown';0.210000;0;0;0
'unknown';0.220000;0;0;0
'unknown';0.230000;0;0;0
'unknown';0.240000;0;0;0
'unknown';0.250000;0;0;0
'unknown';0.260000;0;0;0
'unknown';0.270000;0;0;0
'unknown';0.280000;0;0;0
'unknown';0.290000;0;0;0
'unknown';0.300000;0;0;0
'unknown';0.310000;0;0;0
'unknown';0.320000;0;0;0
'unknown';0.330000;0;0;0
'unknown';0.340000;0;0;0
'unknown';0.350000;0;0;0
'unknown';0.360000;0;0;0
'unknown';0.370000;0;0;0
'unknown';0.380000;0;0;0
'unknown';0.390000;0;0;0
'unknown';0.400000;0;0;0
'unknown';0.410000;0;0;0
'unknown';0.420000;0;0;0
'unknown';0.430000;0;0;0
'unknown';0.440000;0;0;0
'unknown';0.450000;0;0;0
'unknown';0.460000;0;0;0
'unknown';0.470000;0;0;0
'unknown';0.480000;0;0;0
'unknown';0.490000;0;0;0
'unknown';0.500000;0;0;0
'unknown';0.510000;0;0;0
'unknown';0.520000;0;0;0
'unknown';0.530000;0;0;0
'unknown';0.540000;0;0;0
'unknown';0.550000;0;0;0
'unknown';0.560000;0;0;0
'unknown';0.570000;0;0;0
'unknown';0.580000;0;0;0
'unknown';0.590000;0;0;0
'unknown';0.600000;0;0;0
'unknown';0.610000;0;0;0
'unknown';0.620000;0;0;0
'unknown';0.630000;0;0;0
'unknown';0.640000;0;0;0
'unknown';0.650000;0;0;0
'unknown';0.660000;2.036262e-008;0;0
'unknown';0.670000;1.341936e-002;0;0
'unknown';0.680000;4.565885e-002;0;0
'unknown';0.690000;1.241327e-001;0;0
'unknown';0.700000;2.043768e-001;0;0
'unknown';0.710000;2.756350e-001;0;0
'unknown';0.720000;3.067116e-001;0;0
'unknown';0.730000;3.199677e-001;0;0
'unknown';0.740000;2.438385e-001;0;0
'unknown';0.750000;1.827889e-001;0;0
'unknown';0.760000;1.226061e-001;0;0
'unknown';0.770000;1.524337e-001;0;0
'unknown';0.780000;1.676187e-001;0;0
'unknown';0.790000;1.695075e-001;0;0
'unknown';0.800000;1.753485e-001;0;0
'unknown';0.810000;2.654377e-001;0;0
'unknown';0.820000;3.535398e-001;0;0
'unknown';0.830000;4.537589e-001;0;0
'unknown';0.840000;4.618804e-001;0;0
'unknown';0.850000;4.396007e-001;0;0
'unknown';0.860000;3.556108e-001;0;0
'unknown';0.870000;2.356121e-001;0;0
'unknown';0.880000;1.502759e-001;0;0
'unknown';0.890000;9.874652e-002;0;0
'unknown';0.900000;9.198628e-002;0;0
'unknown';0.910000;9.005916e-002;0;0
'unknown';0.920000;1.172960e-001;0;0
'unknown';0.930000;1.503892e-001;0;0
'unknown';0.940000;1.768684e-001;0;0
'unknown';0.950000;1.624759e-001;0;0
'unknown';0.960000;1.080549e-001;0;0
'unknown';0.970000;1.229869e-001;0;0
'unknown';0.980000;1.661549e-001;0;2.242893e-003
'unknown';0.990000;2.845308e-001;0;2.242893e-003
'unknown';1.000000;4.727612e-001;0;2.242893e-003
'unknown';1.010000;6.741633e-001;9.876543e+001;2.563689e-002
'unknown';1.020000;8.467860e-001;1.957672e+002;6.118434e-002
'unknown';1.030000;8.999445e-001;2.880790e+002;9.521718e-002
'unknown';1.040000;9.276269e-001;2.782052e+002;1.159979e-001
'unknown';1.050000;9.383298e-001;2.691181e+002;1.591408e-001
'unknown';1.060000;9.462659e-001;2.640005e+002;2.114629e-001
'unknown';1.070000;9.525380e-001;2.618304e+002;2.152865e-001
'unknown';1.080000;9.563525e-001;2.604021e+002;2.025293e-001
'unknown';1.090000;9.572675e-001;2.594620e+002;2.552144e-001
'unknown';1.100000;9.576680e-001;2.585320e+002;2.553836e-001
'unknown';1.110000;9.576697e-001;2.576070e+002;3.402748e-001
'unknown';1.120000;9.581931e-001;2.569145e+002;3.249253e-001
'unknown';1.130000;9.577479e-001;2.566845e+002;3.014558e-001
'unknown';1.140000;9.575980e-001;2.566845e+002;2.636065e-001
'unknown';1.150000;9.567473e-001;2.566845e+002;1.594922e-001
'unknown';1.160000;9.521279e-001;2.566845e+002;3.222748e-001
'unknown';1.170000;9.410732e-001;2.566845e+002;2.321848e-001
'unknown';1.180000;9.220698e-001;2.562318e+002;4.194227e-001
'unknown';1.190000;8.895320e-001;2.553264e+002;3.029912e-001
'unknown';1.200000;8.600340e-001;2.544210e+002;3.444726e-001
'unknown';1.210000;8.342376e-001;2.539683e+002;1.572347e-001
'unknown';1.220000;8.110583e-001;2.539683e+002;1.008568e-001
'unknown';1.230000;8.222833e-001;2.539683e+002;6.419380e-002
'unknown';1.240000;8.417752e-001;2.539683e+002;5.299968e-002
'unknown';1.250000;8.613674e-001;2.537455e+002;4.836223e-002
'unknown';1.260000;7.977731e-001;2.532999e+002;9.289228e-002
'unknown';1.270000;7.223842e-001;2.537598e+002;1.153694e-001
'unknown';1.280000;6.325697e-001;2.546653e+002;1.064924e-001
'unknown';1.290000;4.935139e-001;2.531869e+002;6.558440e-002
'unknown';1.300000;3.345692e-001;1.680709e+002;6.088890e-002
'unknown';1.310000;2.293429e-001;8.273209e+001;1.089069e-001
'unknown';1.320000;3.552040e-001;0;1.015923e-001
'unknown';1.330000;5.882147e-001;8.648649e+001;1.347825e-001
'unknown';1.340000;8.110934e-001;1.701338e+002;1.455532e-001
'unknown';1.350000;9.058881e-001;2.493728e+002;1.589760e-001
'unknown';1.360000;9.252429e-001;2.399987e+002;1.476285e-001
'unknown';1.370000;9.329002e-001;2.325437e+002;1.915665e-001
'unknown';1.380000;9.379006e-001;2.287780e+002;2.157315e-001
'unknown';1.390000;9.333067e-001;2.266075e+002;2.326642e-001
'unknown';1.400000;9.114297e-001;2.248354e+002;1.388145e-001
'unknown';1.410000;8.634418e-001;2.227628e+002;1.900920e-001
'unknown';1.420000;7.506971e-001;2.213938e+002;1.929060e-001
'unknown';1.430000;5.665507e-001;2.219188e+002;2.270471e-001
'unknown';1.440000;3.678965e-001;1.485181e+002;1.464155e-001
'unknown';1.450000;2.277485e-001;7.494515e+001;1.271906e-001
'unknown';1.460000;1.720929e-001;0;1.132449e-001
'unknown';1.470000;1.553078e-001;0;1.252412e-001
'unknown';1.480000;1.592284e-001;0;1.082701e-001
'unknown';1.490000;1.587309e-001;0;1.260394e-001
'unknown';1.500000;1.839898e-001;0;8.960854e-002
'unknown';1.510000;2.009411e-001;0;1.218420e-001
'unknown';1.520000;2.172008e-001;0;1.158418e-001
'unknown';1.530000;1.942777e-001;0;1.331344e-001
'unknown';1.540000;1.709576e-001;0;1.194156e-001
'unknown';1.550000;1.578342e-001;0;1.048465e-001
'unknown';1.560000;2.581778e-001;0;1.103680e-001
'unknown';1.570000;4.287993e-001;0;8.430729e-002
'unknown';1.580000;6.361856e-001;8.791209e+001;6.857131e-002
'unknown';1.590000;7.681083e-001;1.731052e+002;6.167996e-002
'unknown';1.600000;8.433055e-001;2.524376e+002;1.063887e-001
'unknown';1.610000;8.820140e-001;2.403566e+002;1.164636e-001
'unknown';1.620000;8.815441e-001;2.301086e+002;1.844063e-001
'unknown';1.630000;8.349514e-001;2.248519e+002;1.896349e-001
'unknown';1.640000;8.020468e-001;2.224169e+002;2.359799e-001
'unknown';1.650000;8.196471e-001;2.208677e+002;1.942061e-001
'unknown';1.660000;8.671721e-001;2.205248e+002;1.698186e-001
'unknown';1.670000;8.932171e-001;2.235991e+002;1.377147e-001
'unknown';1.680000;8.962684e-001;2.261707e+002;1.392305e-001
'unknown';1.690000;9.064560e-001;2.251652e+002;1.131223e-001
'unknown';1.700000;9.217451e-001;2.212576e+002;1.857603e-001
'unknown';1.710000;9.285943e-001;2.173635e+002;1.989959e-001
'unknown';1.720000;9.315446e-001;2.162250e+002;1.948004e-001
'unknown';1.730000;9.348977e-001;2.150908e+002;1.324385e-001
'unknown';1.740000;9.375985e-001;2.142871e+002;1.608151e-001
'unknown';1.750000;9.405873e-001;2.138095e+002;1.504871e-001
'unknown';1.760000;9.414945e-001;2.133347e+002;1.792598e-001
'unknown';1.770000;9.411634e-001;2.127054e+002;2.021397e-001
'unknown';1.780000;9.408581e-001;2.119243e+002;2.320689e-001
'unknown';1.790000;9.409711e-001;2.108409e+002;2.289778e-001
'unknown';1.800000;9.400399e-001;2.097655e+002;1.742223e-001
'unknown';1.810000;9.365824e-001;2.088502e+002;1.746229e-001
'unknown';1.820000;9.340360e-001;2.083945e+002;1.374333e-001
'unknown';1.830000;9.330603e-001;2.086996e+002;1.341044e-001
'unknown';1.840000;9.307399e-001;2.093072e+002;1.345023e-001
'unknown';1.850000;9.205548e-001;2.094591e+002;1.101870e-001
'unknown';1.860000;8.778625e-001;2.084088e+002;9.877934e-002
'unknown';1.870000;7.992359e-001;2.075091e+002;1.155488e-001
'unknown';1.880000;7.615891e-001;2.085914e+002;1.406883e-001
'unknown';1.890000;7.774107e-001;2.108838e+002;1.093692e-001
'unknown';1.900000;8.374737e-001;2.119421e+002;6.841593e-002
'unknown';1.910000;8.666584e-001;2.104107e+002;9.172573e-002
'unknown';1.920000;8.843083e-001;2.076755e+002;1.859112e-001
'unknown';1.930000;8.958371e-001;2.052925e+002;2.964366e-001
'unknown';1.940000;9.069986e-001;2.034032e+002;3.168264e-001
'unknown';1.950000;9.094753e-001;2.019715e+002;2.126952e-001
'unknown';1.960000;9.126040e-001;2.009798e+002;9.762346e-002
'unknown';1.970000;9.135480e-001;2.005579e+002;6.632068e-002
'unknown';1.980000;9.125635e-001;2.004184e+002;1.163307e-001
'unknown';1.990000;8.997613e-001;2.002789e+002;1.765688e-001
'unknown';2.000000;8.672664e-001;2.000011e+002;2.088487e-001
'unknown';2.010000;8.312616e-001;1.994479e+002;2.355972e-001
'unknown';2.020000;8.183272e-001;1.988969e+002;2.342459e-001
'unknown';2.030000;8.330176e-001;1.986214e+002;1.644297e-001
'unknown';2.040000;8.603824e-001;1.987586e+002;9.479493e-002
'unknown';2.050000;8.853268e-001;1.990329e+002;4.189555e-002
'unknown';2.060000;8.896451e-001;1.991701e+002;5.207575e-002
'unknown';2.070000;8.878422e-001;2.001631e+002;5.706077e-002
'unknown';2.080000;8.845462e-001;2.035167e+002;5.242332e-002
'unknown';2.090000;8.981314e-001;2.070170e+002;4.347426e-002
'unknown';2.100000;9.098093e-001;2.083035e+002;2.621265e-002
'unknown';2.110000;8.990696e-001;2.072294e+002;5.157558e-002
'unknown';2.120000;8.691034e-001;2.048689e+002;8.872285e-002
'unknown';2.130000;8.507635e-001;2.025894e+002;1.446775e-001
'unknown';2.140000;8.483358e-001;2.000367e+002;1.503509e-001
'unknown';2.150000;8.563024e-001;1.986237e+002;1.101942e-001
'unknown';2.160000;8.312740e-001;1.986237e+002;7.349658e-002
'unknown';2.170000;7.494382e-001;1.988969e+002;6.615600e-002
'unknown';2.180000;5.843318e-001;2.003099e+002;7.512140e-002
'unknown';2.190000;4.073752e-001;1.339198e+002;5.810723e-002
'unknown';2.200000;3.293819e-001;6.752979e+001;2.994511e-002
'unknown';2.210000;4.142842e-001;0;1.950772e-002
'unknown';2.220000;5.861506e-001;7.843137e+001;2.066441e-002
'unknown';2.230000;7.521709e-001;1.559246e+002;2.281554e-002
'unknown';2.240000;8.543196e-001;2.286848e+002;6.994370e-002
'unknown';2.250000;9.060194e-001;2.190710e+002;8.201704e-002
'unknown';2.260000;9.226410e-001;2.098109e+002;1.140464e-001
'unknown';2.270000;9.299569e-001;2.045623e+002;1.149800e-001
'unknown';2.280000;9.323748e-001;2.029717e+002;1.664242e-001
'unknown';2.290000;9.339272e-001;2.019655e+002;1.931532e-001
'unknown';2.300000;9.337427e-001;2.015400e+002;2.010032e-001
'unknown';2.310000;9.351225e-001;2.012587e+002;1.993101e-001
'unknown';2.320000;9.361219e-001;2.011181e+002;1.929255e-001
'unknown';2.330000;9.370278e-001;2.012587e+002;1.825627e-001
'unknown';2.340000;9.373856e-001;2.015400e+002;1.632186e-001
'unknown';2.350000;9.378385e-001;2.015400e+002;1.415236e-001
'unknown';2.360000;9.377088e-001;2.013994e+002;1.152191e-001
'unknown';2.370000;9.375770e-001;2.013994e+002;7.523013e-002
'unknown';2.380000;9.370883e-001;2.016819e+002;5.631107e-002
'unknown';2.390000;9.372878e-001;2.021062e+002;6.208214e-002
'unknown';2.400000;9.371819e-001;2.023898e+002;9.131029e-002
'unknown';2.410000;9.368321e-001;2.025317e+002;1.044930e-001
'unknown';2.420000;9.367773e-001;2.023898e+002;8.830037e-002
'unknown';2.430000;9.367867e-001;2.019655e+002;7.774213e-002
'unknown';2.440000;9.362376e-001;2.015412e+002;8.707953e-002
'unknown';2.450000;9.342079e-001;2.013994e+002;1.162828e-001
'unknown';2.460000;9.325052e-001;2.016819e+002;1.357784e-001
'unknown';2.470000;9.327298e-001;2.019644e+002;1.228629e-001
'unknown';2.480000;9.332083e-001;2.019643e+002;1.091949e-001
'unknown';2.490000;9.342546e-001;2.019644e+002;1.000421e-001
'unknown';2.500000;9.348050e-001;2.021062e+002;7.867783e-002
'unknown';2.510000;9.359758e-001;2.023898e+002;7.076622e-002
'unknown';2.520000;9.362943e-001;2.025317e+002;3.810541e-002
