name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;2.329610e-001;0;0
'unknown';0.010000;2.640124e-001;0;0
'unknown';0.020000;2.716329e-001;0;0
'unknown';0.030000;2.729909e-001;0;0
'unknown';0.040000;2.907396e-001;0;0
'unknown';0.050000;3.095334e-001;0;0
'unknown';0.060000;2.844689e-001;0;2.242893e-003
'unknown';0.070000;2.501127e-001;0;4.485785e-003
'unknown';0.080000;2.265459e-001;0;7.885375e-003
'unknown';0.090000;2.112849e-001;0;5.642483e-003
'unknown';0.100000;2.096059e-001;0;5.642483e-003
'unknown';0.110000;2.207939e-001;0;2.242893e-003
'unknown';0.120000;2.369152e-001;0;2.242893e-003
'unknown';0.130000;2.524936e-001;0;0
'unknown';0.140000;2.609149e-001;0;0
'unknown';0.150000;2.617341e-001;0;0
'unknown';0.160000;2.441976e-001;0;0
'unknown';0.170000;2.416665e-001;0;0
'unknown';0.180000;2.834024e-001;0;0
'unknown';0.190000;3.403399e-001;0;0
'unknown';0.200000;3.627823e-001;0;0
'unknown';0.210000;3.201705e-001;0;0
'unknown';0.220000;2.528346e-001;0;0
'unknown';0.230000;2.272044e-001;0;0
'unknown';0.240000;2.671101e-001;0;0
'unknown';0.250000;3.164427e-001;0;0
'unknown';0.260000;3.342634e-001;0;0
'unknown';0.270000;2.647652e-001;0;0
'unknown';0.280000;1.887602e-001;0;0
'unknown';0.290000;1.351837e-001;0;0
'unknown';0.300000;1.258608e-001;0;0
'unknown';0.310000;1.302329e-001;0;0
'unknown';0.320000;1.416082e-001;0;0
'unknown';0.330000;1.599296e-001;0;0
'unknown';0.340000;1.827281e-001;0;0
'unknown';0.350000;1.753656e-001;0;0
'unknown';0.360000;1.756765e-001;0;0
'unknown';0.370000;1.781769e-001;0;0
'unknown';0.380000;2.049842e-001;0;0
'unknown';0.390000;1.943968e-001;0;0
'unknown';0.400000;1.690056e-001;0;0
'unknown';0.410000;1.305134e-001;0;0
'unknown';0.420000;1.046340e-001;0;0
'unknown';0.430000;1.345674e-001;0;0
'unknown';0.440000;1.576702e-001;0;0
'unknown';0.450000;1.817480e-001;0;0
'unknown';0.460000;1.553673e-001;0;0
'unknown';0.470000;1.406533e-001;0;0
'unknown';0.480000;1.528548e-001;0;0
'unknown';0.490000;1.527440e-001;0;0
'unknown';0.500000;1.830998e-001;0;0
'unknown';0.510000;2.385261e-001;0;0
'unknown';0.520000;2.951799e-001;0;0
'unknown';0.530000;2.919074e-001;0;0
'unknown';0.540000;2.331076e-001;0;0
'unknown';0.550000;1.717110e-001;0;2.242893e-003
'unknown';0.560000;1.556504e-001;0;2.242893e-003
'unknown';0.570000;1.527250e-001;0;2.242893e-003
'unknown';0.580000;1.566105e-001;0;0
'unknown';0.590000;1.453520e-001;0;0
'unknown';0.600000;1.467620e-001;0;0
'unknown';0.610000;1.865226e-001;0;0
'unknown';0.620000;1.388183e-001;0;0
'unknown';0.630000;8.660224e-002;0;0
'unknown';0.640000;7.156840e-002;0;0
'unknown';0.650000;2.172228e-001;0;0
'unknown';0.660000;2.615261e-001;0;0
'unknown';0.670000;2.401984e-001;0;0
'unknown';0.680000;1.441832e-001;0;0
'unknown';0.690000;1.535788e-001;0;0
'unknown';0.700000;1.447465e-001;0;0
'unknown';0.710000;1.605832e-001;0;0
'unknown';0.720000;1.272333e-001;0;0
'unknown';0.730000;1.616021e-001;0;0
'unknown';0.740000;1.299624e-001;0;0
'unknown';0.750000;1.209489e-001;0;0
'unknown';0.760000;6.512480e-002;0;0
'unknown';0.770000;4.007151e-002;0;0
'unknown';0.780000;3.497009e-002;0;0
'unknown';0.790000;9.145033e-002;0;0
'unknown';0.800000;1.235030e-001;0;0
'unknown';0.810000;1.225645e-001;0;0
'unknown';0.820000;5.630639e-002;0;0
'unknown';0.830000;3.467798e-002;0;0
'unknown';0.840000;2.938250e-002;0;0
'unknown';0.850000;1.920713e-002;0;0
'unknown';0.860000;6.936940e-002;0;0
'unknown';0.870000;1.276860e-001;0;0
'unknown';0.880000;1.686563e-001;0;0
'unknown';0.890000;1.280521e-001;0;0
'unknown';0.900000;1.115376e-001;0;0
'unknown';0.910000;1.070691e-001;0;0
'unknown';0.920000;1.146065e-001;0;0
'unknown';0.930000;1.289851e-001;0;0
'unknown';0.940000;1.445644e-001;0;0
'unknown';0.950000;1.334596e-001;0;0
'unknown';0.960000;1.263626e-001;0;0
'unknown';0.970000;1.547709e-001;0;0
'unknown';0.980000;2.094608e-001;0;2.242893e-003
