name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;0;0;0
'unknown';0.010000;0;0;0
'unknown';0.020000;0;0;0
'unknown';0.030000;0;0;0
'unknown';0.040000;0;0;0
'unknown';0.050000;0;0;0
'unknown';0.060000;0;0;0
'unknown';0.070000;0;0;0
'unknown';0.080000;0;0;0
'unknown';0.090000;0;0;0
'unknown';0.100000;0;0;0
'unknown';0.110000;0;0;0
'unknown';0.120000;0;0;0
'unknown';0.130000;0;0;0
'unknown';0.140000;0;0;0
'unknown';0.150000;0;0;0
'unknown';0.160000;0;0;0
'unknown';0.170000;0;0;0
'unknown';0.180000;0;0;0
'unknown';0.190000;0;0;0
'unknown';0.200000;0;0;0
'unknown';0.210000;0;0;0
'unknown';0.220000;0;0;0
'unknown';0.230000;0;0;0
'unknown';0.240000;0;0;0
'unknown';0.250000;0;0;0
'unknown';0.260000;0;0;0
'unknown';0.270000;0;0;0
'unknown';0.280000;0;0;0
'unknown';0.290000;0;0;0
'unknown';0.300000;0;0;0
'unknown';0.310000;0;0;0
'unknown';0.320000;0;0;0
'unknown';0.330000;0;0;0
'unknown';0.340000;0;0;0
'unknown';0.350000;0;0;0
'unknown';0.360000;0;0;0
'unknown';0.370000;0;0;0
'unknown';0.380000;0;0;0
'unknown';0.390000;0;0;0
'unknown';0.400000;0;0;0
'unknown';0.410000;0;0;0
'unknown';0.420000;0;0;0
'unknown';0.430000;0;0;0
'unknown';0.440000;0;0;0
'unknown';0.450000;0;0;0
'unknown';0.460000;0;0;0
'unknown';0.470000;0;0;0
'unknown';0.480000;1.378619e-008;0;0
'unknown';0.490000;1.978920e-008;0;0
'unknown';0.500000;3.236080e-008;0;0
'unknown';0.510000;2.933212e-008;0;0
'unknown';0.520000;3.067034e-008;0;0
'unknown';0.530000;3.424911e-008;0;0
'unknown';0.540000;3.775171e-008;0;0
'unknown';0.550000;3.297265e-002;0;0
'unknown';0.560000;1.629158e-001;0;0
'unknown';0.570000;1.958668e-001;0;0
'unknown';0.580000;1.988969e-001;0;0
'unknown';0.590000;1.232962e-001;0;0
'unknown';0.600000;1.514845e-001;0;0
'unknown';0.610000;2.052031e-001;0;0
'unknown';0.620000;2.276823e-001;0;0
'unknown';0.630000;3.432744e-001;0;0
'unknown';0.640000;4.368188e-001;0;2.242893e-003
'unknown';0.650000;5.697835e-001;0;2.242893e-003
'unknown';0.660000;6.250923e-001;1.290323e+002;2.242893e-003
'unknown';0.670000;6.093459e-001;2.550868e+002;2.142346e-002
'unknown';0.680000;4.961483e-001;2.550868e+002;3.798510e-002
'unknown';0.690000;3.502773e-001;1.260546e+002;5.231562e-002
'unknown';0.700000;3.034941e-001;0;3.927429e-002
'unknown';0.710000;3.182192e-001;0;2.860367e-002
'unknown';0.720000;3.632435e-001;0;1.860906e-002
'unknown';0.730000;3.678902e-001;0;2.018827e-002
'unknown';0.740000;3.512567e-001;0;1.863317e-002
'unknown';0.750000;2.780665e-001;0;1.429725e-002
'unknown';0.760000;2.316736e-001;0;4.335920e-003
'unknown';0.770000;2.599203e-001;0;6.572025e-003
'unknown';0.780000;3.550104e-001;0;1.550114e-002
'unknown';0.790000;4.022528e-001;0;2.443026e-002
'unknown';0.800000;3.455453e-001;0;2.506711e-002
'unknown';0.810000;2.656786e-001;0;2.394819e-002
'unknown';0.820000;2.113343e-001;0;1.726197e-002
'unknown';0.830000;2.232170e-001;0;1.594412e-002
'unknown';0.840000;2.386113e-001;0;1.594412e-002
'unknown';0.850000;2.444171e-001;0;2.208335e-002
'unknown';0.860000;2.575769e-001;0;2.664373e-002
'unknown';0.870000;2.751563e-001;0;2.398634e-002
'unknown';0.880000;2.890634e-001;0;1.560421e-002
'unknown';0.890000;2.945611e-001;0;8.552403e-003
'unknown';0.900000;3.155113e-001;0;3.399589e-003
'unknown';0.910000;3.171604e-001;0;3.399589e-003
'unknown';0.920000;2.739072e-001;0;2.242893e-003
'unknown';0.930000;2.177184e-001;0;2.242893e-003
'unknown';0.940000;2.076750e-001;0;2.242893e-003
'unknown';0.950000;2.434178e-001;0;2.242893e-003
'unknown';0.960000;2.446348e-001;0;2.242893e-003
'unknown';0.970000;2.750517e-001;0;8.133913e-003
'unknown';0.980000;4.304066e-001;0;8.133913e-003
'unknown';0.990000;6.447775e-001;8.040202e+001;1.037681e-002
'unknown';1.000000;8.142610e-001;1.606030e+002;4.485785e-003
'unknown';1.010000;7.682353e-001;2.396274e+002;5.642483e-003
'unknown';1.020000;5.808117e-001;2.370848e+002;1.285421e-002
'unknown';1.030000;4.423653e-001;1.568837e+002;1.719013e-002
'unknown';1.040000;5.041604e-001;7.785934e+001;2.963190e-002
'unknown';1.050000;7.041461e-001;1.012658e+002;5.127027e-002
'unknown';1.060000;8.594891e-001;2.052321e+002;6.203290e-002
'unknown';1.070000;8.969357e-001;3.091983e+002;6.907666e-002
'unknown';1.080000;9.099916e-001;3.111970e+002;5.110750e-002
'unknown';1.090000;9.223657e-001;3.135536e+002;7.112812e-002
'unknown';1.100000;9.374721e-001;3.184510e+002;1.441631e-001
'unknown';1.110000;9.425907e-001;3.263030e+002;2.505967e-001
'unknown';1.120000;9.425536e-001;3.326618e+002;2.874449e-001
'unknown';1.130000;9.422269e-001;3.380897e+002;3.151225e-001
'unknown';1.140000;9.461361e-001;3.424981e+002;3.036340e-001
'unknown';1.150000;9.576895e-001;3.461817e+002;2.987236e-001
'unknown';1.160000;9.697595e-001;3.491078e+002;2.876069e-001
'unknown';1.170000;9.732051e-001;3.512299e+002;2.314542e-001
'unknown';1.180000;9.744855e-001;3.525118e+002;2.830020e-001
'unknown';1.190000;9.753192e-001;3.529412e+002;2.027659e-001
'unknown';1.200000;9.762385e-001;3.529412e+002;2.344608e-001
'unknown';1.210000;9.757543e-001;3.529412e+002;1.816477e-001
'unknown';1.220000;9.750630e-001;3.533769e+002;1.886618e-001
'unknown';1.230000;9.740476e-001;3.542484e+002;1.456906e-001
'unknown';1.240000;9.726517e-001;3.555621e+002;2.398972e-001
'unknown';1.250000;9.680998e-001;3.568823e+002;2.893327e-001
'unknown';1.260000;9.579113e-001;3.577667e+002;3.650867e-001
'unknown';1.270000;9.279690e-001;3.577667e+002;2.371051e-001
'unknown';1.280000;8.970659e-001;3.564465e+002;2.542281e-001
'unknown';1.290000;8.718767e-001;3.551263e+002;2.215658e-001
'unknown';1.300000;8.507462e-001;3.546841e+002;2.143819e-001
'unknown';1.310000;8.232725e-001;3.551198e+002;1.357613e-001
'unknown';1.320000;7.938895e-001;3.551198e+002;7.315266e-002
'unknown';1.330000;7.314582e-001;3.542484e+002;9.719384e-002
'unknown';1.340000;5.600260e-001;3.533769e+002;1.364937e-001
'unknown';1.350000;4.416824e-001;2.352941e+002;1.258220e-001
'unknown';1.360000;5.041236e-001;1.176471e+002;1.133419e-001
'unknown';1.370000;7.304166e-001;1.240310e+002;9.519996e-002
'unknown';1.380000;9.105234e-001;2.444407e+002;1.727455e-001
'unknown';1.390000;9.618833e-001;3.616584e+002;2.300537e-001
'unknown';1.400000;9.699183e-001;3.557102e+002;2.497292e-001
'unknown';1.410000;9.734395e-001;3.533833e+002;3.298104e-001
'unknown';1.420000;9.756155e-001;3.538127e+002;3.007615e-001
'unknown';1.430000;9.761090e-001;3.533769e+002;3.177814e-001
'unknown';1.440000;9.762502e-001;3.529412e+002;3.091532e-001
'unknown';1.450000;9.758050e-001;3.525118e+002;2.670979e-001
'unknown';1.460000;9.747321e-001;3.516531e+002;4.036759e-001
'unknown';1.470000;9.749932e-001;3.503712e+002;2.638022e-001
'unknown';1.480000;9.751160e-001;3.490955e+002;4.746495e-001
'unknown';1.490000;9.758256e-001;3.482492e+002;2.834094e-001
'unknown';1.500000;9.752693e-001;3.482492e+002;4.572343e-001
'unknown';1.510000;9.736792e-001;3.486724e+002;3.135230e-001
'unknown';1.520000;9.708126e-001;3.486724e+002;4.372716e-001
'unknown';1.530000;9.642561e-001;3.478322e+002;3.606510e-001
'unknown';1.540000;9.494669e-001;3.457585e+002;3.234934e-001
'unknown';1.550000;9.096985e-001;3.428921e+002;2.971812e-001
'unknown';1.560000;8.022708e-001;3.408481e+002;1.913273e-001
'unknown';1.570000;6.774175e-001;3.425229e+002;2.108516e-001
'unknown';1.580000;5.136110e-001;3.462418e+002;1.315553e-001
'unknown';1.590000;4.013214e-001;2.327609e+002;1.691569e-001
'unknown';1.600000;2.856314e-001;1.167945e+002;1.493033e-001
'unknown';1.610000;2.383426e-001;0;1.200322e-001
'unknown';1.620000;2.244797e-001;0;1.378600e-001
'unknown';1.630000;2.136406e-001;0;1.112500e-001
'unknown';1.640000;2.057919e-001;0;1.367847e-001
'unknown';1.650000;1.914336e-001;0;1.088836e-001
'unknown';1.660000;1.939418e-001;0;1.246622e-001
'unknown';1.670000;2.144514e-001;0;1.555073e-001
'unknown';1.680000;2.905336e-001;0;1.787990e-001
'unknown';1.690000;5.261862e-001;0;1.553267e-001
'unknown';1.700000;7.575488e-001;1.509434e+002;9.239461e-002
'unknown';1.710000;9.355700e-001;2.930818e+002;5.628495e-002
'unknown';1.720000;9.668397e-001;4.264151e+002;1.340416e-001
'unknown';1.730000;9.789605e-001;4.082541e+002;1.761807e-001
'unknown';1.740000;9.811333e-001;3.983471e+002;1.850139e-001
'unknown';1.750000;9.799290e-001;3.967032e+002;1.422182e-001
'unknown';1.760000;9.794809e-001;3.945353e+002;1.700169e-001
'unknown';1.770000;9.792972e-001;3.923852e+002;2.602563e-001
'unknown';1.780000;9.801157e-001;3.902525e+002;3.390452e-001
'unknown';1.790000;9.799929e-001;3.886703e+002;3.968128e-001
'unknown';1.800000;9.805058e-001;3.876213e+002;3.955149e-001
'unknown';1.810000;9.808651e-001;3.870968e+002;3.371139e-001
'unknown';1.820000;9.806848e-001;3.870968e+002;3.596568e-001
'unknown';1.830000;9.800642e-001;3.870968e+002;3.103242e-001
'unknown';1.840000;9.798544e-001;3.876213e+002;2.876115e-001
'unknown';1.850000;9.798415e-001;3.886703e+002;1.841636e-001
'unknown';1.860000;9.793608e-001;3.897194e+002;1.933334e-001
'unknown';1.870000;9.780259e-001;3.902439e+002;3.060935e-001
'unknown';1.880000;9.761752e-001;3.902439e+002;3.669988e-001
'unknown';1.890000;9.665295e-001;3.907770e+002;3.771162e-001
'unknown';1.900000;9.382760e-001;3.913102e+002;2.676568e-001
'unknown';1.910000;9.048131e-001;3.913102e+002;1.799442e-001
'unknown';1.920000;8.499942e-001;3.907770e+002;1.932176e-001
'unknown';1.930000;8.391392e-001;3.913189e+002;1.771822e-001
'unknown';1.940000;8.619698e-001;3.940200e+002;1.972246e-001
'unknown';1.950000;9.256148e-001;3.967211e+002;1.185394e-001
'unknown';1.960000;9.657138e-001;3.972542e+002;2.057736e-001
'unknown';1.970000;9.785213e-001;3.956194e+002;3.102773e-001
'unknown';1.980000;9.802632e-001;3.939845e+002;4.401991e-001
'unknown';1.990000;9.809361e-001;3.934426e+002;4.272052e-001
'unknown';2.000000;9.809666e-001;3.934426e+002;3.644434e-001
'unknown';2.010000;9.805794e-001;3.934426e+002;3.052124e-001
'unknown';2.020000;9.801960e-001;3.929095e+002;3.294001e-001
'unknown';2.030000;9.796691e-001;3.918433e+002;2.900806e-001
'unknown';2.040000;9.791663e-001;3.907770e+002;3.513552e-001
'unknown';2.050000;9.784212e-001;3.902439e+002;3.498695e-001
'unknown';2.060000;9.785583e-001;3.902439e+002;3.901859e-001
'unknown';2.070000;9.782643e-001;3.907770e+002;2.854288e-001
'unknown';2.080000;9.786640e-001;3.918433e+002;2.285765e-001
'unknown';2.090000;9.787063e-001;3.934514e+002;2.238625e-001
'unknown';2.100000;9.795025e-001;3.950685e+002;3.054939e-001
'unknown';2.110000;9.791143e-001;3.961523e+002;3.409287e-001
'unknown';2.120000;9.791472e-001;3.966942e+002;3.663639e-001
'unknown';2.130000;9.799291e-001;3.961523e+002;3.633011e-001
'unknown';2.140000;9.810464e-001;3.950685e+002;3.683455e-001
'unknown';2.150000;9.809372e-001;3.934514e+002;2.599553e-001
'unknown';2.160000;9.782656e-001;3.913188e+002;2.320412e-001
'unknown';2.170000;9.726861e-001;3.876794e+002;2.807955e-001
'unknown';2.180000;9.643553e-001;3.811259e+002;3.860589e-001
'unknown';2.190000;9.548678e-001;3.718971e+002;3.644543e-001
'unknown';2.200000;9.315479e-001;3.607909e+002;2.979699e-001
'unknown';2.210000;8.799556e-001;3.506105e+002;2.708966e-001
'unknown';2.220000;8.204710e-001;3.414419e+002;2.946512e-001
'unknown';2.230000;7.653077e-001;3.310745e+002;3.052570e-001
'unknown';2.240000;7.380357e-001;3.255445e+002;2.608643e-001
'unknown';2.250000;7.165589e-001;3.262952e+002;2.102585e-001
'unknown';2.260000;7.693334e-001;3.306053e+002;1.284000e-001
'unknown';2.270000;8.416684e-001;3.325997e+002;1.335661e-001
'unknown';2.280000;9.207790e-001;3.310345e+002;1.102375e-001
'unknown';2.290000;9.395153e-001;3.318061e+002;1.711144e-001
'unknown';2.300000;9.441927e-001;3.345482e+002;1.916766e-001
'unknown';2.310000;9.503098e-001;3.397404e+002;2.432886e-001
'unknown';2.320000;9.584988e-001;3.458416e+002;1.854527e-001
'unknown';2.330000;9.658504e-001;3.508375e+002;2.532540e-001
'unknown';2.340000;9.719240e-001;3.538190e+002;3.274508e-001
'unknown';2.350000;9.745386e-001;3.551198e+002;3.878964e-001
'unknown';2.360000;9.753554e-001;3.555556e+002;3.296782e-001
'unknown';2.370000;9.743403e-001;3.551198e+002;2.841873e-001
'unknown';2.380000;9.724310e-001;3.542484e+002;2.307280e-001
'unknown';2.390000;9.727182e-001;3.529475e+002;3.335078e-001
'unknown';2.400000;9.735293e-001;3.516531e+002;3.376662e-001
'unknown';2.410000;9.748930e-001;3.507943e+002;4.594549e-001
