name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;1.382848e-001;0;0
'unknown';0.010000;1.341739e-001;0;0
'unknown';0.020000;1.349560e-001;0;0
'unknown';0.030000;1.295981e-001;0;0
'unknown';0.040000;1.328976e-001;0;0
'unknown';0.050000;1.222223e-001;0;0
'unknown';0.060000;1.091947e-001;0;0
'unknown';0.070000;1.011062e-001;0;0
'unknown';0.080000;1.018374e-001;0;0
'unknown';0.090000;1.102752e-001;0;0
'unknown';0.100000;1.270376e-001;0;0
'unknown';0.110000;1.346482e-001;0;0
'unknown';0.120000;1.706271e-001;0;0
'unknown';0.130000;1.793110e-001;0;0
'unknown';0.140000;1.934956e-001;0;0
'unknown';0.150000;1.595165e-001;0;0
'unknown';0.160000;1.398402e-001;0;0
'unknown';0.170000;1.223393e-001;0;0
'unknown';0.180000;1.251714e-001;0;0
'unknown';0.190000;1.387818e-001;0;0
'unknown';0.200000;1.612100e-001;0;0
'unknown';0.210000;1.866096e-001;0;0
'unknown';0.220000;1.953478e-001;0;0
'unknown';0.230000;1.823340e-001;0;0
'unknown';0.240000;1.808719e-001;0;0
'unknown';0.250000;1.928700e-001;0;0
'unknown';0.260000;2.204273e-001;0;0
'unknown';0.270000;2.098078e-001;0;0
'unknown';0.280000;1.862397e-001;0;0
'unknown';0.290000;1.602953e-001;0;0
'unknown';0.300000;1.554605e-001;0;0
'unknown';0.310000;1.691778e-001;0;0
'unknown';0.320000;1.791546e-001;0;0
'unknown';0.330000;1.904635e-001;0;0
'unknown';0.340000;1.858016e-001;0;0
'unknown';0.350000;1.911169e-001;0;0
'unknown';0.360000;1.865871e-001;0;3.399589e-003
'unknown';0.370000;2.000315e-001;0;3.399589e-003
'unknown';0.380000;1.932352e-001;0;5.642483e-003
'unknown';0.390000;1.962756e-001;0;2.242893e-003
'unknown';0.400000;1.867127e-001;0;2.242893e-003
'unknown';0.410000;1.961353e-001;0;2.242893e-003
'unknown';0.420000;2.064291e-001;0;2.242893e-003
'unknown';0.430000;2.074790e-001;0;6.578812e-003
'unknown';0.440000;2.157480e-001;0;7.735509e-003
'unknown';0.450000;2.398899e-001;0;7.735509e-003
'unknown';0.460000;2.238969e-001;0;5.642483e-003
'unknown';0.470000;1.902349e-001;0;4.485785e-003
'unknown';0.480000;1.744400e-001;0;4.485785e-003
'unknown';0.490000;1.867853e-001;0;4.485785e-003
'unknown';0.500000;1.960082e-001;0;2.242893e-003
'unknown';0.510000;1.697698e-001;0;2.242893e-003
'unknown';0.520000;1.808858e-001;0;3.399589e-003
'unknown';0.530000;2.071846e-001;0;3.399589e-003
'unknown';0.540000;2.408498e-001;0;6.799179e-003
'unknown';0.550000;2.315212e-001;0;6.799179e-003
'unknown';0.560000;2.118935e-001;0;6.799179e-003
'unknown';0.570000;1.691474e-001;0;5.642483e-003
'unknown';0.580000;1.617086e-001;0;5.642483e-003
'unknown';0.590000;1.555244e-001;0;7.885375e-003
'unknown';0.600000;1.698199e-001;0;5.642483e-003
'unknown';0.610000;1.503966e-001;0;8.133913e-003
'unknown';0.620000;1.234319e-001;0;5.891020e-003
'unknown';0.630000;1.248612e-001;0;8.133913e-003
'unknown';0.640000;1.285282e-001;0;2.242893e-003
'unknown';0.650000;1.879576e-001;0;6.578812e-003
'unknown';0.660000;2.120334e-001;0;6.578812e-003
'unknown';0.670000;2.299143e-001;0;6.578812e-003
'unknown';0.680000;1.595140e-001;0;2.242893e-003
'unknown';0.690000;9.864799e-002;0;0
'unknown';0.700000;7.601789e-002;0;0
'unknown';0.710000;1.175077e-001;0;8.382122e-003
'unknown';0.720000;1.359338e-001;0;8.382122e-003
'unknown';0.730000;1.485233e-001;0;8.382122e-003
'unknown';0.740000;1.243611e-001;0;2.242893e-003
'unknown';0.750000;1.179510e-001;0;4.485785e-003
'unknown';0.760000;1.023598e-001;0;4.485785e-003
'unknown';0.770000;1.028419e-001;0;2.242893e-003
'unknown';0.780000;1.066448e-001;0;0
'unknown';0.790000;1.141132e-001;0;0
'unknown';0.800000;2.033297e-001;0;0
'unknown';0.810000;2.968402e-001;0;0
'unknown';0.820000;3.926986e-001;0;0
'unknown';0.830000;3.998616e-001;0;0
'unknown';0.840000;3.031912e-001;0;0
'unknown';0.850000;2.038506e-001;0;0
'unknown';0.860000;1.070918e-001;0;0
'unknown';0.870000;1.110462e-001;0;0
'unknown';0.880000;1.133233e-001;0;2.242893e-003
'unknown';0.890000;1.221629e-001;0;2.242893e-003
'unknown';0.900000;1.357289e-001;0;2.242893e-003
'unknown';0.910000;1.287016e-001;0;0
'unknown';0.920000;1.352084e-001;0;0
'unknown';0.930000;1.543685e-001;0;0
'unknown';0.940000;1.903079e-001;0;0
'unknown';0.950000;2.094900e-001;0;0
'unknown';0.960000;1.915279e-001;0;0
'unknown';0.970000;1.653922e-001;0;2.242893e-003
'unknown';0.980000;1.508645e-001;0;4.485785e-003
'unknown';0.990000;1.551422e-001;0;4.485785e-003
'unknown';1.000000;1.697922e-001;0;4.485785e-003
'unknown';1.010000;1.696516e-001;0;4.461415e-002
'unknown';1.020000;1.872030e-001;0;6.573727e-002
'unknown';1.030000;1.851206e-001;0;9.573919e-002
'unknown';1.040000;3.648616e-001;0;8.761987e-002
'unknown';1.050000;5.541565e-001;1.038961e+002;7.083267e-002
'unknown';1.060000;7.660639e-001;2.081318e+002;7.942270e-002
'unknown';1.070000;8.298001e-001;3.141106e+002;8.135428e-002
'unknown';1.080000;8.616205e-001;3.179598e+002;2.092451e-001
'unknown';1.090000;8.935468e-001;3.218323e+002;3.276249e-001
