name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;0;0;0
'unknown';0.010000;0;0;0
'unknown';0.020000;0;0;0
'unknown';0.030000;0;0;0
'unknown';0.040000;0;0;0
'unknown';0.050000;0;0;0
'unknown';0.060000;0;0;0
'unknown';0.070000;0;0;0
'unknown';0.080000;0;0;0
'unknown';0.090000;0;0;0
'unknown';0.100000;0;0;0
'unknown';0.110000;0;0;0
'unknown';0.120000;0;0;0
'unknown';0.130000;0;0;0
'unknown';0.140000;0;0;0
'unknown';0.150000;0;0;0
'unknown';0.160000;0;0;0
'unknown';0.170000;0;0;0
'unknown';0.180000;0;0;0
'unknown';0.190000;0;0;0
'unknown';0.200000;0;0;0
'unknown';0.210000;0;0;0
'unknown';0.220000;0;0;0
'unknown';0.230000;0;0;0
'unknown';0.240000;0;0;0
'unknown';0.250000;0;0;0
'unknown';0.260000;0;0;0
'unknown';0.270000;0;0;0
'unknown';0.280000;0;0;0
'unknown';0.290000;0;0;0
'unknown';0.300000;0;0;0
'unknown';0.310000;0;0;0
'unknown';0.320000;0;0;0
'unknown';0.330000;0;0;0
'unknown';0.340000;0;0;0
'unknown';0.350000;0;0;0
'unknown';0.360000;0;0;0
'unknown';0.370000;0;0;0
'unknown';0.380000;0;0;0
'unknown';0.390000;0;0;0
'unknown';0.400000;0;0;0
'unknown';0.410000;0;0;0
'unknown';0.420000;0;0;0
'unknown';0.430000;0;0;0
'unknown';0.440000;0;0;0
'unknown';0.450000;0;0;0
'unknown';0.460000;0;0;0
'unknown';0.470000;0;0;0
'unknown';0.480000;0;0;0
'unknown';0.490000;0;0;0
'unknown';0.500000;0;0;0
'unknown';0.510000;5.975262e-002;0;0
'unknown';0.520000;1.218179e-001;0;0
'unknown';0.530000;1.926729e-001;0;0
'unknown';0.540000;2.071986e-001;0;0
'unknown';0.550000;2.119198e-001;0;0
'unknown';0.560000;1.955373e-001;0;0
'unknown';0.570000;1.843756e-001;0;2.242893e-003
'unknown';0.580000;1.548021e-001;0;2.242893e-003
'unknown';0.590000;1.276097e-001;0;2.242893e-003
'unknown';0.600000;9.964628e-002;0;0
'unknown';0.610000;1.088692e-001;0;0
'unknown';0.620000;1.278572e-001;0;0
'unknown';0.630000;1.536437e-001;0;0
'unknown';0.640000;1.754663e-001;0;0
'unknown';0.650000;1.784220e-001;0;0
'unknown';0.660000;1.733893e-001;0;0
'unknown';0.670000;1.453105e-001;0;0
'unknown';0.680000;1.251579e-001;0;0
'unknown';0.690000;1.004988e-001;0;0
'unknown';0.700000;1.342541e-001;0;0
'unknown';0.710000;1.439227e-001;0;0
'unknown';0.720000;1.574591e-001;0;0
'unknown';0.730000;1.435682e-001;0;0
'unknown';0.740000;1.716322e-001;0;2.242893e-003
'unknown';0.750000;1.910276e-001;0;2.242893e-003
'unknown';0.760000;2.045809e-001;0;2.242893e-003
'unknown';0.770000;1.881242e-001;0;0
'unknown';0.780000;1.682775e-001;0;0
'unknown';0.790000;1.373793e-001;0;0
'unknown';0.800000;1.457943e-001;0;0
'unknown';0.810000;1.750888e-001;0;0
'unknown';0.820000;2.247661e-001;0;0
'unknown';0.830000;2.310361e-001;0;0
'unknown';0.840000;2.021362e-001;0;0
'unknown';0.850000;1.462478e-001;0;0
'unknown';0.860000;8.121579e-002;0;0
'unknown';0.870000;3.648819e-002;0;0
'unknown';0.880000;6.022091e-009;0;0
'unknown';0.890000;4.019496e-002;0;0
'unknown';0.900000;7.462725e-002;0;0
'unknown';0.910000;1.041684e-001;0;0
'unknown';0.920000;1.057530e-001;0;0
'unknown';0.930000;1.228824e-001;0;0
'unknown';0.940000;1.660963e-001;0;0
'unknown';0.950000;1.841034e-001;0;0
'unknown';0.960000;1.617836e-001;0;0
'unknown';0.970000;1.360150e-001;0;0
'unknown';0.980000;1.266884e-001;0;0
'unknown';0.990000;1.591392e-001;0;2.242893e-003
'unknown';1.000000;1.722875e-001;0;2.242893e-003
'unknown';1.010000;1.761907e-001;0;2.787978e-002
'unknown';1.020000;1.789555e-001;0;4.880689e-002
'unknown';1.030000;1.844187e-001;0;8.746380e-002
'unknown';1.040000;2.034582e-001;0;8.010442e-002
'unknown';1.050000;3.250114e-001;0;7.203297e-002
'unknown';1.060000;5.348575e-001;1.118881e+002;5.654606e-002
'unknown';1.070000;7.540221e-001;2.194451e+002;7.424089e-002
'unknown';1.080000;8.672869e-001;3.226709e+002;6.254192e-002
'unknown';1.090000;9.048098e-001;3.140086e+002;1.080916e-001
'unknown';1.100000;9.229186e-001;3.096774e+002;2.019326e-001
'unknown';1.110000;9.146696e-001;3.096774e+002;3.731144e-001
'unknown';1.120000;8.779544e-001;3.103521e+002;3.724249e-001
'unknown';1.130000;8.506405e-001;3.127472e+002;3.425474e-001
'unknown';1.140000;8.387963e-001;3.172765e+002;2.597550e-001
'unknown';1.150000;8.443721e-001;3.222196e+002;1.917248e-001
'unknown';1.160000;8.456672e-001;3.243537e+002;1.605086e-001
'unknown';1.170000;8.361936e-001;3.218800e+002;1.055319e-001
'unknown';1.180000;8.326330e-001;3.169326e+002;1.764277e-001
'unknown';1.190000;8.005701e-001;3.130736e+002;1.404060e-001
'unknown';1.200000;7.767945e-001;3.120279e+002;1.259019e-001
'unknown';1.210000;7.741302e-001;3.127069e+002;7.192009e-002
'unknown';1.220000;7.302497e-001;3.137299e+002;4.643104e-002
'unknown';1.230000;5.553839e-001;3.161800e+002;2.927572e-002
'unknown';1.240000;3.471574e-001;2.116048e+002;2.927572e-002
'unknown';1.250000;1.900166e-001;1.066856e+002;3.678473e-002
'unknown';1.260000;1.654987e-001;0;3.163192e-002
'unknown';1.270000;1.888968e-001;0;6.596851e-002
'unknown';1.280000;2.577475e-001;0;6.952813e-002
'unknown';1.290000;3.097551e-001;0;9.569183e-002
'unknown';1.300000;3.855380e-001;0;7.713912e-002
'unknown';1.310000;4.546343e-001;0;1.065180e-001
'unknown';1.320000;4.902503e-001;0;1.392524e-001
'unknown';1.330000;4.166089e-001;0;1.403673e-001
'unknown';1.340000;2.956955e-001;0;1.226229e-001
'unknown';1.350000;2.296730e-001;0;7.725880e-002
'unknown';1.360000;2.410545e-001;0;4.778191e-002
'unknown';1.370000;3.839116e-001;0;2.444196e-002
'unknown';1.380000;5.647745e-001;1.194030e+002;2.523847e-002
'unknown';1.390000;7.397318e-001;2.401732e+002;4.015961e-002
'unknown';1.400000;8.345284e-001;3.632574e+002;8.053879e-002
'unknown';1.410000;9.029546e-001;3.693620e+002;1.948488e-001
'unknown';1.420000;9.428306e-001;3.760838e+002;3.479491e-001
'unknown';1.430000;9.538301e-001;3.804917e+002;4.275459e-001
'unknown';1.440000;9.388635e-001;3.809762e+002;3.609467e-001
'unknown';1.450000;8.858961e-001;3.779996e+002;3.072896e-001
'unknown';1.460000;8.290563e-001;3.735918e+002;3.412869e-001
'unknown';1.470000;7.894104e-001;3.711684e+002;3.440418e-001
'unknown';1.480000;7.629876e-001;3.716529e+002;2.384654e-001
'unknown';1.490000;5.834324e-001;3.726072e+002;1.121720e-001
'unknown';1.500000;3.822036e-001;2.490385e+002;6.498035e-002
'unknown';1.510000;2.100256e-001;1.240385e+002;7.143276e-002
'unknown';1.520000;1.901134e-001;0;5.227937e-002
'unknown';1.530000;2.680409e-001;0;4.861086e-002
'unknown';1.540000;3.761906e-001;0;5.467150e-002
'unknown';1.550000;5.114803e-001;0;7.490668e-002
'unknown';1.560000;5.723696e-001;9.580838e+001;1.059450e-001
'unknown';1.570000;6.476746e-001;1.855974e+002;1.276128e-001
'unknown';1.580000;7.393255e-001;2.676832e+002;1.680449e-001
'unknown';1.590000;8.004255e-001;2.522769e+002;1.905457e-001
'unknown';1.600000;7.246497e-001;2.424898e+002;1.818979e-001
'unknown';1.610000;6.367859e-001;1.604040e+002;1.498179e-001
'unknown';1.620000;5.888608e-001;1.544206e+002;2.224967e-001
'unknown';1.630000;6.822953e-001;1.476639e+002;2.661174e-001
'unknown';1.640000;7.703938e-001;2.183320e+002;3.078388e-001
'unknown';1.650000;8.572803e-001;2.130282e+002;1.933217e-001
'unknown';1.660000;8.806251e-001;2.086004e+002;1.818053e-001
'unknown';1.670000;8.634260e-001;2.068991e+002;1.255863e-001
'unknown';1.680000;8.045382e-001;2.073508e+002;1.348531e-001
'unknown';1.690000;7.654538e-001;2.088660e+002;2.014066e-001
'unknown';1.700000;7.590909e-001;2.106957e+002;3.037331e-001
'unknown';1.710000;7.565677e-001;2.111595e+002;2.850336e-001
'unknown';1.720000;7.293637e-001;2.177868e+002;1.937786e-001
'unknown';1.730000;7.055159e-001;2.244061e+002;1.005160e-001
'unknown';1.740000;7.256988e-001;2.245513e+002;8.431181e-002
'unknown';1.750000;7.663916e-001;2.174615e+002;5.335067e-002
'unknown';1.760000;6.594930e-001;2.096110e+002;2.098957e-002
'unknown';1.770000;4.919719e-001;1.394355e+002;4.555050e-002
'unknown';1.780000;3.296840e-001;6.956522e+001;3.385153e-002
'unknown';1.790000;3.127812e-001;0;3.888712e-002
'unknown';1.800000;4.501456e-001;0;1.772579e-002
'unknown';1.810000;6.201553e-001;8.648649e+001;2.571461e-002
'unknown';1.820000;7.994264e-001;1.734456e+002;2.067902e-002
'unknown';1.830000;8.799453e-001;2.599422e+002;2.448831e-002
'unknown';1.840000;9.204798e-001;2.562365e+002;6.418321e-002
'unknown';1.850000;9.409856e-001;2.481123e+002;1.259064e-001
'unknown';1.860000;9.484841e-001;2.392856e+002;2.143974e-001
'unknown';1.870000;9.507273e-001;2.338013e+002;2.081059e-001
'unknown';1.880000;9.504016e-001;2.315231e+002;2.219130e-001
'unknown';1.890000;9.500167e-001;2.300437e+002;2.005535e-001
'unknown';1.900000;9.493923e-001;2.287572e+002;2.123444e-001
'unknown';1.910000;9.481639e-001;2.278510e+002;2.328797e-001
'unknown';1.920000;9.462786e-001;2.269550e+002;1.930096e-001
'unknown';1.930000;9.420989e-001;2.258869e+002;2.733078e-001
'unknown';1.940000;9.327375e-001;2.248289e+002;2.451685e-001
'unknown';1.950000;9.181998e-001;2.234409e+002;3.091276e-001
'unknown';1.960000;9.055057e-001;2.205945e+002;2.122986e-001
'unknown';1.970000;8.361402e-001;2.166426e+002;1.845409e-001
'unknown';1.980000;6.473284e-001;2.203063e+002;1.235455e-001
'unknown';1.990000;5.178733e-001;1.482109e+002;1.190410e-001
'unknown';2.000000;4.991716e-001;7.757034e+001;9.125879e-002
'unknown';2.010000;6.274721e-001;6.926407e+001;9.638566e-002
'unknown';2.020000;7.358244e-001;1.376514e+002;1.088446e-001
'unknown';2.030000;8.112653e-001;2.046017e+002;1.010185e-001
'unknown';2.040000;8.650377e-001;2.015905e+002;1.589280e-001
'unknown';2.050000;8.820858e-001;1.993189e+002;1.656057e-001
'unknown';2.060000;8.859491e-001;1.986214e+002;1.788872e-001
'unknown';2.070000;8.884839e-001;1.988969e+002;1.423518e-001
'unknown';2.080000;8.866232e-001;1.994479e+002;1.979574e-001
'unknown';2.090000;8.884912e-001;1.998617e+002;2.804536e-001
'unknown';2.100000;8.803174e-001;1.998617e+002;2.832960e-001
'unknown';2.110000;8.311166e-001;1.995851e+002;1.888476e-001
'unknown';2.120000;7.530484e-001;1.993084e+002;1.034385e-001
'unknown';2.130000;7.218128e-001;1.990330e+002;6.935918e-002
'unknown';2.140000;7.489969e-001;1.988958e+002;8.666468e-002
'unknown';2.150000;7.960078e-001;1.988958e+002;1.194007e-001
'unknown';2.160000;8.153561e-001;1.990329e+002;1.056371e-001
'unknown';2.170000;8.256097e-001;1.991701e+002;1.113485e-001
'unknown';2.180000;8.430465e-001;1.994479e+002;9.439600e-002
'unknown';2.190000;8.610184e-001;2.005732e+002;9.974871e-002
'unknown';2.200000;8.785197e-001;2.019810e+002;6.089046e-002
'unknown';2.210000;8.917910e-001;2.028237e+002;3.209721e-002
'unknown';2.220000;8.810537e-001;2.025365e+002;9.178267e-002
'unknown';2.230000;8.514969e-001;2.015448e+002;1.913970e-001
'unknown';2.240000;8.233573e-001;2.005626e+002;2.961667e-001
'unknown';2.250000;7.941417e-001;1.998628e+002;2.654249e-001
'unknown';2.260000;7.620640e-001;1.998628e+002;1.973677e-001
'unknown';2.270000;7.103165e-001;2.002801e+002;9.706435e-002
'unknown';2.280000;5.560524e-001;2.020072e+002;8.329182e-002
'unknown';2.290000;4.434185e-001;1.352010e+002;6.118935e-002
'unknown';2.300000;4.315220e-001;6.825541e+001;6.911723e-002
'unknown';2.310000;5.934517e-001;6.896552e+001;6.951380e-002
'unknown';2.320000;7.442255e-001;1.373466e+002;9.560663e-002
'unknown';2.330000;8.057890e-001;2.026174e+002;1.381762e-001
'unknown';2.340000;7.956226e-001;1.953275e+002;1.692174e-001
'unknown';2.350000;7.862804e-001;1.866612e+002;1.665928e-001
'unknown';2.360000;7.523320e-001;1.795791e+002;1.552363e-001
'unknown';2.370000;6.253821e-001;1.754575e+002;1.450480e-001
'unknown';2.380000;4.698821e-001;1.157427e+002;1.468124e-001
'unknown';2.390000;3.720413e-001;5.755396e+001;1.171159e-001
'unknown';2.400000;4.052834e-001;0;6.685977e-002
'unknown';2.410000;4.580594e-001;0;4.650294e-002
'unknown';2.420000;5.020878e-001;0;8.214340e-002
'unknown';2.430000;4.942007e-001;0;8.114662e-002
'unknown';2.440000;5.095227e-001;0;1.167179e-001
'unknown';2.450000;5.288715e-001;0;8.224153e-002
'unknown';2.460000;5.613167e-001;0;1.318372e-001
'unknown';2.470000;5.543382e-001;0;9.987856e-002
'unknown';2.480000;5.463167e-001;0;1.118971e-001
'unknown';2.490000;5.521322e-001;8.247423e+001;6.468491e-002
'unknown';2.500000;4.707489e-001;1.586774e+002;7.641381e-002
'unknown';2.510000;3.956056e-001;1.586774e+002;6.552112e-002
'unknown';2.520000;3.817575e-001;7.620315e+001;6.025509e-002
