name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;3.470129e-001;0;0
'unknown';0.010000;3.333412e-001;0;0
'unknown';0.020000;2.666270e-001;0;0
'unknown';0.030000;2.196193e-001;0;0
'unknown';0.040000;1.760203e-001;0;0
'unknown';0.050000;1.750605e-001;0;0
'unknown';0.060000;1.568156e-001;0;0
'unknown';0.070000;1.939024e-001;0;0
'unknown';0.080000;2.938779e-001;0;0
'unknown';0.090000;4.118651e-001;0;0
'unknown';0.100000;4.995521e-001;0;2.242893e-003
'unknown';0.110000;5.316410e-001;0;4.485785e-003
'unknown';0.120000;5.132751e-001;0;6.728678e-003
'unknown';0.130000;4.778560e-001;0;4.485785e-003
'unknown';0.140000;4.562465e-001;0;2.242893e-003
'unknown';0.150000;4.452169e-001;0;0
'unknown';0.160000;4.378912e-001;0;0
'unknown';0.170000;4.305750e-001;0;0
'unknown';0.180000;4.090040e-001;0;0
'unknown';0.190000;3.472736e-001;0;0
'unknown';0.200000;2.552909e-001;0;0
'unknown';0.210000;1.751929e-001;0;0
'unknown';0.220000;1.469907e-001;0;0
'unknown';0.230000;1.572612e-001;0;0
'unknown';0.240000;2.043639e-001;0;0
'unknown';0.250000;2.166448e-001;0;0
'unknown';0.260000;2.135024e-001;0;0
'unknown';0.270000;1.797652e-001;0;0
'unknown';0.280000;1.829041e-001;0;0
'unknown';0.290000;2.057028e-001;0;0
'unknown';0.300000;2.496826e-001;0;0
'unknown';0.310000;2.645468e-001;0;0
'unknown';0.320000;2.451016e-001;0;2.242893e-003
'unknown';0.330000;2.264733e-001;0;2.242893e-003
'unknown';0.340000;2.364016e-001;0;2.242893e-003
'unknown';0.350000;2.794515e-001;0;0
'unknown';0.360000;3.241533e-001;0;2.242893e-003
'unknown';0.370000;3.594061e-001;0;2.242893e-003
'unknown';0.380000;3.560445e-001;0;2.242893e-003
'unknown';0.390000;3.422474e-001;0;0
'unknown';0.400000;2.860903e-001;0;0
'unknown';0.410000;2.378047e-001;0;0
'unknown';0.420000;2.453528e-001;0;0
'unknown';0.430000;3.490564e-001;0;0
'unknown';0.440000;4.715025e-001;0;0
'unknown';0.450000;5.400658e-001;0;0
'unknown';0.460000;5.308225e-001;0;2.242893e-003
'unknown';0.470000;5.039483e-001;0;2.242893e-003
'unknown';0.480000;4.649262e-001;0;2.242893e-003
'unknown';0.490000;4.315617e-001;0;0
'unknown';0.500000;4.380285e-001;0;3.399589e-003
'unknown';0.510000;4.775389e-001;0;3.399589e-003
'unknown';0.520000;5.172471e-001;0;5.642483e-003
'unknown';0.530000;5.128952e-001;0;2.242893e-003
'unknown';0.540000;4.799130e-001;0;2.242893e-003
'unknown';0.550000;4.315152e-001;0;0
'unknown';0.560000;4.075695e-001;0;0
'unknown';0.570000;3.960167e-001;0;5.152814e-003
'unknown';0.580000;3.707483e-001;0;8.552403e-003
'unknown';0.590000;3.248630e-001;0;1.288832e-002
'unknown';0.600000;2.870028e-001;0;9.978402e-003
'unknown';0.610000;3.565505e-001;0;8.821704e-003
'unknown';0.620000;4.495780e-001;0;4.485785e-003
'unknown';0.630000;5.056674e-001;0;8.814919e-003
'unknown';0.640000;4.659894e-001;0;1.090795e-002
'unknown';0.650000;4.148894e-001;0;1.315084e-002
'unknown';0.660000;3.601605e-001;0;8.821704e-003
'unknown';0.670000;3.376303e-001;0;7.885375e-003
'unknown';0.680000;3.160584e-001;0;5.642483e-003
'unknown';0.690000;3.358088e-001;0;5.642483e-003
'unknown';0.700000;3.297160e-001;0;4.485785e-003
'unknown';0.710000;3.165802e-001;0;4.485785e-003
'unknown';0.720000;2.992740e-001;0;4.485785e-003
'unknown';0.730000;2.885222e-001;0;2.242893e-003
'unknown';0.740000;2.811795e-001;0;5.642483e-003
'unknown';0.750000;3.008288e-001;0;5.642483e-003
'unknown';0.760000;3.339323e-001;0;5.642483e-003
'unknown';0.770000;3.321396e-001;0;2.242893e-003
'unknown';0.780000;3.029499e-001;0;0
'unknown';0.790000;3.021860e-001;0;0
'unknown';0.800000;3.456081e-001;0;0
'unknown';0.810000;3.260025e-001;0;0
'unknown';0.820000;2.631724e-001;0;0
'unknown';0.830000;1.708158e-001;0;0
'unknown';0.840000;1.273063e-001;0;0
'unknown';0.850000;1.181572e-001;0;0
'unknown';0.860000;1.382766e-001;0;0
'unknown';0.870000;1.559605e-001;0;0
'unknown';0.880000;1.587075e-001;0;0
'unknown';0.890000;1.691328e-001;0;0
'unknown';0.900000;2.183749e-001;0;0
'unknown';0.910000;3.121033e-001;0;0
'unknown';0.920000;3.946430e-001;0;0
'unknown';0.930000;4.539077e-001;0;0
'unknown';0.940000;4.705748e-001;0;0
'unknown';0.950000;4.793443e-001;0;3.399589e-003
'unknown';0.960000;3.567537e-001;0;5.642483e-003
'unknown';0.970000;2.651064e-001;0;7.885375e-003
'unknown';0.980000;2.213537e-001;0;6.728678e-003
'unknown';0.990000;2.898626e-001;0;6.728678e-003
'unknown';1.000000;4.011171e-001;0;1.037681e-002
'unknown';1.010000;4.761780e-001;0;1.037681e-002
'unknown';1.020000;5.651657e-001;1.428571e+002;5.526207e-002
'unknown';1.030000;6.335424e-001;2.814491e+002;1.793642e-001
'unknown';1.040000;7.267868e-001;4.119687e+002;2.642998e-001
