name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;1.349643e-001;0;0
'unknown';0.010000;1.286860e-001;0;0
'unknown';0.020000;1.311741e-001;0;0
'unknown';0.030000;1.376031e-001;0;0
'unknown';0.040000;9.863922e-002;0;0
'unknown';0.050000;1.401490e-001;0;0
'unknown';0.060000;1.815670e-001;0;0
'unknown';0.070000;1.815670e-001;0;0
'unknown';0.080000;9.232717e-002;0;0
'unknown';0.090000;2.018693e-002;0;0
'unknown';0.100000;3.949799e-002;0;0
'unknown';0.110000;6.192148e-002;0;0
'unknown';0.120000;8.856553e-002;0;0
'unknown';0.130000;9.272780e-002;0;0
'unknown';0.140000;8.912770e-002;0;0
'unknown';0.150000;8.836601e-002;0;0
'unknown';0.160000;1.269274e-001;0;0
'unknown';0.170000;1.813385e-001;0;0
'unknown';0.180000;1.545668e-001;0;0
'unknown';0.190000;1.308801e-001;0;0
'unknown';0.200000;1.364463e-001;0;0
'unknown';0.210000;2.271285e-001;0;0
'unknown';0.220000;3.109294e-001;0;0
'unknown';0.230000;3.321573e-001;0;0
'unknown';0.240000;2.868083e-001;0;2.242893e-003
'unknown';0.250000;2.040538e-001;0;2.242893e-003
'unknown';0.260000;1.526441e-001;0;2.242893e-003
'unknown';0.270000;1.350377e-001;0;0
'unknown';0.280000;1.397672e-001;0;0
'unknown';0.290000;1.333383e-001;0;0
'unknown';0.300000;1.409466e-001;0;0
'unknown';0.310000;1.349148e-001;0;0
'unknown';0.320000;1.458822e-001;0;0
'unknown';0.330000;1.482328e-001;0;0
'unknown';0.340000;1.483960e-001;0;0
'unknown';0.350000;1.439428e-001;0;0
'unknown';0.360000;1.384760e-001;0;0
'unknown';0.370000;1.604645e-001;0;0
'unknown';0.380000;1.589682e-001;0;0
'unknown';0.390000;1.503821e-001;0;0
'unknown';0.400000;1.565941e-001;0;0
'unknown';0.410000;1.635569e-001;0;0
'unknown';0.420000;1.652486e-001;0;0
'unknown';0.430000;1.539119e-001;0;0
'unknown';0.440000;1.434530e-001;0;0
'unknown';0.450000;1.403966e-001;0;0
'unknown';0.460000;1.291082e-001;0;0
'unknown';0.470000;1.189771e-001;0;0
'unknown';0.480000;1.001077e-001;0;0
'unknown';0.490000;1.094151e-001;0;0
'unknown';0.500000;1.210498e-001;0;0
'unknown';0.510000;1.479436e-001;0;0
'unknown';0.520000;1.469347e-001;0;0
'unknown';0.530000;1.385150e-001;0;2.242893e-003
