name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;1.776322e-001;0;0
'unknown';0.010000;1.479107e-001;0;0
'unknown';0.020000;1.022136e-001;0;0
'unknown';0.030000;1.143782e-001;0;0
'unknown';0.040000;1.060831e-001;0;0
'unknown';0.050000;1.157738e-001;0;0
'unknown';0.060000;1.503267e-001;0;0
'unknown';0.070000;1.520388e-001;0;0
'unknown';0.080000;1.480953e-001;0;0
'unknown';0.090000;1.401446e-001;0;0
'unknown';0.100000;1.801916e-001;0;0
'unknown';0.110000;2.094612e-001;0;0
'unknown';0.120000;2.080853e-001;0;0
'unknown';0.130000;1.702137e-001;0;0
'unknown';0.140000;1.498144e-001;0;0
'unknown';0.150000;1.585465e-001;0;0
'unknown';0.160000;1.843530e-001;0;0
'unknown';0.170000;1.672733e-001;0;0
'unknown';0.180000;1.564243e-001;0;0
'unknown';0.190000;1.043476e-001;0;0
'unknown';0.200000;1.130735e-001;0;0
'unknown';0.210000;1.192957e-001;0;0
'unknown';0.220000;1.403892e-001;0;0
'unknown';0.230000;1.248037e-001;0;0
'unknown';0.240000;1.184482e-001;0;0
'unknown';0.250000;1.170648e-001;0;0
'unknown';0.260000;1.199073e-001;0;0
'unknown';0.270000;1.192615e-001;0;0
'unknown';0.280000;1.065759e-001;0;0
'unknown';0.290000;1.075094e-001;0;0
'unknown';0.300000;1.685708e-001;0;0
'unknown';0.310000;2.783364e-001;0;0
'unknown';0.320000;3.924221e-001;0;0
'unknown';0.330000;3.660783e-001;0;0
'unknown';0.340000;2.589474e-001;0;0
'unknown';0.350000;1.505852e-001;0;0
'unknown';0.360000;1.329991e-001;0;0
'unknown';0.370000;9.492324e-002;0;0
'unknown';0.380000;1.144262e-001;0;0
'unknown';0.390000;1.846382e-001;0;0
'unknown';0.400000;2.957205e-001;0;0
'unknown';0.410000;3.203591e-001;0;0
'unknown';0.420000;2.560954e-001;0;0
'unknown';0.430000;1.745803e-001;0;0
'unknown';0.440000;1.733595e-001;0;0
'unknown';0.450000;1.439617e-001;0;0
'unknown';0.460000;1.324673e-001;0;0
'unknown';0.470000;1.300785e-001;0;0
'unknown';0.480000;1.828273e-001;0;0
'unknown';0.490000;3.268670e-001;0;0
'unknown';0.500000;3.897631e-001;0;0
'unknown';0.510000;4.402703e-001;0;0
'unknown';0.520000;4.234650e-001;0;0
'unknown';0.530000;3.797522e-001;0;0
'unknown';0.540000;2.952669e-001;0;0
'unknown';0.550000;1.927186e-001;0;0
'unknown';0.560000;1.284003e-001;0;0
'unknown';0.570000;1.501648e-001;0;0
'unknown';0.580000;1.393038e-001;0;0
'unknown';0.590000;1.617417e-001;0;0
'unknown';0.600000;1.033379e-001;0;0
'unknown';0.610000;1.252692e-001;0;0
'unknown';0.620000;1.161041e-001;0;0
'unknown';0.630000;1.375030e-001;0;0
'unknown';0.640000;1.356535e-001;0;0
'unknown';0.650000;1.422480e-001;0;0
'unknown';0.660000;1.655239e-001;0;0
'unknown';0.670000;1.486499e-001;0;0
'unknown';0.680000;1.358976e-001;0;0
'unknown';0.690000;1.202165e-001;0;0
'unknown';0.700000;1.452989e-001;0;0
'unknown';0.710000;1.703016e-001;0;0
'unknown';0.720000;2.172574e-001;0;0
'unknown';0.730000;2.441355e-001;0;0
'unknown';0.740000;2.544295e-001;0;0
'unknown';0.750000;2.360877e-001;0;0
'unknown';0.760000;2.354589e-001;0;0
'unknown';0.770000;1.641588e-001;0;0
'unknown';0.780000;1.000362e-001;0;0
'unknown';0.790000;1.925280e-002;0;2.242893e-003
'unknown';0.800000;1.944065e-002;0;2.242893e-003
'unknown';0.810000;5.146995e-002;0;2.242893e-003
'unknown';0.820000;1.003319e-001;0;2.242893e-003
'unknown';0.830000;1.631823e-001;0;2.242893e-003
'unknown';0.840000;1.938099e-001;0;4.485785e-003
'unknown';0.850000;2.117344e-001;0;2.242893e-003
'unknown';0.860000;2.277212e-001;0;2.242893e-003
'unknown';0.870000;2.644241e-001;0;2.242893e-003
'unknown';0.880000;2.820009e-001;0;4.485785e-003
'unknown';0.890000;2.894386e-001;0;7.885375e-003
'unknown';0.900000;3.187707e-001;0;9.978402e-003
'unknown';0.910000;3.719137e-001;0;9.978402e-003
'unknown';0.920000;4.170535e-001;0;6.578812e-003
'unknown';0.930000;4.300083e-001;0;2.242893e-003
'unknown';0.940000;4.055764e-001;0;4.335920e-003
'unknown';0.950000;3.124770e-001;0;4.335920e-003
'unknown';0.960000;2.517557e-001;0;1.022694e-002
