name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;0;0;0
'unknown';0.010000;0;0;0
'unknown';0.020000;0;0;0
'unknown';0.030000;0;0;0
'unknown';0.040000;0;0;0
'unknown';0.050000;0;0;0
'unknown';0.060000;0;0;0
'unknown';0.070000;0;0;0
'unknown';0.080000;0;0;0
'unknown';0.090000;0;0;0
'unknown';0.100000;0;0;0
'unknown';0.110000;0;0;0
'unknown';0.120000;0;0;0
'unknown';0.130000;0;0;0
'unknown';0.140000;0;0;0
'unknown';0.150000;0;0;0
'unknown';0.160000;0;0;0
'unknown';0.170000;0;0;0
'unknown';0.180000;0;0;0
'unknown';0.190000;0;0;0
'unknown';0.200000;0;0;0
'unknown';0.210000;0;0;0
'unknown';0.220000;0;0;0
'unknown';0.230000;0;0;0
'unknown';0.240000;0;0;0
'unknown';0.250000;0;0;0
'unknown';0.260000;0;0;0
'unknown';0.270000;0;0;0
'unknown';0.280000;0;0;0
'unknown';0.290000;0;0;0
'unknown';0.300000;0;0;0
'unknown';0.310000;1.687142e-008;0;0
'unknown';0.320000;4.412809e-002;0;0
'unknown';0.330000;1.117547e-001;0;0
'unknown';0.340000;1.608536e-001;0;0
'unknown';0.350000;1.483404e-001;0;0
'unknown';0.360000;1.202606e-001;0;0
'unknown';0.370000;1.260243e-001;0;0
'unknown';0.380000;1.775131e-001;0;0
'unknown';0.390000;2.328548e-001;0;0
'unknown';0.400000;2.936573e-001;0;0
'unknown';0.410000;3.411347e-001;0;2.242893e-003
'unknown';0.420000;3.529389e-001;0;2.242893e-003
'unknown';0.430000;3.232430e-001;0;2.242893e-003
'unknown';0.440000;2.874504e-001;0;0
'unknown';0.450000;2.793971e-001;0;0
'unknown';0.460000;2.711261e-001;0;0
'unknown';0.470000;2.378201e-001;0;0
'unknown';0.480000;2.126575e-001;0;2.242893e-003
'unknown';0.490000;2.069113e-001;0;2.242893e-003
'unknown';0.500000;2.450763e-001;0;2.242893e-003
'unknown';0.510000;2.747211e-001;0;0
'unknown';0.520000;3.508833e-001;0;0
'unknown';0.530000;3.977402e-001;0;0
'unknown';0.540000;3.949242e-001;0;0
'unknown';0.550000;3.458884e-001;0;0
'unknown';0.560000;2.887019e-001;0;0
'unknown';0.570000;2.824301e-001;0;3.399589e-003
'unknown';0.580000;2.815705e-001;0;3.399589e-003
'unknown';0.590000;2.985351e-001;0;3.399589e-003
'unknown';0.600000;3.164732e-001;0;0
'unknown';0.610000;2.906061e-001;0;0
'unknown';0.620000;2.197079e-001;0;0
'unknown';0.630000;1.583350e-001;0;0
'unknown';0.640000;1.377786e-001;0;0
'unknown';0.650000;1.023943e-001;0;0
'unknown';0.660000;5.179516e-002;0;0
'unknown';0.670000;1.402970e-008;0;0
'unknown';0.680000;0;0;0
'unknown';0.690000;0;0;0
'unknown';0.700000;0;0;0
'unknown';0.710000;0;0;0
'unknown';0.720000;0;0;0
'unknown';0.730000;0;0;0
'unknown';0.740000;1.162420e-001;0;0
'unknown';0.750000;2.691488e-001;0;0
'unknown';0.760000;4.355311e-001;0;0
'unknown';0.770000;4.644370e-001;0;0
'unknown';0.780000;4.180960e-001;0;0
'unknown';0.790000;2.517136e-001;0;0
'unknown';0.800000;1.829374e-001;0;0
'unknown';0.810000;1.356675e-001;0;0
'unknown';0.820000;1.743297e-001;0;0
'unknown';0.830000;1.341457e-001;0;0
'unknown';0.840000;1.225336e-001;0;0
'unknown';0.850000;1.101849e-001;0;0
'unknown';0.860000;1.486481e-001;0;0
'unknown';0.870000;1.774641e-001;0;0
'unknown';0.880000;1.896687e-001;0;0
'unknown';0.890000;1.502716e-001;0;0
'unknown';0.900000;1.130996e-001;0;0
'unknown';0.910000;1.183493e-001;0;0
'unknown';0.920000;1.199997e-001;0;0
'unknown';0.930000;1.431539e-001;0;0
'unknown';0.940000;1.607740e-001;0;0
'unknown';0.950000;2.177602e-001;0;3.399589e-003
'unknown';0.960000;3.445881e-001;0;3.399589e-003
'unknown';0.970000;4.777084e-001;1.203008e+002;3.399589e-003
'unknown';0.980000;5.198445e-001;2.465668e+002;1.045140e-002
'unknown';0.990000;5.395896e-001;2.465668e+002;4.578514e-002
'unknown';1.000000;5.956656e-001;2.501460e+002;1.937429e-001
'unknown';1.010000;7.486611e-001;2.391532e+002;2.545905e-001
'unknown';1.020000;7.794055e-001;3.431195e+002;2.397704e-001
'unknown';1.030000;7.323601e-001;3.189522e+002;1.529669e-001
'unknown';1.040000;7.391313e-001;2.977025e+002;1.329186e-001
'unknown';1.050000;8.104305e-001;2.814608e+002;2.128751e-001
'unknown';1.060000;9.226797e-001;2.673097e+002;2.537832e-001
'unknown';1.070000;9.437833e-001;2.586200e+002;2.156564e-001
'unknown';1.080000;9.492362e-001;2.560018e+002;2.590674e-001
'unknown';1.090000;9.484293e-001;2.553216e+002;2.499226e-001
'unknown';1.100000;9.456587e-001;2.544209e+002;2.943152e-001
'unknown';1.110000;9.402108e-001;2.528706e+002;3.084681e-001
'unknown';1.120000;9.152513e-001;2.502565e+002;3.539884e-001
'unknown';1.130000;8.501012e-001;2.470435e+002;4.413587e-001
'unknown';1.140000;7.513649e-001;2.436925e+002;3.349086e-001
'unknown';1.150000;6.897955e-001;2.404421e+002;3.558424e-001
'unknown';1.160000;6.982434e-001;2.409906e+002;3.569263e-001
'unknown';1.170000;7.316177e-001;2.441551e+002;3.699954e-001
'unknown';1.180000;7.565298e-001;2.467711e+002;2.444366e-001
'unknown';1.190000;7.512414e-001;2.466348e+002;1.843480e-001
'unknown';1.200000;7.316381e-001;2.440816e+002;1.558783e-001
'unknown';1.210000;6.472989e-001;2.414734e+002;1.533911e-001
'unknown';1.220000;4.802963e-001;1.598407e+002;7.531933e-002
'unknown';1.230000;3.192643e-001;7.902439e+001;7.977588e-002
'unknown';1.240000;2.098087e-001;0;9.575495e-002
'unknown';1.250000;1.912404e-001;0;1.581654e-001
'unknown';1.260000;2.081156e-001;0;1.555739e-001
'unknown';1.270000;3.267730e-001;0;1.713349e-001
'unknown';1.280000;4.504290e-001;0;1.062671e-001
'unknown';1.290000;5.078787e-001;0;1.214491e-001
'unknown';1.300000;5.419078e-001;0;1.553998e-001
'unknown';1.310000;6.128429e-001;4.833837e+001;2.352971e-001
'unknown';1.320000;7.429408e-001;9.624643e+001;4.181775e-001
'unknown';1.330000;7.920954e-001;1.435147e+002;4.363906e-001
'unknown';1.340000;7.916014e-001;1.420976e+002;3.535834e-001
'unknown';1.350000;7.886072e-001;1.409731e+002;1.762180e-001
'unknown';1.360000;7.835383e-001;1.404885e+002;1.145445e-001
'unknown';1.370000;7.724441e-001;1.403509e+002;1.400051e-001
'unknown';1.380000;7.473944e-001;1.403509e+002;1.384657e-001
'unknown';1.390000;6.873250e-001;1.403509e+002;1.556710e-001
'unknown';1.400000;5.539035e-001;1.404195e+002;2.195295e-001
'unknown';1.410000;3.929822e-001;9.363584e+001;1.843391e-001
'unknown';1.420000;2.789430e-001;4.685222e+001;1.458228e-001
'unknown';1.430000;2.205080e-001;0;6.207089e-002
'unknown';1.440000;1.960090e-001;0;5.050642e-002
'unknown';1.450000;1.729835e-001;0;1.057915e-001
'unknown';1.460000;1.897770e-001;0;1.598753e-001
'unknown';1.470000;2.065142e-001;0;1.578060e-001
'unknown';1.480000;2.020422e-001;0;9.643986e-002
'unknown';1.490000;1.806813e-001;0;9.790205e-002
'unknown';1.500000;1.763654e-001;0;1.932623e-001
'unknown';1.510000;1.818266e-001;0;2.120730e-001
'unknown';1.520000;1.845189e-001;0;2.316024e-001
'unknown';1.530000;2.114621e-001;0;2.025908e-001
'unknown';1.540000;2.498920e-001;0;2.520987e-001
'unknown';1.550000;4.340938e-001;0;2.584860e-001
'unknown';1.560000;6.223540e-001;4.756096e+001;2.197275e-001
'unknown';1.570000;8.250361e-001;1.058242e+002;1.898984e-001
'unknown';1.580000;8.911260e-001;1.752415e+002;1.631072e-001
'unknown';1.590000;9.140329e-001;1.970978e+002;2.019956e-001
'unknown';1.600000;9.207082e-001;2.079493e+002;3.822774e-001
'unknown';1.610000;9.133303e-001;2.079467e+002;4.443204e-001
'unknown';1.620000;8.985413e-001;2.079441e+002;6.250780e-001
'unknown';1.630000;8.647625e-001;2.079441e+002;4.980780e-001
'unknown';1.640000;8.437603e-001;2.074949e+002;4.513613e-001
'unknown';1.650000;8.207133e-001;2.071951e+002;2.293347e-001
'unknown';1.660000;8.089037e-001;2.074949e+002;1.797063e-001
'unknown';1.670000;8.045686e-001;2.095112e+002;1.334554e-001
'unknown';1.680000;8.266655e-001;2.134618e+002;1.728920e-001
'unknown';1.690000;8.599183e-001;2.177799e+002;1.424299e-001
'unknown';1.700000;8.779659e-001;2.200282e+002;1.773694e-001
'unknown';1.710000;8.743054e-001;2.195255e+002;2.086048e-001
'unknown';1.720000;8.778517e-001;2.180279e+002;3.257776e-001
'unknown';1.730000;8.942456e-001;2.168699e+002;3.579265e-001
'unknown';1.740000;9.174590e-001;2.163793e+002;3.219693e-001
'unknown';1.750000;9.300136e-001;2.152679e+002;2.702760e-001
'unknown';1.760000;9.346505e-001;2.133713e+002;2.453169e-001
'unknown';1.770000;9.354681e-001;2.111695e+002;2.162692e-001
'unknown';1.780000;9.322327e-001;2.093112e+002;1.609515e-001
'unknown';1.790000;9.242155e-001;2.079532e+002;1.144619e-001
'unknown';1.800000;9.065598e-001;2.061729e+002;1.533900e-001
'unknown';1.810000;8.784083e-001;2.038579e+002;2.026182e-001
'unknown';1.820000;8.580801e-001;2.014304e+002;2.593940e-001
'unknown';1.830000;8.422381e-001;2.004337e+002;2.038049e-001
'unknown';1.840000;8.364084e-001;2.001685e+002;1.672778e-001
'unknown';1.850000;8.401365e-001;1.993523e+002;1.698961e-001
'unknown';1.860000;8.511149e-001;1.978327e+002;2.038811e-001
'unknown';1.870000;8.609983e-001;1.963231e+002;2.873066e-001
'unknown';1.880000;8.459722e-001;1.951380e+002;3.513774e-001
'unknown';1.890000;8.385911e-001;1.934367e+002;3.920292e-001
'unknown';1.900000;8.532899e-001;1.910217e+002;3.974964e-001
'unknown';1.910000;8.808956e-001;1.881724e+002;4.728416e-001
'unknown';1.920000;9.017243e-001;1.854856e+002;4.881869e-001
'unknown';1.930000;9.014145e-001;1.839108e+002;3.964119e-001
'unknown';1.940000;8.882918e-001;1.836741e+002;3.766254e-001
'unknown';1.950000;8.693536e-001;1.837911e+002;4.562721e-001
'unknown';1.960000;8.613283e-001;1.839080e+002;6.206411e-001
'unknown';1.970000;8.615457e-001;1.840259e+002;5.961397e-001
'unknown';1.980000;8.533536e-001;1.843805e+002;5.346237e-001
'unknown';1.990000;8.210408e-001;1.849736e+002;3.846630e-001
'unknown';2.000000;7.772148e-001;1.854488e+002;3.775994e-001
'unknown';2.010000;7.727110e-001;1.854488e+002;4.517185e-001
'unknown';2.020000;7.934160e-001;1.850915e+002;3.967466e-001
'unknown';2.030000;8.327432e-001;1.847342e+002;2.593188e-001
'unknown';2.040000;8.458126e-001;1.846154e+002;1.141455e-001
'unknown';2.050000;8.327241e-001;1.844975e+002;1.696479e-001
'unknown';2.060000;8.204045e-001;1.852309e+002;1.730606e-001
'unknown';2.070000;8.220682e-001;1.874415e+002;1.671222e-001
'unknown';2.080000;8.427122e-001;1.902780e+002;1.558090e-001
'unknown';2.090000;8.454683e-001;1.920071e+002;2.501310e-001
'unknown';2.100000;8.163427e-001;1.916266e+002;3.493433e-001
'unknown';2.110000;7.603399e-001;1.898734e+002;3.960630e-001
'unknown';2.120000;7.239926e-001;1.867309e+002;3.594220e-001
'unknown';2.130000;7.093161e-001;1.849591e+002;2.529092e-001
'unknown';2.140000;7.192923e-001;1.852091e+002;1.997422e-001
'unknown';2.150000;6.987787e-001;1.863661e+002;1.870660e-001
'unknown';2.160000;6.321638e-001;1.867848e+002;2.236552e-001
'unknown';2.170000;5.091085e-001;1.240310e+002;2.260131e-001
'unknown';2.180000;4.026449e-001;6.201550e+001;1.790252e-001
'unknown';2.190000;4.167280e-001;0;1.350773e-001
'unknown';2.200000;5.478629e-001;6.584362e+001;1.151497e-001
'unknown';2.210000;6.990483e-001;1.263516e+002;8.238376e-002
'unknown';2.220000;7.572252e-001;1.814293e+002;6.058646e-002
'unknown';2.230000;7.643388e-001;1.702879e+002;1.287637e-001
'unknown';2.240000;7.359301e-001;1.635689e+002;2.794827e-001
'unknown';2.250000;6.736974e-001;1.605470e+002;4.351734e-001
'unknown';2.260000;6.414334e-001;1.557127e+002;3.981445e-001
'unknown';2.270000;6.557242e-001;1.503380e+002;4.279564e-001
'unknown';2.280000;7.193068e-001;1.451634e+002;4.095415e-001
'unknown';2.290000;7.245662e-001;1.407514e+002;5.263903e-001
'unknown';2.300000;7.150361e-001;1.371583e+002;4.171421e-001
'unknown';2.310000;7.244613e-001;1.342384e+002;3.665558e-001
'unknown';2.320000;7.597634e-001;1.317417e+002;3.637764e-001
'unknown';2.330000;7.948318e-001;1.288126e+002;4.802105e-001
'unknown';2.340000;8.032224e-001;1.259835e+002;4.958169e-001
'unknown';2.350000;7.925346e-001;1.241564e+002;4.016276e-001
'unknown';2.360000;7.474110e-001;1.233444e+002;4.137771e-001
'unknown';2.370000;7.249016e-001;1.227715e+002;4.474724e-001
'unknown';2.380000;7.205608e-001;1.214949e+002;4.425007e-001
'unknown';2.390000;7.371119e-001;1.190318e+002;2.835171e-001
'unknown';2.400000;7.235487e-001;1.161644e+002;1.746895e-001
'unknown';2.410000;6.793612e-001;1.142728e+002;1.918825e-001
'unknown';2.420000;6.516932e-001;1.132313e+002;3.087565e-001
'unknown';2.430000;6.538143e-001;1.120298e+002;3.904214e-001
'unknown';2.440000;6.683362e-001;1.102649e+002;3.179421e-001
'unknown';2.450000;6.301622e-001;1.088070e+002;2.089783e-001
'unknown';2.460000;5.688028e-001;7.231666e+001;1.609490e-001
