name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;2.393316e-008;0;0
'unknown';0.010000;2.446904e-008;0;0
'unknown';0.020000;1.103483e-001;0;0
'unknown';0.030000;1.103483e-001;0;0
'unknown';0.040000;1.103483e-001;0;0
'unknown';0.050000;4.557154e-008;0;0
'unknown';0.060000;3.748020e-008;0;0
'unknown';0.070000;2.694496e-008;0;0
'unknown';0.080000;9.256829e-009;0;0
'unknown';0.090000;0;0;0
'unknown';0.100000;0;0;0
'unknown';0.110000;6.971299e-009;0;0
'unknown';0.120000;1.687596e-008;0;0
'unknown';0.130000;1.534523e-002;0;0
'unknown';0.140000;1.614551e-001;0;0
'unknown';0.150000;2.078068e-001;0;0
'unknown';0.160000;2.311125e-001;0;0
'unknown';0.170000;1.291115e-001;0;0
'unknown';0.180000;1.279407e-001;0;0
'unknown';0.190000;1.097682e-001;0;0
'unknown';0.200000;7.115877e-002;0;0
'unknown';0.210000;2.597784e-002;0;0
'unknown';0.220000;5.499432e-003;0;0
'unknown';0.230000;1.345854e-008;0;0
'unknown';0.240000;2.103789e-002;0;0
'unknown';0.250000;5.512067e-002;0;0
'unknown';0.260000;1.041303e-001;0;0
'unknown';0.270000;1.264740e-001;0;0
'unknown';0.280000;1.413042e-001;0;0
'unknown';0.290000;1.395100e-001;0;0
'unknown';0.300000;1.355788e-001;0;0
'unknown';0.310000;1.092288e-001;0;0
'unknown';0.320000;1.031218e-001;0;0
'unknown';0.330000;1.031281e-001;0;0
'unknown';0.340000;8.056521e-002;0;0
'unknown';0.350000;3.945670e-002;0;0
'unknown';0.360000;3.179654e-008;0;0
'unknown';0.370000;3.739446e-008;0;0
'unknown';0.380000;5.288310e-002;0;0
'unknown';0.390000;6.537694e-002;0;0
'unknown';0.400000;6.537694e-002;0;0
'unknown';0.410000;1.249387e-002;0;0
'unknown';0.420000;3.066097e-008;0;0
'unknown';0.430000;2.072185e-008;0;0
'unknown';0.440000;9.229577e-002;0;0
'unknown';0.450000;2.226233e-001;0;0
'unknown';0.460000;3.382654e-001;0;0
'unknown';0.470000;3.952682e-001;0;0
'unknown';0.480000;4.032741e-001;0;0
'unknown';0.490000;3.214284e-001;0;0
'unknown';0.500000;1.889967e-001;0;0
'unknown';0.510000;1.175843e-001;0;0
