name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;1.298728e-001;0;6.728678e-003
'unknown';0.010000;1.419708e-001;0;4.485785e-003
'unknown';0.020000;1.418550e-001;0;2.242893e-003
'unknown';0.030000;1.542624e-001;0;0
'unknown';0.040000;1.619792e-001;0;0
'unknown';0.050000;1.839587e-001;0;0
'unknown';0.060000;1.880799e-001;0;0
'unknown';0.070000;1.706151e-001;0;0
'unknown';0.080000;1.248148e-001;0;0
'unknown';0.090000;6.177840e-002;0;0
'unknown';0.100000;1.774587e-002;0;0
'unknown';0.110000;1.588393e-008;0;0
'unknown';0.120000;0;0;0
'unknown';0.130000;8.007902e-009;0;0
'unknown';0.140000;4.624944e-002;0;0
'unknown';0.150000;9.100809e-002;0;0
'unknown';0.160000;1.304028e-001;0;0
'unknown';0.170000;1.536648e-001;0;0
'unknown';0.180000;2.338516e-001;0;0
'unknown';0.190000;2.230412e-001;0;0
'unknown';0.200000;1.535298e-001;0;0
'unknown';0.210000;2.858428e-002;0;0
'unknown';0.220000;3.091925e-008;0;0
'unknown';0.230000;3.194613e-002;0;0
'unknown';0.240000;8.141498e-002;0;0
'unknown';0.250000;1.306854e-001;0;0
'unknown';0.260000;1.727509e-001;0;0
'unknown';0.270000;1.717448e-001;0;0
'unknown';0.280000;1.672221e-001;0;0
'unknown';0.290000;9.321041e-002;0;0
'unknown';0.300000;4.474770e-002;0;0
'unknown';0.310000;9.927112e-009;0;0
'unknown';0.320000;0;0;0
'unknown';0.330000;0;0;0
'unknown';0.340000;0;0;0
'unknown';0.350000;0;0;0
'unknown';0.360000;0;0;0
'unknown';0.370000;0;0;0
'unknown';0.380000;0;0;0
'unknown';0.390000;0;0;0
'unknown';0.400000;0;0;0
'unknown';0.410000;0;0;0
'unknown';0.420000;0;0;0
'unknown';0.430000;0;0;0
'unknown';0.440000;0;0;0
'unknown';0.450000;0;0;0
'unknown';0.460000;0;0;0
'unknown';0.470000;0;0;0
'unknown';0.480000;0;0;0
'unknown';0.490000;0;0;0
'unknown';0.500000;0;0;0
'unknown';0.510000;0;0;0
'unknown';0.520000;0;0;0
'unknown';0.530000;0;0;0
'unknown';0.540000;0;0;0
'unknown';0.550000;0;0;0
'unknown';0.560000;0;0;0
'unknown';0.570000;0;0;0
'unknown';0.580000;0;0;0
'unknown';0.590000;0;0;0
'unknown';0.600000;0;0;0
