name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;4.027121e-008;0;0
'unknown';0.010000;2.985542e-008;0;0
'unknown';0.020000;1.943964e-008;0;0
'unknown';0.030000;0;0;0
'unknown';0.040000;0;0;0
'unknown';0.050000;0;0;0
'unknown';0.060000;0;0;0
'unknown';0.070000;0;0;0
'unknown';0.080000;0;0;0
'unknown';0.090000;0;0;0
'unknown';0.100000;0;0;0
'unknown';0.110000;0;0;0
'unknown';0.120000;0;0;0
'unknown';0.130000;0;0;0
'unknown';0.140000;0;0;0
'unknown';0.150000;0;0;0
'unknown';0.160000;0;0;0
'unknown';0.170000;0;0;0
'unknown';0.180000;0;0;0
'unknown';0.190000;0;0;0
'unknown';0.200000;0;0;0
'unknown';0.210000;0;0;0
'unknown';0.220000;6.738141e-009;0;0
'unknown';0.230000;1.877110e-008;0;0
'unknown';0.240000;3.198363e-008;0;0
'unknown';0.250000;5.115472e-008;0;0
'unknown';0.260000;5.535237e-008;0;0
'unknown';0.270000;4.213985e-008;0;0
'unknown';0.280000;1.623062e-008;0;0
'unknown';0.290000;0;0;0
'unknown';0.300000;0;0;0
'unknown';0.310000;0;0;0
'unknown';0.320000;0;0;0
'unknown';0.330000;0;0;0
'unknown';0.340000;8.754576e-009;0;0
'unknown';0.350000;1.971011e-008;0;0
'unknown';0.360000;7.719744e-002;0;0
'unknown';0.370000;1.820179e-001;0;0
'unknown';0.380000;2.438725e-001;0;0
'unknown';0.390000;2.797124e-001;0;0
'unknown';0.400000;2.048420e-001;0;0
'unknown';0.410000;1.429875e-001;0;0
'unknown';0.420000;2.995014e-002;0;0
'unknown';0.430000;7.805379e-009;0;0
'unknown';0.440000;2.034770e-008;0;0
'unknown';0.450000;2.893745e-008;0;0
'unknown';0.460000;3.808361e-002;0;0
'unknown';0.470000;7.797825e-002;0;0
'unknown';0.480000;1.242039e-001;0;0
'unknown';0.490000;1.296926e-001;0;0
'unknown';0.500000;1.296628e-001;0;0
'unknown';0.510000;8.343717e-002;0;0
'unknown';0.520000;3.986489e-002;0;0
'unknown';0.530000;5.737146e-009;0;0
'unknown';0.540000;4.212077e-002;0;0
'unknown';0.550000;1.256769e-001;0;0
'unknown';0.560000;1.825556e-001;0;0
'unknown';0.570000;1.981361e-001;0;0
'unknown';0.580000;1.728311e-001;0;0
'unknown';0.590000;1.606457e-001;0;0
'unknown';0.600000;1.029445e-001;0;0
'unknown';0.610000;4.469333e-002;0;0
'unknown';0.620000;2.984916e-008;0;0
'unknown';0.630000;2.433061e-002;0;0
'unknown';0.640000;1.654718e-001;0;0
'unknown';0.650000;3.135106e-001;0;0
'unknown';0.660000;3.435546e-001;0;0
'unknown';0.670000;2.518914e-001;0;0
'unknown';0.680000;1.861223e-001;0;0
'unknown';0.690000;2.422761e-001;0;0
'unknown';0.700000;3.147369e-001;0;0
'unknown';0.710000;3.208356e-001;0;0
'unknown';0.720000;2.410890e-001;0;0
'unknown';0.730000;1.593256e-001;0;0
'unknown';0.740000;1.117932e-001;0;0
'unknown';0.750000;1.175144e-001;0;0
'unknown';0.760000;1.201637e-001;0;0
