name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;2.298367e-001;0;0
'unknown';0.010000;1.149184e-001;0;0
'unknown';0.020000;0;0;0
'unknown';0.030000;0;0;0
'unknown';0.040000;0;0;0
'unknown';0.050000;0;0;0
'unknown';0.060000;0;0;0
'unknown';0.070000;0;0;0
'unknown';0.080000;0;0;0
'unknown';0.090000;6.178167e-009;0;0
'unknown';0.100000;4.485754e-002;0;0
'unknown';0.110000;1.691273e-001;0;0
'unknown';0.120000;2.853748e-001;0;0
'unknown';0.130000;2.913759e-001;0;0
'unknown';0.140000;2.176620e-001;0;0
'unknown';0.150000;1.496736e-001;0;0
'unknown';0.160000;1.498362e-001;0;0
'unknown';0.170000;1.450607e-001;0;0
'unknown';0.180000;1.499089e-001;0;0
'unknown';0.190000;1.513509e-001;0;0
'unknown';0.200000;1.857101e-001;0;0
'unknown';0.210000;1.943803e-001;0;0
'unknown';0.220000;2.367820e-001;0;2.242893e-003
'unknown';0.230000;2.713914e-001;0;2.242893e-003
'unknown';0.240000;2.902513e-001;0;2.242893e-003
'unknown';0.250000;2.960704e-001;0;0
'unknown';0.260000;2.741735e-001;0;0
'unknown';0.270000;2.600184e-001;0;2.242893e-003
'unknown';0.280000;2.508942e-001;0;2.242893e-003
'unknown';0.290000;2.499899e-001;0;2.242893e-003
'unknown';0.300000;2.567022e-001;0;4.335920e-003
'unknown';0.310000;2.493963e-001;0;4.335920e-003
'unknown';0.320000;2.614161e-001;0;6.578812e-003
'unknown';0.330000;2.997971e-001;0;5.642483e-003
'unknown';0.340000;3.140966e-001;0;9.978402e-003
'unknown';0.350000;3.076269e-001;0;1.362653e-002
'unknown';0.360000;3.004819e-001;0;1.362653e-002
'unknown';0.370000;2.896321e-001;0;9.290610e-003
'unknown';0.380000;2.573292e-001;0;5.642483e-003
'unknown';0.390000;2.297059e-001;0;5.642483e-003
'unknown';0.400000;2.152012e-001;0;9.978402e-003
'unknown';0.410000;2.120425e-001;0;1.207143e-002
'unknown';0.420000;2.158849e-001;0;1.207143e-002
'unknown';0.430000;2.359513e-001;0;7.735509e-003
'unknown';0.440000;2.649505e-001;0;3.399589e-003
'unknown';0.450000;2.601260e-001;0;5.891020e-003
'unknown';0.460000;2.520703e-001;0;5.891020e-003
'unknown';0.470000;2.520775e-001;0;1.178204e-002
'unknown';0.480000;2.666315e-001;0;9.290610e-003
'unknown';0.490000;2.727555e-001;0;1.444342e-002
'unknown';0.500000;2.751898e-001;0;1.079530e-002
'unknown';0.510000;2.528197e-001;0;7.395707e-003
'unknown';0.520000;2.616198e-001;0;5.642483e-003
'unknown';0.530000;2.966645e-001;0;7.735509e-003
'unknown';0.540000;3.432659e-001;0;1.288832e-002
'unknown';0.550000;3.327171e-001;0;1.841785e-002
