name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;2.343110e-001;0;0
'unknown';0.010000;2.086980e-001;0;0
'unknown';0.020000;2.231526e-001;0;0
'unknown';0.030000;2.829527e-001;0;0
'unknown';0.040000;2.971281e-001;0;0
'unknown';0.050000;2.562652e-001;0;0
'unknown';0.060000;1.920814e-001;0;0
'unknown';0.070000;1.653952e-001;0;2.242893e-003
'unknown';0.080000;1.473959e-001;0;4.485785e-003
'unknown';0.090000;1.375926e-001;0;4.485785e-003
'unknown';0.100000;1.374454e-001;0;2.242893e-003
'unknown';0.110000;1.265684e-001;0;0
'unknown';0.120000;1.301407e-001;0;0
'unknown';0.130000;1.220978e-001;0;0
'unknown';0.140000;1.436828e-001;0;0
'unknown';0.150000;1.452976e-001;0;0
'unknown';0.160000;1.635464e-001;0;0
'unknown';0.170000;1.452284e-001;0;0
'unknown';0.180000;1.490040e-001;0;0
'unknown';0.190000;1.273347e-001;0;0
'unknown';0.200000;1.304101e-001;0;0
'unknown';0.210000;1.281108e-001;0;0
'unknown';0.220000;1.428227e-001;0;0
'unknown';0.230000;1.391125e-001;0;0
'unknown';0.240000;1.426614e-001;0;0
'unknown';0.250000;1.519053e-001;0;0
'unknown';0.260000;1.725255e-001;0;0
'unknown';0.270000;1.597097e-001;0;0
'unknown';0.280000;1.365782e-001;0;0
'unknown';0.290000;1.244396e-001;0;0
'unknown';0.300000;1.281700e-001;0;0
'unknown';0.310000;1.616258e-001;0;0
'unknown';0.320000;1.919374e-001;0;0
'unknown';0.330000;1.896297e-001;0;0
'unknown';0.340000;1.641880e-001;0;0
'unknown';0.350000;1.460419e-001;0;0
'unknown';0.360000;2.038964e-001;0;0
'unknown';0.370000;1.914815e-001;0;0
'unknown';0.380000;1.824903e-001;0;0
'unknown';0.390000;1.353524e-001;0;0
'unknown';0.400000;1.401948e-001;0;0
'unknown';0.410000;1.325709e-001;0;0
'unknown';0.420000;1.099001e-001;0;0
'unknown';0.430000;1.128076e-001;0;0
'unknown';0.440000;1.189237e-001;0;0
'unknown';0.450000;1.525348e-001;0;0
'unknown';0.460000;2.213848e-001;0;0
'unknown';0.470000;2.828371e-001;0;0
'unknown';0.480000;3.213011e-001;0;0
'unknown';0.490000;2.924689e-001;0;4.335920e-003
'unknown';0.500000;2.928315e-001;0;4.335920e-003
'unknown';0.510000;3.131956e-001;0;4.335920e-003
'unknown';0.520000;3.186474e-001;0;0
'unknown';0.530000;2.805381e-001;0;0
'unknown';0.540000;2.123784e-001;0;0
'unknown';0.550000;1.738288e-001;0;0
'unknown';0.560000;1.657695e-001;0;0
'unknown';0.570000;1.595723e-001;0;0
'unknown';0.580000;1.687631e-001;0;0
'unknown';0.590000;1.581646e-001;0;0
'unknown';0.600000;1.677095e-001;0;0
'unknown';0.610000;1.648256e-001;0;0
'unknown';0.620000;1.797937e-001;0;0
'unknown';0.630000;1.788900e-001;0;0
'unknown';0.640000;1.687260e-001;0;0
'unknown';0.650000;1.464743e-001;0;0
'unknown';0.660000;1.540639e-001;0;0
'unknown';0.670000;1.939365e-001;0;0
'unknown';0.680000;2.253882e-001;0;0
'unknown';0.690000;2.336730e-001;0;0
'unknown';0.700000;2.196061e-001;0;0
'unknown';0.710000;1.951985e-001;0;0
'unknown';0.720000;1.676586e-001;0;0
'unknown';0.730000;1.564756e-001;0;0
'unknown';0.740000;1.985390e-001;0;2.242893e-003
'unknown';0.750000;2.494475e-001;0;2.242893e-003
'unknown';0.760000;3.092377e-001;0;2.242893e-003
'unknown';0.770000;3.317408e-001;0;2.242893e-003
'unknown';0.780000;3.065135e-001;0;2.242893e-003
'unknown';0.790000;2.518104e-001;0;2.242893e-003
'unknown';0.800000;2.535233e-001;0;0
'unknown';0.810000;3.034446e-001;0;0
'unknown';0.820000;3.599293e-001;0;0
'unknown';0.830000;3.478166e-001;0;0
'unknown';0.840000;3.181497e-001;0;2.242893e-003
'unknown';0.850000;2.726697e-001;0;4.485785e-003
'unknown';0.860000;2.532404e-001;0;6.728678e-003
'unknown';0.870000;2.170397e-001;0;9.638599e-003
'unknown';0.880000;2.180175e-001;0;7.395707e-003
'unknown';0.890000;2.208959e-001;0;7.395707e-003
'unknown';0.900000;3.077262e-001;0;2.242893e-003
'unknown';0.910000;3.538901e-001;0;2.242893e-003
'unknown';0.920000;3.978720e-001;0;0
'unknown';0.930000;4.231224e-001;0;2.242893e-003
'unknown';0.940000;4.394324e-001;0;5.642483e-003
'unknown';0.950000;3.515608e-001;0;2.615620e-002
'unknown';0.960000;2.253155e-001;0;3.938624e-002
'unknown';0.970000;1.348474e-001;0;3.598665e-002
'unknown';0.980000;1.765841e-001;0;1.547293e-002
'unknown';0.990000;3.007472e-001;0;0
'unknown';1.000000;4.280315e-001;0;3.399589e-003
'unknown';1.010000;5.635618e-001;0;3.399589e-003
'unknown';1.020000;6.218802e-001;5.860806e+001;4.462210e-002
'unknown';1.030000;6.829110e-001;1.188001e+002;6.410763e-002
'unknown';1.040000;6.903022e-001;1.814342e+002;2.022868e-001
'unknown';1.050000;7.095773e-001;1.883274e+002;3.864489e-001
'unknown';1.060000;7.413260e-001;1.956459e+002;4.172819e-001
'unknown';1.070000;7.967903e-001;2.018549e+002;3.640336e-001
'unknown';1.080000;8.387403e-001;2.076404e+002;2.245308e-001
'unknown';1.090000;8.615497e-001;2.128586e+002;2.739272e-001
'unknown';1.100000;8.790018e-001;2.175823e+002;3.737885e-001
'unknown';1.110000;9.014187e-001;2.207157e+002;3.573112e-001
'unknown';1.120000;9.163914e-001;2.229288e+002;3.972366e-001
'unknown';1.130000;9.000061e-001;2.239578e+002;3.325711e-001
'unknown';1.140000;8.018364e-001;2.236116e+002;3.998738e-001
'unknown';1.150000;6.349590e-001;2.220705e+002;4.352989e-001
'unknown';1.160000;5.349067e-001;1.474747e+002;4.171290e-001
'unknown';1.170000;4.865260e-001;7.340067e+001;4.583042e-001
'unknown';1.180000;5.547874e-001;0;4.370832e-001
'unknown';1.190000;6.096800e-001;5.776173e+001;4.913394e-001
'unknown';1.200000;6.895976e-001;1.144204e+002;4.844706e-001
'unknown';1.210000;7.122335e-001;1.696896e+002;4.523974e-001
'unknown';1.220000;6.798993e-001;1.669107e+002;4.313218e-001
'unknown';1.230000;6.590845e-001;1.648621e+002;3.589535e-001
'unknown';1.240000;6.844440e-001;1.644893e+002;2.830008e-001
'unknown';1.250000;7.398090e-001;1.624415e+002;2.142196e-001
'unknown';1.260000;7.698245e-001;1.583051e+002;1.422578e-001
'unknown';1.270000;7.498035e-001;1.546992e+002;1.561052e-001
'unknown';1.280000;7.157669e-001;1.509266e+002;1.808565e-001
'unknown';1.290000;7.079872e-001;1.478837e+002;1.982294e-001
'unknown';1.300000;6.832552e-001;1.442961e+002;1.711362e-001
'unknown';1.310000;5.846291e-001;1.411293e+002;1.072256e-001
'unknown';1.320000;4.142903e-001;9.369846e+001;6.316905e-002
'unknown';1.330000;2.750071e-001;4.599562e+001;9.564117e-002
'unknown';1.340000;2.083561e-001;0;1.637027e-001
'unknown';1.350000;2.024875e-001;0;3.103378e-001
'unknown';1.360000;1.954439e-001;0;3.851018e-001
'unknown';1.370000;2.049853e-001;0;3.781896e-001
'unknown';1.380000;1.920597e-001;0;3.254800e-001
'unknown';1.390000;2.036320e-001;0;2.768650e-001
'unknown';1.400000;2.434515e-001;0;2.558549e-001
'unknown';1.410000;3.538237e-001;0;2.398639e-001
'unknown';1.420000;5.076061e-001;0;1.975174e-001
'unknown';1.430000;5.723017e-001;0;1.700361e-001
'unknown';1.440000;5.774331e-001;0;9.867366e-002
'unknown';1.450000;5.200708e-001;0;9.048325e-002
'unknown';1.460000;4.537208e-001;0;1.181037e-001
'unknown';1.470000;3.706674e-001;0;1.246556e-001
'unknown';1.480000;3.298527e-001;0;1.004911e-001
'unknown';1.490000;3.935598e-001;0;3.890686e-002
'unknown';1.500000;5.482712e-001;0;3.471214e-002
'unknown';1.510000;6.143065e-001;6.015038e+001;5.327501e-002
'unknown';1.520000;6.835420e-001;1.203008e+002;9.728578e-002
'unknown';1.530000;7.040062e-001;1.774946e+002;1.314823e-001
'unknown';1.540000;7.561154e-001;1.703528e+002;1.655266e-001
'unknown';1.550000;7.487124e-001;1.614892e+002;1.924163e-001
'unknown';1.560000;7.318130e-001;1.550087e+002;1.678984e-001
'unknown';1.570000;6.919084e-001;1.519319e+002;2.724786e-001
'unknown';1.580000;5.493398e-001;1.492126e+002;2.631624e-001
'unknown';1.590000;3.881132e-001;9.849933e+001;3.384800e-001
'unknown';1.600000;2.497908e-001;4.856748e+001;2.216592e-001
