name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';0.000000;1.102225e-001;0;2.242893e-003
'unknown';0.010000;1.158303e-001;0;2.242893e-003
'unknown';0.020000;1.537838e-001;0;2.242893e-003
'unknown';0.030000;2.129782e-001;0;0
'unknown';0.040000;2.525309e-001;0;0
'unknown';0.050000;2.878540e-001;0;0
'unknown';0.060000;2.993051e-001;0;0
'unknown';0.070000;3.176539e-001;0;0
'unknown';0.080000;3.199004e-001;0;2.242893e-003
'unknown';0.090000;3.212761e-001;0;5.642483e-003
'unknown';0.100000;3.422764e-001;0;5.642483e-003
'unknown';0.110000;3.529547e-001;0;3.399589e-003
'unknown';0.120000;3.402710e-001;0;0
'unknown';0.130000;3.223825e-001;0;4.335920e-003
'unknown';0.140000;3.234617e-001;0;6.578812e-003
'unknown';0.150000;3.271281e-001;0;6.578812e-003
'unknown';0.160000;3.045858e-001;0;5.642483e-003
'unknown';0.170000;2.669481e-001;0;3.399589e-003
'unknown';0.180000;2.521069e-001;0;5.642483e-003
'unknown';0.190000;2.916238e-001;0;4.485785e-003
'unknown';0.200000;3.381500e-001;0;4.485785e-003
'unknown';0.210000;3.936396e-001;0;2.242893e-003
'unknown';0.220000;3.883208e-001;0;0
'unknown';0.230000;3.603271e-001;0;0
'unknown';0.240000;3.337973e-001;0;0
'unknown';0.250000;3.197368e-001;0;0
'unknown';0.260000;3.488562e-001;0;3.399589e-003
'unknown';0.270000;3.676916e-001;0;3.399589e-003
'unknown';0.280000;3.942298e-001;0;3.399589e-003
'unknown';0.290000;3.668826e-001;0;0
'unknown';0.300000;3.604070e-001;0;0
'unknown';0.310000;3.579196e-001;0;0
'unknown';0.320000;3.639146e-001;0;0
'unknown';0.330000;3.864079e-001;0;2.242893e-003
'unknown';0.340000;3.893992e-001;0;2.242893e-003
'unknown';0.350000;3.553973e-001;0;2.242893e-003
'unknown';0.360000;2.664710e-001;0;0
'unknown';0.370000;1.844323e-001;0;0
'unknown';0.380000;1.605440e-001;0;2.242893e-003
'unknown';0.390000;1.573998e-001;0;2.242893e-003
'unknown';0.400000;1.798854e-001;0;2.242893e-003
'unknown';0.410000;1.969368e-001;0;0
'unknown';0.420000;2.280807e-001;0;0
'unknown';0.430000;2.324464e-001;0;0
'unknown';0.440000;2.355439e-001;0;0
'unknown';0.450000;2.451810e-001;0;0
'unknown';0.460000;2.516286e-001;0;0
'unknown';0.470000;2.582607e-001;0;0
'unknown';0.480000;2.437549e-001;0;0
'unknown';0.490000;2.517678e-001;0;0
'unknown';0.500000;3.039307e-001;0;0
'unknown';0.510000;3.702155e-001;0;0
'unknown';0.520000;4.338728e-001;0;0
'unknown';0.530000;4.225781e-001;0;0
'unknown';0.540000;3.675755e-001;0;0
'unknown';0.550000;2.795857e-001;0;0
'unknown';0.560000;2.312710e-001;0;0
'unknown';0.570000;2.330384e-001;0;0
'unknown';0.580000;2.616004e-001;0;0
'unknown';0.590000;2.596858e-001;0;0
'unknown';0.600000;2.199894e-001;0;0
'unknown';0.610000;1.741989e-001;0;0
'unknown';0.620000;1.538517e-001;0;0
'unknown';0.630000;1.436128e-001;0;0
'unknown';0.640000;1.373520e-001;0;0
'unknown';0.650000;1.692942e-001;0;0
'unknown';0.660000;2.032635e-001;0;0
'unknown';0.670000;1.641455e-001;0;0
'unknown';0.680000;8.067012e-002;0;0
'unknown';0.690000;1.983934e-008;0;0
'unknown';0.700000;4.076554e-002;0;0
'unknown';0.710000;7.974511e-002;0;0
'unknown';0.720000;1.153891e-001;0;0
'unknown';0.730000;1.053300e-001;0;0
'unknown';0.740000;1.246804e-001;0;0
'unknown';0.750000;1.598755e-001;0;0
'unknown';0.760000;1.291691e-001;0;0
'unknown';0.770000;7.083911e-002;0;0
'unknown';0.780000;6.732764e-009;0;0
'unknown';0.790000;9.241723e-009;0;0
'unknown';0.800000;1.781029e-008;0;0
'unknown';0.810000;5.699262e-002;0;0
'unknown';0.820000;1.133414e-001;0;0
'unknown';0.830000;1.773151e-001;0;0
'unknown';0.840000;1.818988e-001;0;0
'unknown';0.850000;1.744478e-001;0;0
'unknown';0.860000;1.514743e-001;0;0
'unknown';0.870000;1.225059e-001;0;0
'unknown';0.880000;1.048286e-001;0;0
'unknown';0.890000;1.038369e-001;0;0
'unknown';0.900000;1.100326e-001;0;0
'unknown';0.910000;1.387662e-001;0;0
'unknown';0.920000;1.906254e-001;0;0
'unknown';0.930000;2.696459e-001;0;0
'unknown';0.940000;2.977578e-001;0;0
'unknown';0.950000;3.053301e-001;0;3.399589e-003
'unknown';0.960000;2.600073e-001;0;5.642483e-003
'unknown';0.970000;2.386271e-001;0;9.978402e-003
'unknown';0.980000;2.118773e-001;0;1.091473e-002
'unknown';0.990000;2.321447e-001;0;1.300776e-002
'unknown';1.000000;3.036533e-001;0;1.091473e-002
'unknown';1.010000;4.534306e-001;0;6.578812e-003
'unknown';1.020000;6.132442e-001;4.637681e+001;7.219223e-002
'unknown';1.030000;7.385657e-001;9.248785e+001;8.651098e-002
'unknown';1.040000;7.922000e-001;1.382676e+002;2.125093e-001
'unknown';1.050000;8.183377e-001;1.377365e+002;2.401213e-001
'unknown';1.060000;8.353732e-001;1.376687e+002;3.088480e-001
'unknown';1.070000;8.390855e-001;1.381321e+002;3.254676e-001
'unknown';1.080000;8.330658e-001;1.386632e+002;3.035432e-001
'unknown';1.090000;8.311960e-001;1.394072e+002;2.974464e-001
'unknown';1.100000;8.291438e-001;1.408593e+002;2.156851e-001
'unknown';1.110000;8.131361e-001;1.428949e+002;1.694790e-001
'unknown';1.120000;7.719648e-001;1.446662e+002;1.760509e-001
'unknown';1.130000;7.483237e-001;1.441361e+002;1.338021e-001
'unknown';1.140000;7.411508e-001;1.409926e+002;2.223062e-001
'unknown';1.150000;7.389812e-001;1.369411e+002;1.963501e-001
'unknown';1.160000;6.795487e-001;1.338545e+002;2.124296e-001
'unknown';1.170000;6.345358e-001;1.321835e+002;2.284905e-001
'unknown';1.180000;6.095210e-001;1.300821e+002;1.906990e-001
'unknown';1.190000;6.559860e-001;1.269310e+002;2.213779e-001
'unknown';1.200000;6.927120e-001;1.232881e+002;1.075866e-001
'unknown';1.210000;7.133732e-001;1.204867e+002;1.941471e-001
'unknown';1.220000;6.926840e-001;1.192124e+002;2.045466e-001
'unknown';1.230000;6.632090e-001;1.186671e+002;2.247868e-001
'unknown';1.240000;6.350784e-001;1.179944e+002;1.984881e-001
'unknown';1.250000;6.004445e-001;1.169887e+002;1.658479e-001
'unknown';1.260000;5.400071e-001;1.152933e+002;1.419649e-001
'unknown';1.270000;5.071294e-001;7.636182e+001;1.104349e-001
'unknown';1.280000;5.463333e-001;3.771448e+001;1.006791e-001
'unknown';1.290000;5.677925e-001;0;1.403867e-001
'unknown';1.300000;5.438671e-001;0;1.185835e-001
'unknown';1.310000;3.978624e-001;0;1.089465e-001
'unknown';1.320000;2.872102e-001;0;9.292588e-002
'unknown';1.330000;1.970059e-001;0;7.982292e-002
'unknown';1.340000;1.619654e-001;0;7.926004e-002
'unknown';1.350000;1.497753e-001;0;6.357229e-002
'unknown';1.360000;1.656157e-001;0;9.010220e-002
'unknown';1.370000;1.965780e-001;0;1.069842e-001
'unknown';1.380000;2.452917e-001;0;1.026277e-001
'unknown';1.390000;3.183158e-001;0;1.177728e-001
'unknown';1.400000;3.832661e-001;0;1.139043e-001
'unknown';1.410000;4.407184e-001;0;1.129569e-001
'unknown';1.420000;5.282246e-001;0;1.323596e-001
'unknown';1.430000;6.261142e-001;3.587444e+001;1.618261e-001
'unknown';1.440000;7.136332e-001;7.170875e+001;2.153331e-001
'unknown';1.450000;7.200170e-001;1.070350e+002;2.030673e-001
'unknown';1.460000;7.104285e-001;1.059811e+002;1.731776e-001
'unknown';1.470000;7.054727e-001;1.050436e+002;1.612702e-001
'unknown';1.480000;7.111012e-001;1.050005e+002;1.290889e-001
'unknown';1.490000;7.092792e-001;1.058549e+002;1.076591e-001
'unknown';1.500000;6.526749e-001;1.067523e+002;7.053530e-002
'unknown';1.510000;5.747951e-001;7.146906e+001;8.847383e-002
'unknown';1.520000;5.347738e-001;3.579419e+001;9.174788e-002
'unknown';1.530000;5.394474e-001;3.592842e+001;1.151432e-001
'unknown';1.540000;5.115055e-001;7.199217e+001;8.733059e-002
'unknown';1.550000;4.162427e-001;7.199217e+001;7.918064e-002
'unknown';1.560000;2.995737e-001;3.606376e+001;6.196446e-002
'unknown';1.570000;2.414046e-001;0;6.975466e-002
'unknown';1.580000;2.244355e-001;0;7.213810e-002
'unknown';1.590000;2.147756e-001;0;6.623713e-002
'unknown';1.600000;2.048631e-001;0;6.405327e-002
'unknown';1.610000;2.145330e-001;0;5.655114e-002
'unknown';1.620000;2.517652e-001;0;4.035033e-002
'unknown';1.630000;2.621503e-001;0;5.278620e-002
'unknown';1.640000;2.469897e-001;0;7.883834e-002
'unknown';1.650000;2.106218e-001;0;9.948047e-002
'unknown';1.660000;1.920948e-001;0;1.008311e-001
'unknown';1.670000;1.737086e-001;0;7.633403e-002
'unknown';1.680000;1.865222e-001;0;9.321979e-002
'unknown';1.690000;1.841998e-001;0;1.073413e-001
'unknown';1.700000;1.855227e-001;0;1.434409e-001
'unknown';1.710000;2.018820e-001;0;1.540575e-001
'unknown';1.720000;2.430088e-001;0;1.301901e-001
'unknown';1.730000;2.639898e-001;0;1.087132e-001
'unknown';1.740000;2.419200e-001;0;9.101066e-002
'unknown';1.750000;2.617886e-001;0;9.960068e-002
'unknown';1.760000;2.818356e-001;0;9.897897e-002
'unknown';1.770000;3.750203e-001;0;9.584600e-002
'unknown';1.780000;4.438374e-001;0;9.013033e-002
'unknown';1.790000;5.808330e-001;4.010025e+001;1.354624e-001
'unknown';1.800000;6.453244e-001;8.000150e+001;2.154753e-001
'unknown';1.810000;6.930442e-001;1.195570e+002;2.475527e-001
'unknown';1.820000;6.467419e-001;1.185317e+002;2.156985e-001
'unknown';1.830000;6.115553e-001;7.863045e+001;1.248534e-001
'unknown';1.840000;5.407299e-001;3.907489e+001;9.711498e-002
'unknown';1.850000;5.355093e-001;0;1.469941e-001
'unknown';1.860000;5.704995e-001;0;1.607557e-001
'unknown';1.870000;6.436117e-001;3.855422e+001;1.464003e-001
'unknown';1.880000;7.107184e-001;7.748734e+001;1.047592e-001
'unknown';1.890000;7.417529e-001;1.166081e+002;8.843154e-002
'unknown';1.900000;7.670458e-001;1.169833e+002;8.896568e-002
'unknown';1.910000;7.813956e-001;1.169796e+002;7.982979e-002
'unknown';1.920000;7.734239e-001;1.167411e+002;1.417200e-001
'unknown';1.930000;7.431456e-001;1.165996e+002;1.533105e-001
'unknown';1.940000;7.304615e-001;1.162253e+002;2.274784e-001
'unknown';1.950000;7.422182e-001;1.156208e+002;1.895670e-001
'unknown';1.960000;7.741663e-001;1.148833e+002;1.933686e-001
'unknown';1.970000;7.968677e-001;1.141980e+002;9.765542e-002
'unknown';1.980000;8.058493e-001;1.138805e+002;1.180298e-001
'unknown';1.990000;8.057471e-001;1.139253e+002;1.235968e-001
'unknown';2.000000;7.999291e-001;1.140604e+002;1.761714e-001
'unknown';2.010000;7.844487e-001;1.137929e+002;1.760302e-001
'unknown';2.020000;7.592931e-001;1.129088e+002;1.760302e-001
'unknown';2.030000;7.167961e-001;1.116444e+002;1.373619e-001
'unknown';2.040000;6.592195e-001;1.103571e+002;7.800081e-002
'unknown';2.050000;6.459680e-001;1.099346e+002;4.968235e-002
'unknown';2.060000;6.401775e-001;1.111192e+002;3.712612e-002
'unknown';2.070000;5.494107e-001;1.135507e+002;4.194251e-002
'unknown';2.080000;4.685154e-001;7.676214e+001;3.876356e-002
'unknown';2.090000;4.029491e-001;3.883701e+001;2.988655e-002
'unknown';2.100000;4.327716e-001;0;3.807439e-002
'unknown';2.110000;4.054669e-001;0;4.991679e-002
'unknown';2.120000;4.535006e-001;0;9.382186e-002
'unknown';2.130000;5.149961e-001;3.404255e+001;1.046337e-001
'unknown';2.140000;6.138303e-001;6.801298e+001;9.495433e-002
'unknown';2.150000;6.519359e-001;1.015253e+002;6.077349e-002
'unknown';2.160000;6.948468e-001;1.005748e+002;5.521826e-002
'unknown';2.170000;7.022600e-001;9.956040e+001;5.487069e-002
'unknown';2.180000;6.883901e-001;9.883512e+001;5.684541e-002
'unknown';2.190000;6.646988e-001;9.829730e+001;6.756004e-002
'unknown';2.200000;6.530037e-001;9.763218e+001;7.437889e-002
'unknown';2.210000;6.202796e-001;9.700600e+001;1.074611e-001
'unknown';2.220000;5.982338e-001;9.654807e+001;8.951818e-002
'unknown';2.230000;6.019713e-001;9.619379e+001;1.075848e-001
'unknown';2.240000;6.317775e-001;9.590560e+001;1.000442e-001
'unknown';2.250000;6.535586e-001;9.574540e+001;1.453595e-001
'unknown';2.260000;6.556615e-001;9.574490e+001;1.494400e-001
'unknown';2.270000;6.589744e-001;9.630123e+001;1.439191e-001
'unknown';2.280000;6.716783e-001;9.732085e+001;1.084501e-001
'unknown';2.290000;6.927218e-001;9.840849e+001;6.846108e-002
'unknown';2.300000;7.247479e-001;9.903738e+001;7.904175e-002
'unknown';2.310000;7.516492e-001;9.924256e+001;1.018321e-001
'unknown';2.320000;7.529707e-001;9.958721e+001;1.365812e-001
'unknown';2.330000;7.444423e-001;1.004701e+002;1.328720e-001
'unknown';2.340000;7.404089e-001;1.016808e+002;1.297589e-001
'unknown';2.350000;7.534368e-001;1.023219e+002;1.400345e-001
'unknown';2.360000;7.599780e-001;1.021366e+002;1.413567e-001
'unknown';2.370000;7.601504e-001;1.016634e+002;1.295623e-001
'unknown';2.380000;7.410178e-001;1.016603e+002;1.141941e-001
'unknown';2.390000;6.993521e-001;1.018395e+002;8.779523e-002
'unknown';2.400000;6.380980e-001;1.017320e+002;6.291289e-002
'unknown';2.410000;6.030271e-001;1.014808e+002;4.725744e-002
'unknown';2.420000;6.081846e-001;1.008173e+002;4.581634e-002
'unknown';2.430000;6.245606e-001;9.923008e+001;4.051775e-002
'unknown';2.440000;6.658898e-001;9.777993e+001;5.552945e-002
'unknown';2.450000;6.761748e-001;9.781040e+001;5.399258e-002
'unknown';2.460000;7.188144e-001;9.961771e+001;5.722189e-002
'unknown';2.470000;7.171249e-001;1.016843e+002;4.491604e-002
'unknown';2.480000;7.292042e-001;1.023568e+002;5.118443e-002
'unknown';2.490000;7.191538e-001;1.020302e+002;5.864367e-002
'unknown';2.500000;6.448848e-001;1.014137e+002;4.038174e-002
'unknown';2.510000;4.754651e-001;6.743964e+001;3.013861e-002
'unknown';2.520000;3.298559e-001;3.375528e+001;2.322636e-002
'unknown';2.530000;2.921619e-001;0;2.404326e-002
'unknown';2.540000;4.093270e-001;0;2.678685e-002
'unknown';2.550000;5.457265e-001;3.563475e+001;2.301055e-002
'unknown';2.560000;6.581795e-001;7.201360e+001;7.506403e-002
'unknown';2.570000;7.335482e-001;1.082351e+002;1.369599e-001
'unknown';2.580000;7.598458e-001;1.080382e+002;1.861704e-001
'unknown';2.590000;7.751970e-001;1.073342e+002;2.076544e-001
'unknown';2.600000;7.707703e-001;1.067876e+002;1.469897e-001
'unknown';2.610000;7.700279e-001;1.068659e+002;1.625757e-001
'unknown';2.620000;7.683963e-001;1.064732e+002;1.172552e-001
'unknown';2.630000;7.660601e-001;1.058095e+002;1.292204e-001
'unknown';2.640000;7.562802e-001;1.051898e+002;1.113528e-001
'unknown';2.650000;7.528895e-001;1.047659e+002;1.249341e-001
'unknown';2.660000;7.406690e-001;1.042053e+002;1.324028e-001
'unknown';2.670000;7.014832e-001;1.032793e+002;1.442559e-001
'unknown';2.680000;6.502156e-001;1.022834e+002;1.653348e-001
'unknown';2.690000;5.892646e-001;1.016595e+002;1.926725e-001
'unknown';2.700000;5.654733e-001;6.768911e+001;1.767441e-001
'unknown';2.710000;5.247684e-001;3.382664e+001;1.535057e-001
'unknown';2.720000;4.808697e-001;0;1.359239e-001
'unknown';2.730000;4.425774e-001;0;1.300988e-001
'unknown';2.740000;4.390013e-001;0;1.191197e-001
'unknown';2.750000;4.764393e-001;0;1.080107e-001
'unknown';2.760000;4.928043e-001;0;8.540571e-002
'unknown';2.770000;5.031464e-001;0;6.779708e-002
'unknown';2.780000;4.980137e-001;0;7.642049e-002
'unknown';2.790000;5.097723e-001;0;9.550116e-002
'unknown';2.800000;5.214559e-001;0;1.227966e-001
'unknown';2.810000;5.364007e-001;0;1.226012e-001
'unknown';2.820000;5.669551e-001;3.036053e+001;1.281854e-001
'unknown';2.830000;6.080473e-001;6.204788e+001;1.001587e-001
'unknown';2.840000;6.177533e-001;9.961288e+001;6.809615e-002
'unknown';2.850000;6.144332e-001;1.156116e+002;7.186142e-002
'unknown';2.860000;5.756164e-001;1.384484e+002;7.071901e-002
